timestep	potential_energy	kinetic_energy	temperature	time
0	67110.49171	6018.500813	1.003334302	0.065842
100	66957.78493	6072.82537	1.012390659	1.056882
200	67017.95509	6070.734371	1.012042072	1.639894
300	67090.59609	5963.645251	0.9941894225	2.22861
400	67027.35635	5978.32759	0.996637091	2.803886
500	67084.88274	6001.045987	1.000424437	3.378508
600	67041.46551	5984.724932	0.9977035813	3.970913
700	66916.88082	5991.531225	0.9988382471	4.763666
800	67092.08267	6048.463519	1.008329335	5.360936
900	67091.71398	6109.490094	1.018502975	5.945628
1000	66916.74136	6142.133163	1.023944847	6.529075
1100	67013.38649	6030.151902	1.005276636	7.112802
1200	66965.49334	5998.546544	1.000007759	7.680352
1300	67049.95486	6014.249646	1.002625597	8.257856
1400	67056.76062	6048.380882	1.008315559	8.833593
1500	67115.0418	5951.30096	0.9921315262	9.410178
1600	66986.34974	5844.350547	0.974302	9.986795
1700	67052.9891	5866.597815	0.9780108053	10.568402
1800	67088.12551	6108.288015	1.018302578	11.152964
1900	67120.21979	5953.603866	0.9925154398	11.729287
2000	67026.66045	5974.050939	0.9959241375	12.305976
2100	66961.4537	5878.291335	0.9799602126	12.883721
2200	67066.43394	5891.994292	0.9822446098	13.474873
2300	66999.36966	5961.172804	0.9937772449	14.057759
2400	66962.43438	6051.35726	1.008811746	14.665868
2500	67044.74244	6060.685275	1.010366804	15.264976
2600	67069.96236	5953.474773	0.9924939191	15.851623
2700	66961.29414	5755.016868	0.9594093303	16.429699
2800	67054.78952	5814.442755	0.9693161215	17.00676
2900	66879.92985	5864.935567	0.9777336946	17.585608
3000	66974.13925	6037.844892	1.006559122	18.163538
3100	67043.01994	5887.439071	0.9814852165	18.743827
3200	66972.34038	5920.389323	0.9869782985	19.325064
3300	66994.43828	6024.416026	1.004320418	19.903504
3400	66932.07464	5998.554101	1.000009019	20.495196
3500	67005.2604	5893.884456	0.9825597158	21.077931
3600	66830.50657	6057.508061	1.009837136	21.653414
3700	67003.66975	5919.453636	0.9868223115	22.24337
3800	67050.05764	5958.467347	0.9933262228	22.804955
3900	67021.87936	6009.218727	1.001786901	23.385584
4000	66941.54153	5986.991969	0.9980815151	23.963217
4100	66942.87284	5873.769555	0.9792063941	24.542715
4200	66898.21194	5908.565968	0.9850072465	25.122388
4300	66955.61509	6022.118998	1.003937484	25.700233
4400	67001.75498	6023.872277	1.00422977	26.291541
4500	66989.09663	6104.606375	1.017688818	26.868545
4600	66925.57962	5844.420373	0.9743136406	27.44749
4700	66978.52395	5984.029649	0.9975876717	28.03091
4800	67169.97721	6062.203992	1.010619987	28.609182
4900	66951.81612	6086.631838	1.014692313	29.192796
5000	66941.61537	5836.356609	0.9729693439	29.769334
5100	66894.6009	5926.274969	0.9879594847	30.368591
5200	66947.6038	6074.165983	1.012614151	30.941818
5300	67130.45098	6027.366019	1.004812206	31.52226
5400	66910.15554	5937.731501	0.9898693842	32.100124
5500	66782.02815	6031.184295	1.005448745	32.677989
5600	66965.25475	6064.406315	1.010987133	33.256529
5700	66968.09527	6217.113182	1.036444641	33.819568
5800	66899.93171	6026.352781	1.004643291	34.400396
5900	66981.35392	5838.887338	0.9733912375	35.000497
6000	66953.53675	6078.192258	1.013285364	35.579916
6100	66933.74893	5910.567207	0.9853408697	36.147159
6200	66927.70833	6041.110559	1.007103536	36.726104
6300	66949.66598	5947.154454	0.9914402691	37.30572
6400	66967.36686	6057.489059	1.009833968	37.882312
6500	67044.85566	6053.59142	1.009184199	38.464074
6600	66924.59946	6033.361173	1.005811648	39.044125
6700	67052.37304	5819.916354	0.9702286161	39.621523
6800	66937.49301	6020.01543	1.003586802	40.205161
6900	66900.58133	5853.471135	0.9758224781	40.791641
7000	66933.87178	5934.395812	0.989313297	41.373963
7100	67007.52383	5936.76173	0.9897077153	41.954103
7200	66981.63849	6001.541867	1.000507105	42.532416
7300	67003.91508	6027.745338	1.004875442	43.1106
7400	67048.40692	5864.151424	0.9776029714	43.68833
7500	66957.61663	5877.2299	0.9797832625	44.272893
7600	66889.29008	6001.072546	1.000428865	44.851133
7700	66938.38818	6020.554728	1.003676707	45.436064
7800	67015.0765	5976.161977	0.9962760652	46.013588
7900	66967.75813	6035.730725	1.006206672	46.592601
8000	67012.85749	5949.354718	0.9918070714	47.170783
8100	66886.7675	6125.175656	1.021117889	47.753856
8200	66916.10575	5970.121866	0.9952691283	48.350042
8300	66934.64339	5957.249864	0.9931232582	48.912712
8400	66948.27458	5890.992248	0.9820775607	49.492001
8500	67003.08971	6096.773727	1.01638305	50.078758
8600	66906.36612	5902.141177	0.9839361802	50.65928
8700	66942.61168	5912.39782	0.9856460482	51.246672
8800	66979.5918	5828.909436	0.9717278379	51.834277
8900	66944.60273	6094.724174	1.016041373	52.415073
9000	67000.49628	5912.291009	0.985628242	52.993382
9100	66994.78907	5961.586647	0.9938462361	53.574246
9200	67035.62548	6018.748201	1.003375544	54.152515
9300	66917.95023	6085.9311	1.014575494	54.735151
9400	66942.51584	6019.452527	1.003492961	55.314631
9500	67034.21714	6017.131375	1.003106006	55.892126
9600	66955.64664	6165.295722	1.027806239	56.472307
9700	66946.34886	6133.226551	1.02246004	57.050938
9800	67008.68288	5994.103488	0.9992670648	57.64016
9900	66901.45573	5946.022692	0.9912515949	58.220477
