timestep	potential_energy	kinetic_energy	temperature	time
0	70038.56235	6018.500813	1.003334302	0.064046
100	69742.69519	6104.659713	1.01769771	1.154487
200	69740.71011	5956.120084	0.9929349145	1.836545
300	69959.56365	6004.035897	1.00092288	2.402056
400	70080.66388	6012.053146	1.002259422	2.984249
500	69853.0355	5911.978212	0.9855760961	3.55859
600	69891.09559	5989.788877	0.9985477831	4.13717
700	69814.30355	5944.646167	0.9910221167	4.708335
800	69918.3187	6095.072357	1.016099418	5.350584
900	69924.95411	6081.913333	1.013905699	6.108996
1000	69756.94061	6005.18378	1.001114242	6.824286
1100	69904.13562	6067.657268	1.011529094	7.477537
1200	69942.55793	5998.13592	0.9999393048	8.035804
1300	69774.68298	6008.821777	1.001720726	8.609242
1400	69866.76954	5989.764034	0.9985436415	9.180211
1500	69867.79981	5921.265593	0.98712438	9.749955
1600	69787.46704	5944.449817	0.9909893835	10.326984
1700	69879.41382	5950.284725	0.9919621114	10.906198
1800	69964.40181	5936.387857	0.9896453875	11.477243
1900	69797.6319	6045.779835	1.007881943	12.048694
2000	69886.6711	5971.914097	0.9955679082	12.620516
2100	69676.02254	6051.781073	1.008882399	13.19095
2200	69925.1426	6089.703026	1.015204305	13.767689
2300	69768.1721	5909.912315	0.9852316937	14.339361
2400	69813.48588	6028.083618	1.004931836	14.913335
2500	69865.97161	5978.946794	0.9967403173	15.485913
2600	69751.83776	6087.035151	1.014759548	16.056064
2700	69830.69367	5949.307146	0.9917991407	16.627502
2800	69724.51225	6063.685453	1.010866959	17.199479
2900	69789.0277	5934.302947	0.9892978156	17.771664
3000	69662.2024	6004.788904	1.001048413	18.344553
3100	69785.03934	5898.539785	0.9833357981	18.917405
3200	69805.87897	5922.522809	0.9873339684	19.488604
3300	69795.9515	5879.869324	0.9802232764	20.068444
3400	69739.57129	6061.54846	1.010510704	20.639963
3500	69745.38394	5933.767999	0.9892086353	21.216222
3600	69756.1786	6025.138597	1.004440876	21.787191
3700	69798.72024	6044.520134	1.00767194	22.360369
3800	69884.0601	6045.152533	1.007777366	22.936611
3900	69896.09505	5930.959341	0.9887404086	23.513695
4000	69754.19009	5994.495069	0.9993323446	24.083044
4100	69823.94571	6051.484651	1.008832983	24.656896
4200	69805.51211	6074.460172	1.012663195	25.238704
4300	69786.50444	5951.140841	0.992104833	25.810267
4400	69841.57317	5909.204686	0.985113726	26.368256
4500	69763.51052	6006.92215	1.001404043	26.948295
4600	69769.48091	6130.740092	1.022045527	27.521425
4700	69800.86744	6164.420889	1.027660397	28.093042
4800	69808.56607	5876.14799	0.979602899	28.665228
4900	69803.52296	6024.080678	1.004264512	29.238255
5000	69870.09088	6001.45014	1.000491813	29.821917
5100	69584.44889	6084.423552	1.014324173	30.405193
5200	69852.50045	5952.005191	0.9922489274	30.978303
5300	69913.68916	5892.776432	0.9823749991	31.550725
5400	69705.04164	5906.844275	0.9847202259	32.133249
5500	69838.43293	6023.072922	1.004096511	32.714437
5600	69773.6937	6020.756908	1.003710412	33.288262
5700	69822.35316	5975.065832	0.9960933286	33.872006
5800	69730.72793	5920.768958	0.9870415867	34.448839
5900	69905.25828	5893.969494	0.9825738924	35.005296
6000	69791.78752	6009.96414	1.001911168	35.577828
6100	69757.49129	6056.768083	1.009713776	36.149434
6200	69875.31167	5876.107536	0.9795961551	36.708663
6300	69808.65655	5851.593858	0.9755095205	37.280161
6400	69857.38912	5901.957803	0.9839056103	37.850989
6500	69818.52364	5990.96784	0.998744326	38.42491
6600	69825.02259	6044.905896	1.00773625	38.98345
6700	69705.35816	5973.274518	0.9957947017	39.563881
6800	69856.58304	5900.025037	0.9835834021	40.142532
6900	69886.62289	6107.739209	1.018211088	40.727436
7000	69896.42074	5906.756817	0.9847056458	41.310109
7100	69839.15503	5853.220364	0.9757806725	41.896223
7200	69772.69764	5908.346609	0.9849706776	42.476839
7300	69665.11896	5931.159868	0.9887738382	43.049492
7400	69618.83747	5955.324451	0.9928022758	43.641694
7500	69914.74696	6004.297949	1.000966567	44.226213
7600	69645.87546	5930.62109	0.9886840193	44.807434
7700	69677.29224	6020.801478	1.003717843	45.376714
7800	69905.06741	5998.081102	0.9999301662	45.954271
7900	69856.88124	5897.845244	0.9832200124	46.527494
8000	69687.24012	5906.356543	0.984638917	47.111697
8100	69867.77652	5868.924635	0.9783987056	47.688052
8200	69646.83642	5968.943114	0.9950726206	48.261121
8300	69642.19487	6050.886517	1.008733269	48.833175
8400	69762.06379	5970.366588	0.9953099255	49.401414
8500	69786.97709	6164.804579	1.027724361	49.960281
8600	69761.01616	5952.93691	0.9924042527	50.537661
8700	69730.19663	6140.032914	1.023594718	51.109311
8800	69739.42723	6011.65988	1.002193862	51.68131
8900	69813.75817	6029.228511	1.005122699	52.261272
9000	69678.84587	6021.284524	1.00379837	52.83784
9100	69693.45844	5957.08804	0.9930962807	53.414616
9200	69682.00919	6042.748464	1.007376588	53.985725
9300	69704.02042	5897.992699	0.9832445942	54.560301
9400	69757.65218	5921.854024	0.9872224762	55.130629
9500	69589.37158	5971.943918	0.9955728796	55.706662
9600	69811.77853	5977.377157	0.9964786458	56.278248
9700	69640.29698	5945.856009	0.9912238075	56.875878
9800	69757.68013	5963.246224	0.9941229013	57.589067
9900	69744.09592	5960.150708	0.993606853	58.257617
