timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027165
100	31834.07662	5212.464815	0.8689613762	0.733133
200	33259.35825	5917.187323	0.9864444984	1.205397
300	33035.40366	5886.314469	0.981297736	1.672568
400	32960.65552	5936.763304	0.9897079777	2.129739
500	32915.3585	6066.930372	1.011407914	2.588508
600	32920.18041	5992.950025	0.9990747728	3.045867
700	33081.82072	6043.366365	1.007479597	3.502634
800	32984.706	5972.754709	0.9957080451	3.949981
900	32868.19557	5962.230851	0.9939536303	4.409858
1000	32970.37029	6021.892468	1.00389972	4.86848
1100	32921.70018	5977.288509	0.9964638674	5.330083
1200	32863.44621	6082.83693	1.01405967	5.799555
1300	32881.74635	6087.977416	1.014916632	6.289026
1400	32721.87163	6026.964257	1.004745229	6.768938
1500	32636.95863	5869.786343	0.9785423594	7.245567
1600	32504.38304	6018.807058	1.003385356	7.710135
1700	32365.02699	6014.659523	1.002693927	8.17461
1800	32414.20821	6024.68066	1.004364535	8.640961
1900	32377.4023	6067.087429	1.011434097	9.108421
2000	32308.11027	6034.305963	1.005969153	9.574712
2100	32193.38836	6120.648169	1.020363119	10.045081
2200	32130.25896	6026.120527	1.004604572	10.523443
2300	32185.45013	5952.423729	0.9923187012	11.02761
2400	32167.61223	5999.829082	1.000221569	11.507487
2500	32406.84336	5988.870584	0.998394696	11.966398
2600	32354.65752	6086.666833	1.014698147	12.424484
2700	32295.58321	5982.226578	0.9972870848	12.881996
2800	32376.0147	5938.004028	0.9899148167	13.339782
2900	32347.03834	5969.599887	0.99518211	13.797222
3000	32424.55414	6061.628762	1.010524091	14.259046
3100	32296.18567	5850.986797	0.9754083183	14.719903
3200	32335.56521	5960.272224	0.9936271107	15.177851
3300	32385.18476	6022.040101	1.003924331	15.636211
3400	32348.44356	6093.310875	1.015805764	16.094057
3500	32382.09225	6068.424287	1.011656962	16.550947
3600	32310.53012	6097.290378	1.01646918	17.027473
3700	32490.63887	6014.863192	1.002727881	17.485717
3800	32353.53731	6028.782151	1.005048287	17.941805
3900	32448.26477	6089.792654	1.015219247	18.398146
4000	32359.76333	6125.175567	1.021117874	18.855619
4100	32321.40961	5989.025572	0.9984205337	19.314365
4200	32281.79704	5922.006238	0.9872478516	19.770374
4300	32339.73052	5997.535965	0.9998392874	20.232398
4400	32250.20245	5977.48144	0.9964960307	20.769539
4500	32274.07697	6010.777479	1.002046758	21.381133
4600	32272.38258	5895.510329	0.9828307625	21.839247
4700	32357.20108	5890.177813	0.9819417875	22.297692
4800	32300.65003	5875.238567	0.9794512906	22.743331
4900	32186.30727	5969.334164	0.9951378118	23.200362
5000	32416.87785	6057.856875	1.009895286	23.65927
5100	32276.05996	6122.786519	1.0207196	24.10628
5200	32281.95371	6031.941527	1.005574982	24.562346
5300	32431.32868	5941.16898	0.9904424406	25.027305
5400	32350.22144	5901.727029	0.9838671383	25.491853
5500	32263.27575	6044.121474	1.00760548	25.956858
5600	32407.14974	6013.378718	1.002480406	26.422768
5700	32321.6502	6262.439854	1.044000976	26.899887
5800	32229.77158	5960.253513	0.9936239915	27.378926
5900	32254.64259	5970.540227	0.9953388725	27.853398
6000	32506.66093	6024.95205	1.004409777	28.316048
6100	32349.59458	5940.030332	0.9902526185	28.781673
6200	32431.96662	5974.063362	0.9959262085	29.245907
6300	32278.63176	6113.54309	1.019178643	29.711399
6400	32393.61076	5905.765097	0.9845403179	30.180224
6500	32302.36099	5937.411015	0.9898159565	30.643561
6600	32353.85594	5810.481968	0.9686558253	31.107922
6700	32305.58114	5818.115802	0.9699284491	31.578073
6800	32219.02956	5993.957879	0.9992427905	32.05133
6900	32465.40921	6018.020978	1.00325431	32.53226
7000	32332.12227	5985.820031	0.9978861434	32.996189
7100	32219.10382	5992.588029	0.9990144252	33.461602
7200	32376.83191	5896.798781	0.9830455583	33.926003
7300	32283.47957	5885.538897	0.9811684416	34.392225
7400	32359.92096	5951.606262	0.9921824227	34.856976
7500	32427.18616	5945.991802	0.9912464453	35.320788
7600	32396.36458	5947.155519	0.9914404466	35.783284
7700	32243.68853	6012.687943	1.002365249	36.236352
7800	32448.03752	6057.699908	1.009869119	36.699267
7900	32289.46357	6086.760578	1.014713775	37.16302
8000	32286.87863	6015.304844	1.002801508	37.627459
8100	32335.44404	5889.798449	0.9818785445	38.128901
8200	32367.09066	5991.934958	0.9989055528	38.595039
8300	32298.84393	5981.069685	0.9970942211	39.074714
8400	32369.12018	6106.386836	1.017985636	39.541263
8500	32331.24828	5994.318889	0.9993029739	40.006441
8600	32293.66715	5968.774008	0.995044429	40.472732
8700	32323.3805	6037.978397	1.006581378	40.936723
8800	32463.3622	6090.569054	1.015348679	41.398967
8900	32365.36736	5940.67817	0.9903606185	41.862942
9000	32345.48822	6034.699203	1.006034709	42.32969
9100	32312.56785	6109.668307	1.018532684	42.804604
9200	32431.2681	6037.062475	1.006428686	43.26865
9300	32374.80691	6020.927119	1.003738788	43.723495
9400	32421.681	5978.315962	0.9966351524	44.186102
9500	32370.24034	5984.064929	0.9975935532	44.642026
9600	32335.49308	6015.189034	1.002782201	45.09878
9700	32350.50982	6140.920059	1.023742612	45.554268
9800	32374.80776	6074.94549	1.012744101	46.009096
9900	32338.62108	5984.540149	0.9976727764	46.46461
