timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.032285
100	138049.6354	4753.886344	0.7925125189	1.173286
200	114311.22	4821.416544	0.8037703666	2.116327
300	115805.7974	5620.678196	0.9370139529	3.158647
400	116742.2837	7048.494747	1.175042885	4.035245
500	114399.4457	6643.326967	1.107498036	4.95568
600	107617.5261	5900.419888	0.9836492269	5.987863
700	95623.07212	5819.145244	0.9701000656	6.864768
800	82697.76483	5815.544851	0.9694998501	7.633654
900	73085.94386	5903.870841	0.9842245296	8.307186
1000	68819.61542	5786.861631	0.964718118	8.901268
1100	69058.0639	6119.011228	1.020090227	9.512138
1200	68804.41098	6034.154858	1.005943962	10.096038
1300	69034.17722	6034.454584	1.005993929	10.660212
1400	68943.515	5940.213228	0.9902831088	11.226533
1500	68914.36566	6014.956725	1.002743473	11.793653
1600	68974.85074	6005.177665	1.001113222	12.362411
1700	68974.65524	5877.982627	0.9799087484	12.929622
1800	68700.43777	5981.836331	0.9972220274	13.505389
1900	68625.28083	5957.01391	0.9930839227	14.074464
2000	68678.12302	5944.211904	0.9909497214	14.641813
2100	68678.63951	5894.962887	0.9827394994	15.211037
2200	68865.02298	5936.864764	0.9897248918	15.778764
2300	68731.38819	5944.393692	0.9909800269	16.350155
2400	68557.1634	5855.548595	0.976168808	16.918689
2500	68499.03895	6023.58914	1.004182569	17.487866
2600	68591.70088	6056.537329	1.009675307	18.041484
2700	68553.81927	5954.623921	0.9926854916	18.611512
2800	68544.15732	5892.720087	0.982365606	19.179714
2900	68524.83878	5941.542456	0.9905047023	19.747491
3000	68651.76197	5931.191126	0.9887790491	20.301778
3100	68564.59535	6010.612587	1.002019269	20.869483
3200	68584.36427	5899.086655	0.9834269659	21.436448
3300	68545.03477	6003.518254	1.000836585	22.005011
3400	68362.17077	6039.017354	1.006754581	22.560255
3500	68591.94128	6035.705188	1.006202415	23.194867
3600	68581.57836	6048.212929	1.00828756	23.83874
3700	68407.15123	5968.306237	0.9949664477	24.517959
3800	68591.15931	5856.126637	0.9762651724	25.13332
3900	68580.78737	6011.166674	1.00211164	25.706191
4000	68624.34685	5909.950719	0.985238096	26.289528
4100	68569.41947	5858.983631	0.9767414573	26.872579
4200	68370.56773	5867.36522	0.9781387381	27.454389
4300	68621.48542	5935.921287	0.9895676064	28.032877
4400	68434.39641	6047.09363	1.008100964	28.606123
4500	68489.63296	6039.100923	1.006768513	29.181113
4600	68482.22285	5953.585018	0.9925122978	29.737352
4700	68494.90078	6015.138962	1.002773854	30.312142
4800	68492.49444	5885.84593	0.9812196265	30.881263
4900	68603.86489	6114.798362	1.019387907	31.452198
5000	68463.97287	6111.8567	1.018897508	32.032539
5100	68559.29	5901.300867	0.9837960935	32.609124
5200	68471.50457	6110.159698	1.018614603	33.182988
5300	68472.70344	6043.150233	1.007443566	33.754746
5400	68528.3043	6028.793978	1.005050259	34.326683
5500	68339.22125	5898.408369	0.98331389	34.896436
5600	68440.04729	5978.445516	0.9966567502	35.467459
5700	68572.86911	5930.502567	0.9886642606	36.023614
5800	68380.43852	6009.882308	1.001897526	36.596324
5900	68493.86551	5883.060208	0.9807552234	37.170229
6000	68460.25911	5935.994519	0.9895798149	37.758531
6100	68440.17105	5926.252533	0.9879557444	38.346195
6200	68366.5247	5922.583908	0.987344154	38.918029
6300	68417.08529	5857.852156	0.976552831	39.488752
6400	68321.04955	5986.995689	0.9980821354	40.061993
6500	68463.50092	6059.262396	1.010129598	40.631947
6600	68388.99386	6002.533584	1.000672432	41.203613
6700	68439.48802	5995.437894	0.9994895214	41.775872
6800	68339.89942	5905.917672	0.9845657534	42.348157
6900	68448.67279	6102.910488	1.0174061	42.923365
7000	68368.12293	6070.447213	1.011994201	43.49346
7100	68378.09341	5718.271794	0.9532836199	44.069081
7200	68323.76799	5899.139074	0.9834357047	44.638773
7300	68506.64033	5960.468317	0.9936598011	45.216789
7400	68473.53858	6032.004934	1.005585552	45.796623
7500	68394.16081	6023.828278	1.004222435	46.354231
7600	68366.57757	5984.35796	0.997642404	46.928988
7700	68533.77364	5888.968654	0.9817402107	47.483812
7800	68506.90939	5932.391012	0.9889790801	48.05233
7900	68381.00027	5938.455818	0.9899901339	48.621497
8000	68388.58329	5981.959684	0.9972425913	49.194485
8100	68390.07262	5897.770349	0.9832075267	49.753275
8200	68340.14826	5885.706864	0.9811964431	50.330726
8300	68301.35699	6015.570582	1.002845808	50.898825
8400	68334.96014	5945.206055	0.9911154547	51.469067
8500	68363.59219	6106.93449	1.018076934	52.052387
8600	68373.31863	5947.810671	0.9915496659	52.625665
8700	68303.4962	5971.184797	0.9954463277	53.19623
8800	68452.98381	5932.072219	0.9889259347	53.753873
8900	68296.72254	5959.354837	0.9934741748	54.323
9000	68391.48164	5961.592359	0.9938471884	54.920901
9100	68385.49854	6168.177309	1.028286623	55.494875
9200	68426.60281	6014.267022	1.002628494	56.067797
9300	68422.26825	6043.977492	1.007581477	56.635752
9400	68267.2074	5953.248654	0.992456223	57.207099
9500	68526.07193	5925.683135	0.987860821	57.761191
9600	68347.24515	5941.591757	0.990512921	58.331282
9700	68433.77268	5830.75185	0.9720349837	58.900314
9800	68567.74874	5969.107425	0.9951000125	59.471266
9900	68331.08044	5920.071973	0.9869253934	60.04149
