timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.03429
100	30941.14038	5368.704411	0.8950078205	1.055199
200	32412.81703	5926.28518	0.9879611869	1.717197
300	32285.80878	5842.654543	0.9740192619	2.426622
400	32172.005	6142.653236	1.024031547	3.265981
500	32317.03025	6027.428683	1.004822653	4.109111
600	32254.596	6042.994182	1.007417551	4.801718
700	32129.78394	5861.541916	0.9771679447	5.587871
800	32187.52521	5978.861014	0.9967260172	6.379478
900	32152.5526	5952.08407	0.9922620773	7.110464
1000	32139.23411	6009.115917	1.001769762	7.808373
1100	32143.8778	6071.657947	1.01219604	8.536181
1200	32242.28052	5980.46343	0.9969931533	9.288221
1300	32130.38065	6059.085031	1.01010003	9.958843
1400	31960.94648	5961.090595	0.99376354	10.77676
1500	31992.65455	5882.846824	0.9807196506	11.5115
1600	31810.49404	5977.044604	0.9964232064	12.278853
1700	31762.08665	5960.811101	0.9937169461	13.150708
1800	31561.98014	6028.382256	1.004981621	13.971209
1900	31250.13897	6038.169505	1.006613237	14.680574
2000	31049.07494	6017.379663	1.003147397	15.369568
2100	31096.13882	6059.188565	1.01011729	16.02736
2200	30994.77892	5993.313012	0.9991352858	16.67694
2300	31080.19749	6002.803406	1.000717414	17.335897
2400	31248.78915	6072.597592	1.012352687	17.990304
2500	31300.33084	6031.54408	1.005508724	18.639012
2600	31355.06555	6009.205021	1.001784616	19.297094
2700	31604.80522	5982.075835	0.9972619547	20.00167
2800	31800.7674	5983.885852	0.9975636996	20.655461
2900	31736.46728	6011.072985	1.002096022	21.307137
3000	31782.7494	5991.369374	0.9988112652	21.956021
3100	31663.352	6026.897447	1.004734091	22.608901
3200	31724.51721	6008.600871	1.0016839	23.249119
3300	31750.64606	6039.062421	1.006762094	23.899774
3400	31627.25464	5921.40319	0.9871473184	24.553808
3500	31521.16856	6122.028488	1.02059323	25.205659
3600	31712.80786	5924.557326	0.9876731393	25.908789
3700	31562.5825	5913.679773	0.9858597605	26.580366
3800	31471.20632	5931.72984	0.9888688572	27.227367
3900	31523.2608	5940.331898	0.990302892	27.910746
4000	31434.52289	5869.412293	0.9784800022	28.54928
4100	31412.29763	5946.33002	0.991302829	29.203885
4200	31304.47111	6088.416054	1.014989756	29.91315
4300	31318.76224	6059.286769	1.010133662	30.564119
4400	31412.52963	5848.66122	0.9750206251	31.200583
4500	31263.43265	5960.957545	0.9937413594	31.850199
4600	31142.13371	5956.054708	0.9929240156	32.503302
4700	31225.19448	5928.541155	0.9883372768	33.146644
4800	31280.6828	5915.130938	0.9861016817	33.804585
4900	31332.62647	6065.25986	1.011129426	34.4652
5000	31340.38106	5931.674326	0.9888596026	35.112164
5100	31139.91916	5916.838555	0.9863863557	35.798008
5200	31090.97493	5834.321762	0.9726301178	36.447683
5300	31208.48343	5933.914375	0.9892330374	37.100868
5400	31195.61117	5912.614782	0.9856822175	37.746441
5500	31211.36953	6065.807031	1.011220644	38.39358
5600	31174.24675	5968.10559	0.9949329983	39.046426
5700	31123.69904	6141.417098	1.023825473	39.694498
5800	30962.81764	5947.330019	0.9914695372	40.40635
5900	31160.7775	6058.554217	1.010011539	41.07805
6000	31254.72061	6093.910902	1.015905793	41.745313
6100	30994.51182	6049.771336	1.00854736	42.394225
6200	30979.65005	5966.713041	0.9947008487	43.042745
6300	31094.39581	6060.010246	1.010254271	43.688414
6400	31132.38569	6003.000961	1.000750348	44.340411
6500	31046.53945	6078.065781	1.01326428	44.985529
6600	31069.63683	6010.110297	1.001935533	45.635372
6700	31021.02195	5881.132655	0.9804338844	46.356842
6800	31077.42392	5944.424261	0.9909851231	47.0394
6900	31030.55164	5967.711552	0.9948673088	47.682933
7000	31112.9775	6005.995576	1.001249575	48.328599
7100	31020.99265	5929.899687	0.9885637554	48.998397
7200	31109.41384	6016.707898	1.003035408	49.638001
7300	30993.11992	6018.44183	1.00332447	50.306086
7400	31046.42679	5901.023703	0.983749888	51.007734
7500	30980.20467	5885.811459	0.98121388	51.657951
7600	31040.80537	6017.502076	1.003167805	52.361467
7700	30971.05246	6101.806267	1.017222017	53.006406
7800	31058.33198	5884.830724	0.9810503832	53.665521
7900	31037.30377	5853.25455	0.9757863715	54.378077
8000	31047.86245	5972.497199	0.9956651161	55.081465
8100	31005.38862	5958.108422	0.9932663869	55.755804
8200	30923.62291	5899.024047	0.9834165287	56.446142
8300	31084.65164	5915.858129	0.9862229105	57.105169
8400	30936.91336	5949.453231	0.9918234943	57.763428
8500	30947.56596	5959.883739	0.9935623471	58.419077
8600	31000.0219	5863.106856	0.9774288333	59.071355
8700	30952.04778	5919.630089	0.9868517278	59.730448
8800	31183.1979	5901.09574	0.9837618971	60.37944
8900	30903.27138	5936.05738	0.9895902942	61.090107
9000	30957.04425	5851.309798	0.9754621652	61.753782
9100	31094.06311	5845.652715	0.9745190823	62.40472
9200	31034.23863	5796.687259	0.9663561322	63.076709
9300	30974.29952	6015.522454	1.002837785	63.739186
9400	31104.32816	6089.218971	1.015123609	64.589979
9500	31040.48641	6083.884335	1.014234281	65.281793
9600	30915.43349	6108.706111	1.018372278	65.932427
9700	31048.11807	6232.997668	1.039092718	66.634187
9800	31019.21631	6110.603162	1.018688532	67.27831
9900	31015.27842	6178.278056	1.029970502	67.929892
