timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036597
100	140894.0784	4757.655475	0.7931408645	1.175393
200	114842.8528	4804.191728	0.800898846	2.053388
300	113542.4547	5526.183951	0.9212609737	3.128559
400	116048.2507	7566.286852	1.261363149	4.033861
500	103579.5504	5924.943924	0.9877375883	4.952715
600	90562.77549	5942.724226	0.9907017131	6.1168
700	78289.58761	5858.876843	0.9767236548	6.880158
800	70654.55227	5819.520077	0.9701625535	7.52704
900	69733.2817	5912.716646	0.9856991992	8.144526
1000	70299.25097	6036.010967	1.006253391	8.762493
1100	69927.63062	6039.583021	1.006848882	9.360359
1200	70189.11647	5895.003684	0.9827463006	9.954185
1300	69669.23702	6034.590304	1.006016555	10.538738
1400	69970.50996	5895.568727	0.982840498	11.102024
1500	69608.88672	6071.425818	1.012157342	11.69895
1600	69805.77346	5817.620084	0.9698458089	12.277929
1700	69743.99787	6026.731804	1.004706477	12.858026
1800	70021.85809	5986.292732	0.9979649465	13.4427
1900	69765.86618	5976.91414	0.9964014571	14.021983
2000	69703.44163	5808.905772	0.9683930602	14.599723
2100	69701.68672	5987.061278	0.9980930696	15.178512
2200	69774.24698	6098.699708	1.016704127	15.755166
2300	69747.57724	5949.101451	0.9917648496	16.337524
2400	69630.15122	6115.735639	1.019544159	16.90267
2500	69724.57311	5902.060554	0.9839227397	17.479159
2600	69465.35681	5976.090139	0.9962640891	18.043934
2700	69436.45179	5992.468967	0.9989945765	18.621022
2800	69514.24668	6010.26892	1.001961977	19.198411
2900	69585.63173	5982.505461	0.997333577	19.868407
3000	69523.12526	5916.461935	0.98632357	20.559078
3100	69553.08348	5849.825855	0.9752147794	21.258162
3200	69570.76877	5929.307431	0.9884650214	21.853299
3300	69567.29049	5970.052952	0.9952576397	22.433536
3400	69408.16305	5936.989437	0.9897456759	23.013181
3500	69460.06395	5858.314042	0.9766298311	23.590934
3600	69561.90648	5936.614896	0.9896832368	24.172328
3700	69394.28594	6044.261195	1.007628773	24.750763
3800	69471.99124	5921.937604	0.9872364097	25.327468
3900	69546.96133	5980.423676	0.996986526	25.905671
4000	69329.41313	6011.947808	1.002241862	26.500293
4100	69378.33302	5829.842219	0.9718833407	27.086408
4200	69504.52	5966.376376	0.9946447238	27.669151
4300	69571.20762	5813.213274	0.9691111568	28.256572
4400	69553.86452	6001.075011	1.000429276	28.84547
4500	69604.3362	6123.30398	1.020805865	29.441184
4600	69440.97079	5921.044169	0.9870874667	30.021996
4700	69444.88047	5954.498657	0.9926646089	30.614304
4800	69442.63693	5879.947498	0.9802363088	31.203275
4900	69399.66834	5823.029368	0.9707475815	31.786151
5000	69446.5359	5876.654274	0.9796873008	32.367102
5100	69491.87959	5988.051252	0.9982581065	32.95711
5200	69352.48216	6035.923362	1.006238787	33.535826
5300	69462.90207	5887.45826	0.9814884155	34.124768
5400	69471.49454	5796.931994	0.9663969315	34.715406
5500	69347.89085	5918.062796	0.9865904469	35.294114
5600	69436.19642	5988.460185	0.9983262791	35.88301
5700	69522.62876	6018.720149	1.003370868	36.46364
5800	69404.96553	5966.917022	0.9947348541	37.030805
5900	69344.36946	6027.328248	1.004805909	37.607676
6000	69492.69072	5888.088051	0.9815934069	38.186929
6100	69592.07987	6054.395221	1.0093182	38.769279
6200	69402.39156	5963.699253	0.9941984251	39.348149
6300	69396.30954	5861.299319	0.9771275017	39.927437
6400	69366.28359	6062.517793	1.0106723	40.505705
6500	69432.04805	5999.966496	1.000244477	41.070055
6600	69293.83254	5961.706514	0.9938662188	41.646823
6700	69407.32193	5979.022358	0.9967529145	42.22627
6800	69494.71594	5869.437906	0.978484272	42.804825
6900	69295.23415	5976.347775	0.9963070393	43.382273
7000	69337.259	5909.763645	0.9852069093	43.964598
7100	69373.04498	5972.362649	0.9956426854	44.546724
7200	69427.30363	6056.463144	1.00966294	45.12693
7300	69349.18759	6040.960433	1.007078508	45.704574
7400	69265.70217	5894.272885	0.9826244702	46.283173
7500	69354.67438	6043.564061	1.007512555	46.86165
7600	69287.1615	6004.522134	1.00100394	47.447337
7700	69358.30711	5954.324185	0.9926355231	48.037859
7800	69466.10015	6021.418904	1.003820772	48.62046
7900	69339.43942	5992.118646	0.9989361751	49.199483
8000	69297.76554	5903.941778	0.9842363554	49.778471
8100	69518.01636	5993.638927	0.9991896186	50.363262
8200	69326.04114	6058.294377	1.009968221	50.941241
8300	69264.59252	5925.457202	0.9878231561	51.521289
8400	69402.55228	5921.392913	0.9871456052	52.092443
8500	69439.40464	5985.081197	0.9977629735	52.669627
8600	69469.14985	5850.039646	0.9752504203	53.248975
8700	69229.68065	5850.503199	0.9753276983	53.828401
8800	69357.465	5841.763775	0.9738707635	54.410338
8900	69352.16057	5861.277755	0.9771239067	54.989426
9000	69321.70448	5984.683796	0.9976967234	55.570579
9100	69440.58967	5901.846073	0.9838869839	56.152063
9200	69394.27849	5883.867988	0.9808898871	56.731742
9300	69351.80648	5966.12367	0.9946025957	57.311247
9400	69219.48489	5988.179666	0.9982795143	57.891431
9500	69306.632	5960.980625	0.9937452071	58.470549
9600	69208.09559	5924.379902	0.9876435612	59.051463
9700	69287.67361	5997.179743	0.9997799022	59.629245
9800	69297.2657	5984.689111	0.9976976095	60.217641
9900	69317.3291	5979.211207	0.9967843972	60.814481
