timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.031864
100	141254.5827	4749.774197	0.7918269895	1.206682
200	115457.1675	4801.169739	0.8003950553	2.17437
300	113894.9297	5399.924835	0.9002125256	3.244852
400	116400.909	7469.730327	1.245266371	4.143687
500	104083.9926	5996.695196	0.9996991241	5.080202
600	91072.22563	5881.34988	0.9804700975	6.195858
700	79114.89838	5823.763335	0.97086994	6.968179
800	71987.68349	5853.632661	0.9758494058	7.596226
900	70718.63628	5779.151282	0.9634327386	8.227733
1000	71050.55035	5969.525511	0.9951697109	8.86122
1100	70752.82921	6022.14084	1.003941125	9.462103
1200	70944.9693	6121.744317	1.020545856	10.04442
1300	70754.48558	6021.234969	1.003790109	10.647537
1400	70707.70286	5921.279518	0.9871267013	11.246316
1500	70496.13779	5859.895748	0.9768935147	11.863195
1600	70564.63594	6000.705198	1.000367625	12.49505
1700	70597.968	6023.706591	1.004202149	13.158151
1800	70516.37633	6010.921337	1.00207074	13.768463
1900	70522.58467	5753.662438	0.9591835355	14.376179
2000	70599.44075	5915.169988	0.9861081917	14.957668
2100	70439.9891	6175.080258	1.029437402	15.549868
2200	70504.97553	6027.472638	1.004829981	16.126919
2300	70511.5467	5883.570897	0.9808403596	16.744351
2400	70596.68495	5861.627016	0.9771821315	17.391116
2500	70392.00222	6119.264418	1.020132436	17.973799
2600	70431.87816	5889.988698	0.9819102606	18.542282
2700	70484.90419	6011.924867	1.002238037	19.122197
2800	70337.81089	5934.879408	0.9893939164	19.699481
2900	70381.71415	6069.517832	1.011839265	20.280497
3000	70411.84352	5953.598066	0.9925144729	20.966109
3100	70524.69791	5878.864209	0.9800557155	21.554164
3200	70406.91445	6002.063188	1.000594013	22.132559
3300	70273.44147	5851.19102	0.975442364	22.708827
3400	70318.09755	6014.815111	1.002719865	23.285581
3500	70314.79577	6015.234691	1.002789813	23.861674
3600	70509.98075	6101.236707	1.017127066	24.43754
3700	70193.07971	6065.751765	1.01121143	25.015197
3800	70275.96799	6083.963692	1.01424751	25.590995
3900	70305.03429	6114.40964	1.019323104	26.167522
4000	70368.33937	5877.560442	0.9798383667	26.809527
4100	70209.98046	6012.773624	1.002379532	27.517567
4200	70396.72467	5859.588176	0.9768422398	28.264362
4300	70450.7391	5838.980866	0.9734068294	28.92388
4400	70448.04864	5916.125801	0.9862675337	29.503677
4500	70250.41009	5944.895318	0.9910636523	30.084367
4600	70500.83887	5913.314202	0.9857988168	30.664617
4700	70316.17665	6065.492584	1.011168223	31.243346
4800	70434.10368	6049.008901	1.008420255	31.824063
4900	70251.98251	6091.106926	1.015438347	32.406714
5000	70182.85736	6062.615742	1.010688629	32.990888
5100	70471.51588	6031.064395	1.005428756	33.57458
5200	70379.1019	5902.682815	0.9840264759	34.15394
5300	70293.23419	5964.32578	0.9943028724	34.731754
5400	70344.1531	6039.469144	1.006829898	35.330331
5500	70353.52433	6004.438326	1.000989968	35.909258
5600	70263.88067	5886.142517	0.9812690701	36.504546
5700	70261.6671	5943.944109	0.9909050778	37.102422
5800	70451.02493	5910.950662	0.9854047948	37.679843
5900	70241.37501	5896.042231	0.982919435	38.259157
6000	70307.02373	5820.548384	0.9703339808	38.837004
6100	70420.13555	5923.677847	0.9875265227	39.529748
6200	70326.69409	5832.722992	0.9723635895	40.139107
6300	70229.34265	5814.075542	0.9692549041	40.714251
6400	70423.87672	5937.493289	0.9898296723	41.298279
6500	70255.57052	5911.578635	0.9855094831	41.88071
6600	70282.39412	6041.333613	1.007140721	42.45928
6700	70216.97342	6059.987872	1.010250541	43.037305
6800	70412.37528	5953.605726	0.99251575	43.612521
6900	70344.60515	6036.216693	1.006287687	44.190303
7000	70343.31752	5934.394076	0.9893130076	44.765666
7100	70215.50893	5978.776313	0.9967118968	45.361011
7200	70327.82207	6032.143644	1.005608676	45.94477
7300	70423.66851	6022.85756	1.004060608	46.509265
7400	70362.00931	5961.147376	0.9937730059	47.08826
7500	70408.02855	6043.370217	1.00748024	47.66381
7600	70407.63936	6020.684624	1.003698362	48.243422
7700	70260.55042	5882.584094	0.9806758513	48.820311
7800	70435.26277	5812.917563	0.9690618593	49.396761
7900	70405.85682	6022.008084	1.003918994	49.973914
8000	70369.16986	6016.337012	1.002973579	50.554085
8100	70412.04682	6026.068348	1.004595874	51.134213
8200	70278.10656	6068.250416	1.011627976	51.712738
8300	70337.44863	5933.290924	0.989129103	52.296398
8400	70280.93571	6107.397871	1.018154184	52.87499
8500	70276.56016	6166.333799	1.027979295	53.452169
8600	70357.6367	6042.412312	1.007320549	54.033324
8700	70286.99192	5887.417035	0.9814815429	54.613214
8800	70200.05539	6020.687737	1.003698881	55.207223
8900	70394.81044	5986.49386	0.9979984763	55.795794
9000	70345.08188	6122.363424	1.020649066	56.37853
9100	70331.18457	6058.891884	1.010067831	56.961273
9200	70285.74386	5991.56853	0.9988444661	57.527084
9300	70345.89632	5937.627883	0.9898521102	58.10823
9400	70228.81226	6070.63648	1.012025753	58.689093
9500	70162.84348	6028.981938	1.005081593	59.264546
9600	70267.13234	5965.267101	0.9944597985	59.840513
9700	70307.07624	6032.095602	1.005600667	60.428392
9800	70289.15659	5865.676551	0.9778572228	61.007152
9900	70193.93261	5870.439153	0.9786511882	61.580652
