timestep	potential_energy	kinetic_energy	temperature	time
0	70094.07793	6018.500813	1.003334302	0.052297
100	70268.7072	5943.4993	0.9908309243	1.179125
200	70155.02668	5856.722033	0.97636443	1.872838
300	70171.83981	6086.80301	1.014720849	2.509597
400	70284.33265	5947.091838	0.9914298304	3.079483
500	70201.79897	5992.313048	0.9989685835	3.662084
600	70126.8416	6000.823527	1.000387351	4.239864
700	70026.83386	5946.757764	0.9913741376	4.799032
800	70358.42382	5950.741145	0.9920382004	5.468962
900	70206.51959	5888.809985	0.9817137594	6.179711
1000	69954.81107	6036.258754	1.006294699	6.901076
1100	69999.09316	5944.433214	0.9909866156	7.6072
1200	70158.62357	5909.548204	0.9851709934	8.180877
1300	70157.79929	6005.781609	1.001213905	8.750791
1400	70229.99395	5832.989027	0.9724079397	9.322109
1500	70150.11797	5799.231485	0.9667802759	9.894124
1600	70125.25311	6018.025593	1.003255079	10.469079
1700	70212.11219	5995.569374	0.9995114402	11.039933
1800	70084.05846	5933.38977	0.9891455814	11.614002
1900	70169.01116	5962.81182	0.9940504826	12.184504
2000	70144.24586	6004.76491	1.001044413	12.754229
2100	70234.42571	6041.783767	1.007215765	13.352066
2200	70121.38846	6010.355631	1.001976433	13.926314
2300	70106.66341	5930.464442	0.9886579049	14.504282
2400	70029.59988	5894.773077	0.9827078564	15.083243
2500	70125.94532	5926.00508	0.987914492	15.65772
2600	70160.82822	5831.512925	0.9721618613	16.235095
2700	70220.84867	5909.228926	0.9851177672	16.808792
2800	69989.10019	6049.897698	1.008568425	17.388248
2900	70041.79314	6017.088619	1.003098878	17.948233
3000	70111.64647	6001.124354	1.000437502	18.527131
3100	70139.42589	5996.331861	0.9996385532	19.102366
3200	70157.70902	6048.471545	1.008330674	19.6744
3300	70141.23577	6006.038828	1.001256786	20.250354
3400	70136.11382	5937.029175	0.9897523006	20.821251
3500	69974.52587	5912.483228	0.9856602863	21.382285
3600	70134.7333	5922.540008	0.9873368356	21.939828
3700	70234.97892	5952.330381	0.9923031393	22.498862
3800	70118.14567	6082.313719	1.013972446	23.081379
3900	70149.98619	5824.711296	0.971027973	23.655458
4000	70083.33082	5801.503237	0.9671589959	24.214305
4100	70198.8001	5966.947636	0.9947399576	24.792053
4200	70175.67054	5938.81591	0.9900501642	25.354038
4300	70166.86634	5988.871233	0.9983948041	25.930218
4400	70203.52747	5894.749594	0.9827039417	26.510026
4500	70092.57604	5984.815406	0.9977186641	27.092646
4600	70253.33644	6042.659456	1.00736175	27.666869
4700	70079.01747	6062.476063	1.010665343	28.25318
4800	70157.59442	5937.542782	0.9898379232	28.834574
4900	70078.87952	5784.20807	0.9642757473	29.420879
5000	70082.61879	5979.60446	0.9968499559	30.011493
5100	70230.85728	5911.493791	0.985495339	30.653048
5200	70131.18685	6054.879001	1.00939885	31.230451
5300	70102.86967	6156.805353	1.026390823	31.796331
5400	70081.43293	6079.876935	1.013566214	32.36507
5500	70097.53519	5909.90307	0.9852301525	32.949697
5600	70062.86857	5976.697925	0.9963654122	33.530922
5700	70124.82222	6009.181289	1.00178066	34.106224
5800	70292.06387	5934.578207	0.9893437038	34.678721
5900	70100.84197	6069.570259	1.011848005	35.263535
6000	70064.70654	5951.074785	0.9920938209	35.835572
6100	70018.2591	5966.095052	0.9945978249	36.413363
6200	70275.3963	5964.139332	0.99427179	36.993544
6300	70111.60578	5985.756417	0.9978755384	37.573105
6400	69968.87558	6028.154415	1.004943638	38.161122
6500	70122.13606	5957.280442	0.9931283558	38.731837
6600	70230.93095	5891.865442	0.9822231294	39.305972
6700	70088.91403	5861.356948	0.9771371089	39.893399
6800	70076.29298	5869.522313	0.9784983434	40.472144
6900	70058.28833	6027.979081	1.004914409	41.04663
7000	70111.16499	6032.955807	1.00574407	41.627985
7100	70150.80162	5843.720104	0.9741968998	42.210758
7200	70056.6439	5942.581216	0.9906778722	42.790598
7300	70104.25999	6051.761821	1.00887919	43.368653
7400	70215.17559	5896.454349	0.9829881385	43.925966
7500	70043.13167	5937.958423	0.9899072139	44.502196
7600	70129.40531	5832.045803	0.9722506965	45.085512
7700	69837.45977	5933.667297	0.9891918474	45.669875
7800	70162.03008	5883.438931	0.9808183597	46.245809
7900	70190.99443	5987.190914	0.998114681	46.818398
8000	70069.79036	6004.837015	1.001056433	47.420195
8100	70122.99695	5920.316679	0.9869661881	48.005827
8200	70161.07067	5967.20307	0.9947825407	48.581816
8300	70139.44278	6079.334397	1.013475768	49.158176
8400	70010.93485	5958.666737	0.9933594628	49.717905
8500	69957.64337	6028.191712	1.004949856	50.292325
8600	70152.87783	6024.691912	1.00436641	50.864787
8700	70243.38355	6092.793745	1.015719554	51.439508
8800	69969.01957	5843.06504	0.9740876952	52.013974
8900	69951.51697	5823.671139	0.9708545701	52.588656
9000	70203.89688	6102.212886	1.017289803	53.161977
9100	70251.88906	5934.531951	0.9893359925	53.736475
9200	70208.68408	5791.959728	0.9655680133	54.310498
9300	70182.12084	5992.125163	0.9989372615	54.881989
9400	70211.02777	5980.94351	0.9970731866	55.455773
9500	70097.55188	5910.52361	0.9853336017	56.026897
9600	70016.64517	6012.90469	1.002401382	56.589288
9700	70062.32198	5833.821841	0.9725467768	57.163393
9800	70122.80032	5843.366203	0.9741379016	57.735573
9900	70100.20627	5862.317091	0.9772971728	58.310531
