timestep	potential_energy	kinetic_energy	temperature	time
0	69839.90967	6018.500813	1.003334302	0.052503
100	69917.10475	5932.361642	0.9889741839	1.221293
200	69797.65902	5947.310968	0.9914663613	2.042388
300	69851.34578	6053.897223	1.009235179	2.778374
400	69960.17345	5928.084946	0.9882612229	3.343313
500	69958.2455	6084.637562	1.01435985	3.94053
600	69955.27472	6037.885712	1.006565927	4.531052
700	69809.58225	6001.703058	1.000533977	5.142462
800	69907.14305	6002.965189	1.000744384	5.932465
900	69770.36581	5899.855037	0.9835550615	6.687013
1000	69829.34931	6020.946667	1.003742047	7.459104
1100	69772.78102	6058.344123	1.009976515	8.124257
1200	69998.27542	5985.549735	0.9978410828	8.716693
1300	69854.68138	6036.193406	1.006283805	9.290158
1400	69729.42855	5964.146119	0.9942729214	9.880534
1500	69937.67046	5996.779361	0.9997131551	10.48111
1600	69801.67986	5966.396063	0.9946480058	11.066206
1700	69912.4886	6143.995594	1.02425533	11.653033
1800	69759.61132	6022.361433	1.0039779	12.228364
1900	69931.20671	6024.515518	1.004337004	12.818199
2000	69726.16806	6049.935869	1.008574789	13.402277
2100	69939.45235	6023.231437	1.004122937	13.988172
2200	69928.11043	6009.124573	1.001771205	14.581764
2300	69871.47302	5986.463284	0.997993379	15.15207
2400	69780.59508	5877.850882	0.9798867853	15.733416
2500	69726.52491	5848.898204	0.9750601323	16.33465
2600	69949.00233	5975.905408	0.9962332929	16.89491
2700	69914.12711	6068.041478	1.011593145	17.482839
2800	69784.34594	6021.738699	1.003874085	18.063742
2900	69875.97288	6025.229897	1.004456097	18.640236
3000	69684.92831	6137.8314	1.023227707	19.227373
3100	69743.48669	6103.461704	1.017497992	19.817246
3200	69718.80893	5840.313801	0.9736290407	20.396615
3300	69912.13335	6028.25134	1.004959797	20.981749
3400	69790.77588	5820.501934	0.9703262373	21.562245
3500	69845.50405	5946.791992	0.9913798436	22.121935
3600	69734.34516	5973.080925	0.9957624281	22.698321
3700	69704.4507	6049.665142	1.008529656	23.27714
3800	69818.92848	5955.938702	0.9929046765	23.853086
3900	69901.71206	5959.261471	0.9934586099	24.427399
4000	69877.78435	5791.122975	0.9654285197	25.002629
4100	69799.64543	5817.669351	0.969854022	25.579667
4200	69923.57311	5953.364751	0.9924755773	26.153018
4300	69688.39259	5995.641069	0.9995233924	26.736829
4400	69890.55808	5905.533581	0.9845017223	27.312977
4500	69964.17294	5986.383296	0.9979800444	27.891907
4600	69765.65363	5964.422191	0.9943189449	28.453568
4700	69768.36379	5877.699169	0.9798614935	29.028335
4800	69996.25129	5864.628804	0.9776825546	29.587852
4900	69866.49684	5918.998226	0.986746391	30.161512
5000	69749.21721	5923.84292	0.9875540418	30.739354
5100	69646.07416	5899.983626	0.9835764984	31.301352
5200	69782.71988	6071.752562	1.012211813	31.885102
5300	69889.53978	6039.474268	1.006830752	32.448679
5400	69748.00503	6060.693883	1.010368239	33.025457
5500	69824.90984	5901.855645	0.9838885797	33.602359
5600	69765.42426	5984.669266	0.9976943012	34.175615
5700	69774.97089	5999.695333	1.000199272	34.848804
5800	69535.05524	5858.801968	0.9767111724	35.568529
5900	69721.08012	6019.205354	1.003451755	36.298116
6000	69814.64641	6003.744009	1.00087422	37.056756
6100	69788.76731	5922.983517	0.9874107722	37.777077
6200	69711.15743	6102.015247	1.017256855	38.370684
6300	69845.19114	5982.188741	0.997280777	38.935103
6400	69776.71814	6100.980473	1.01708435	39.512257
6500	69756.47385	6032.421432	1.005654986	40.094514
6600	69776.4078	5921.335543	0.9871360412	40.673242
6700	69686.05408	6028.685299	1.005032141	41.250777
6800	69759.62645	5994.468167	0.9993278598	41.815812
6900	69750.0473	5956.857485	0.9930578453	42.401615
7000	69885.99527	5832.979137	0.9724062911	43.000456
7100	69636.58456	6101.529629	1.017175899	43.581186
7200	69793.62991	6004.712479	1.001035672	44.175553
7300	69789.40899	5957.701982	0.99319863	44.755657
7400	69750.84389	5913.426348	0.9858175124	45.333704
7500	69954.1833	6113.460794	1.019164924	45.910964
7600	69693.51463	5944.047331	0.9909222858	46.486199
7700	69741.60043	5918.52363	0.9866672719	47.057945
7800	69857.01926	5965.703454	0.9945325421	47.635487
7900	69818.55066	6029.990535	1.005249735	48.215345
8000	69793.25476	5887.858719	0.9815551753	48.798473
8100	69782.5523	6101.418644	1.017157397	49.386472
8200	69796.08876	5945.404535	0.9911485429	49.963306
8300	69702.36558	5945.939839	0.9912377826	50.543687
8400	69633.19584	5948.960447	0.9917413432	51.104455
8500	69746.69353	5899.574448	0.983508285	51.680351
8600	69764.2109	5953.346465	0.992472529	52.262697
8700	69817.28403	6055.127839	1.009440333	52.839838
8800	69670.65495	5989.474771	0.998495419	53.418763
8900	69731.49032	5867.760216	0.9782045872	53.99504
9000	69783.27642	5905.505372	0.9844970196	54.570522
9100	69633.1305	5899.53748	0.9835021221	55.148659
9200	69682.26974	5902.802867	0.9840464895	55.708927
9300	69733.3551	6066.983887	1.011416835	56.2834
9400	69619.04416	6058.63774	1.010025463	56.860312
9500	69732.38733	5920.571998	0.9870087519	57.42247
9600	69804.17925	6041.4754	1.007164358	58.000936
9700	69811.67666	5961.02051	0.9937518563	58.562476
9800	69701.58048	5861.462678	0.9771547351	59.148814
9900	69768.05217	5989.708437	0.998534373	59.740135
