timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036091
100	141517.4079	4744.332139	0.7909197531	1.233754
200	115916.8382	4789.369941	0.7984279306	2.213512
300	114154.5678	5327.133518	0.8880776057	3.276597
400	116794.6965	7507.144982	1.251503706	4.172755
500	104436.2947	5995.507046	0.9995010495	5.097883
600	91656.08268	5765.208649	0.9611083852	6.271743
700	79960.13585	5855.381851	0.9761410105	7.153628
800	72556.42745	5753.720226	0.9591931694	7.816495
900	71290.73246	5892.70932	0.982363811	8.444933
1000	71796.97636	5965.553719	0.9945075801	9.043406
1100	71525.20942	6043.677969	1.007531544	9.622288
1200	71571.57989	5925.532791	0.9878357574	10.200795
1300	71304.01232	6034.04897	1.00592631	10.78832
1400	71530.06067	6005.722664	1.001204078	11.366126
1500	71244.93939	5846.599168	0.9746768639	11.947687
1600	71245.1503	6124.137623	1.02094484	12.646522
1700	71346.2575	5906.069188	0.9845910124	13.346729
1800	71067.53344	5867.605539	0.9781788012	14.088389
1900	71226.46997	6040.714709	1.007037544	14.789114
2000	71127.09601	5977.391541	0.9964810438	15.374754
2100	70938.45714	5999.170981	1.000111858	15.95802
2200	71265.2963	6006.63634	1.001356396	16.541353
2300	71100.01114	5915.745282	0.9862040981	17.12604
2400	70936.66449	5994.776751	0.9993793034	17.703958
2500	71042.3725	6006.61104	1.001352178	18.284647
2600	71169.49848	6075.021527	1.012756777	18.866677
2700	71122.21566	6083.141805	1.014110495	19.432329
2800	71052.8668	5964.798643	0.9943817026	19.99862
2900	70930.69182	5933.381133	0.9891441415	20.579665
3000	71167.85304	5898.766083	0.983373524	21.166383
3100	70959.22712	5891.146113	0.9821032114	21.73693
3200	71109.18067	5935.752472	0.9895394635	22.345688
3300	71018.70556	6001.699043	1.000533307	22.939487
3400	70935.65846	5972.548413	0.9956736539	23.531921
3500	71039.53337	5991.418714	0.9988194905	24.111567
3600	71013.6593	6043.879557	1.007565151	24.692374
3700	70877.96577	5834.753728	0.9727021303	25.258744
3800	70950.13783	5905.203355	0.9844466708	25.836125
3900	71149.55784	6023.056307	1.004093741	26.423605
4000	71118.84261	6016.93587	1.003073413	27.011769
4100	70955.45419	5894.283961	0.9826263167	27.599542
4200	70995.49281	5857.61291	0.9765129466	28.181461
4300	70908.46333	5923.195627	0.9874461328	28.75712
4400	70899.99593	5890.522967	0.9819993277	29.33508
4500	70993.94695	5869.745711	0.9785355857	29.912941
4600	71017.67312	6032.899907	1.005734751	30.493691
4700	70976.65864	6038.912374	1.00673708	31.07165
4800	70970.68824	5957.698746	0.9931980906	31.648376
4900	71009.69653	6038.322816	1.006638796	32.226524
5000	71028.83343	6016.965116	1.003078289	32.802366
5100	70856.09315	6054.345912	1.00930998	33.381187
5200	70904.68775	6085.607544	1.014521554	33.95794
5300	70943.4522	6042.156071	1.007277831	34.534749
5400	70927.35352	6032.96557	1.005745698	35.109875
5500	70796.18612	6042.568255	1.007346546	35.687081
5600	70973.07553	5923.698938	0.9875300389	36.249215
5700	70957.76756	6018.320505	1.003304244	36.826121
5800	71000.13129	5992.670623	0.9990281942	37.413794
5900	70777.46124	6078.568678	1.013348117	37.99321
6000	70899.15405	5936.931279	0.9897359805	38.568574
6100	70891.00727	6036.483503	1.006332167	39.15107
6200	70792.87024	5971.637449	0.9955217887	39.729151
6300	70906.25536	5972.612871	0.9956843995	40.308863
6400	70978.79165	5985.115148	0.9977686335	40.887571
6500	70853.76003	5925.473086	0.9878258042	41.480214
6600	71005.21399	6015.776783	1.002880184	42.097752
6700	70845.00921	5950.110492	0.9919330653	42.728871
6800	70776.93197	5939.969096	0.99024241	43.384159
6900	70744.57408	5991.687673	0.9988643282	44.069824
7000	71023.9603	6006.415852	1.001319639	44.674182
7100	70838.30387	5962.544288	0.9940058827	45.271079
7200	70813.46689	5864.749081	0.9777026058	45.851465
7300	71040.56721	6105.050057	1.017762784	46.429767
7400	70870.24134	5909.184598	0.9851103772	47.023116
7500	70873.55905	5901.818188	0.9838823353	47.681696
7600	70849.40041	5877.849554	0.979886564	48.281824
7700	70731.26662	6013.899692	1.002567257	48.865611
7800	70845.59273	6019.826079	1.003555235	49.446508
7900	70873.40577	5907.252381	0.9847882606	50.03536
8000	70963.50644	6003.841923	1.000890543	50.617783
8100	70796.36235	5980.302389	0.9969663064	51.20592
8200	70659.98832	5996.71259	0.9997020239	51.78851
8300	70868.02829	5972.671474	0.9956941691	52.37748
8400	70827.42318	5966.755002	0.9947078439	52.968209
8500	70823.67843	5887.133874	0.9814343375	53.564073
8600	70681.21682	5861.664934	0.9771884527	54.144004
8700	70927.83196	5995.87454	0.9995623139	54.728999
8800	70967.03294	5952.383967	0.9923120726	55.308348
8900	70884.42082	5810.73356	0.9686977677	55.892853
9000	70791.0111	5939.527908	0.9901688602	56.479538
9100	70939.08245	6135.414893	1.022824855	57.073792
9200	70767.26172	6058.182681	1.009949601	57.651781
9300	70791.99883	5970.884054	0.9953961913	58.229663
9400	70788.85294	6004.269006	1.000961741	58.819173
9500	70895.97744	6017.766819	1.00321194	59.403442
9600	70815.49087	5955.063165	0.9927587172	59.981751
9700	70727.12876	5918.536558	0.9866694271	60.56213
9800	70859.18873	5971.412722	0.9954843248	61.126627
9900	70864.1025	5979.954227	0.9969082649	61.706076
