timestep	potential_energy	kinetic_energy	temperature	time
0	30670.21606	6018.500813	1.003334302	0.037593
100	30577.56683	5954.721815	0.9927018113	0.786565
200	30589.9839	6029.632774	1.005190093	1.276538
300	30584.06669	5893.842911	0.98255279	1.770444
400	30554.88451	5794.442688	0.9659819434	2.261004
500	30481.32152	5933.990138	0.9892456678	2.748026
600	30559.99156	6052.56891	1.009013738	3.234337
700	30774.85155	5958.792673	0.9933804573	3.721619
800	30567.26864	6000.305454	1.000300984	4.212241
900	30536.50581	5960.498679	0.9936648627	4.685877
1000	30671.47634	5908.973883	0.9850752494	5.170974
1100	30692.99947	5869.427486	0.9784825349	5.680164
1200	30634.13864	5949.778092	0.9918776515	6.187069
1300	30707.16734	6062.576244	1.010682044	6.682397
1400	30539.03323	6017.69994	1.00320079	7.16254
1500	30719.73124	5878.425476	0.979982575	7.643903
1600	30646.48928	5931.92852	0.9889019789	8.127008
1700	30595.6343	5953.802071	0.9925484822	8.610024
1800	30500.56132	5944.536508	0.9910038356	9.092677
1900	30559.58536	6090.120815	1.015273954	9.5778
2000	30522.5188	5997.117954	0.9997696013	10.06339
2100	30660.70694	5860.087037	0.9769254042	10.550218
2200	30586.087	5878.217104	0.9799478376	11.042002
2300	30631.87227	5989.521002	0.9985031261	11.538445
2400	30580.54921	5931.461995	0.9888242052	12.021124
2500	30567.92708	6048.310491	1.008303824	12.503725
2600	30571.00304	5947.772583	0.9915433162	12.987622
2700	30526.71251	5942.540552	0.9906710932	13.461423
2800	30613.77601	6021.833173	1.003889835	13.948149
2900	30559.72905	5989.726011	0.9985373029	14.43547
3000	30587.90559	6001.620257	1.000520173	14.922031
3100	30669.67647	6068.634875	1.011692069	15.411581
3200	30476.77699	5982.638171	0.9973557007	15.897492
3300	30516.71343	6037.916857	1.006571119	16.398531
3400	30704.51742	5911.657646	0.9855226551	16.899867
3500	30629.82758	5882.447795	0.980653129	17.393732
3600	30660.278	6062.543143	1.010676526	17.895465
3700	30630.81384	5962.940861	0.9940719949	18.381333
3800	30554.39298	5922.854387	0.9873892451	18.870485
3900	30575.75802	5911.243532	0.9854536187	19.360569
4000	30627.04658	5850.732223	0.9753658787	19.85211
4100	30400.24096	5929.965568	0.9885747383	20.347035
4200	30495.14343	6017.040863	1.003090917	20.835727
4300	30511.38467	5995.229732	0.999454819	21.325158
4400	30610.74113	5950.836433	0.9920540857	21.816443
4500	30592.93383	6018.437047	1.003323672	22.3274
4600	30603.45869	6063.945923	1.010910381	22.815217
4700	30616.53583	6156.417833	1.02632622	23.302137
4800	30779.07546	6074.62887	1.012691318	23.788261
4900	30658.6768	6025.978926	1.004580966	24.287474
5000	30588.92059	6011.372903	1.00214602	24.776331
5100	30601.79156	5945.55674	0.9911739168	25.268804
5200	30604.14691	6003.719128	1.000870072	25.755482
5300	30633.78262	6073.17404	1.012448786	26.248161
5400	30615.06879	6010.0497	1.001925431	26.747769
5500	30524.77658	5987.785073	0.9982137323	27.250485
5600	30687.24413	5916.604515	0.9863473393	27.755927
5700	30537.80373	5937.029613	0.9897523735	28.245478
5800	30484.8885	5827.325328	0.971463754	28.73345
5900	30614.10149	5956.907137	0.9930661228	29.223362
6000	30739.85494	5930.336427	0.9886365636	29.700314
6100	30456.28106	6015.642528	1.002857802	30.198418
6200	30552.92903	5965.110613	0.9944337105	30.841598
6300	30544.46345	6063.530941	1.0108412	31.331812
6400	30561.98292	6026.235066	1.004623667	31.824186
6500	30569.8801	6047.879552	1.008231983	32.329352
6600	30622.60014	5858.985746	0.9767418097	32.824648
6700	30589.78614	5910.671169	0.9853582011	33.332392
6800	30508.06956	5974.078194	0.9959286812	33.827575
6900	30609.44314	5993.697361	0.9991993599	34.334934
7000	30606.25041	6127.702402	1.021539119	34.8277
7100	30611.32706	6045.878937	1.007898464	35.321766
7200	30541.71555	5895.264587	0.9827897953	35.812993
7300	30424.48358	6040.685981	1.007032755	36.301227
7400	30530.51877	5882.559253	0.9806717101	36.786704
7500	30556.79022	5923.555218	0.9875060795	37.30173
7600	30707.415	5958.588694	0.9933464523	37.788301
7700	30476.67767	5966.942391	0.9947390833	38.275152
7800	30635.13267	5989.453201	0.9984918231	38.781149
7900	30590.04055	6006.30616	1.001301352	39.274359
8000	30555.70824	6032.527922	1.005672738	39.760425
8100	30568.07979	5930.833687	0.9887194611	40.251245
8200	30666.89533	5940.467218	0.9903254511	40.740318
8300	30558.73613	5872.23733	0.9789509593	41.227109
8400	30615.646	6028.965663	1.00507888	41.714306
8500	30711.48833	6009.803013	1.001884307	42.20046
8600	30632.41667	6010.556161	1.002009863	42.68721
8700	30542.52735	5875.279138	0.9794580543	43.176023
8800	30640.5856	5854.66404	0.9760213453	43.663095
8900	30629.31763	6008.392129	1.001649101	44.167597
9000	30646.52991	6097.656564	1.016530227	44.670897
9100	30635.9493	6188.840309	1.031731318	45.161826
9200	30610.84014	6023.44583	1.004158678	45.652605
9300	30602.88326	6029.809281	1.005219518	46.156939
9400	30535.1793	6098.898868	1.016737329	46.657436
9500	30511.67057	5876.121145	0.9795984237	47.142
9600	30591.15713	5925.039704	0.9877535558	47.649904
9700	30645.93678	6097.01101	1.016422607	48.170858
9800	30599.16629	6060.560848	1.010346061	48.67516
9900	30537.9056	5964.108836	0.9942667059	49.171563
