timestep	potential_energy	kinetic_energy	temperature	time
0	69866.73584	6018.500813	1.003334302	0.052566
100	69890.51375	6107.082697	1.018101642	1.327624
200	69798.34907	6054.901778	1.009402647	2.423781
300	69659.48146	5815.847799	0.9695503541	3.172591
400	69824.52324	5820.393168	0.970308105	3.790528
500	69857.79921	6202.903125	1.034075706	4.417847
600	69786.34127	5984.532277	0.997671464	5.00594
700	69752.4107	5847.984878	0.9749078734	5.782531
800	69591.71546	6037.068368	1.006429669	6.532962
900	69752.10134	5948.447036	0.9916557533	7.273714
1000	69774.17344	5914.348012	0.9859711614	7.900885
1100	69970.87861	5930.665017	0.9886913423	8.49628
1200	69488.44223	5994.865937	0.9993941714	9.074445
1300	69809.50117	6019.997422	1.0035838	9.661198
1400	69746.01663	5993.688697	0.9991979156	10.247214
1500	69847.68439	5913.253819	0.9857887503	10.824635
1600	69797.76873	5892.728765	0.9823670526	11.409898
1700	69711.57113	5900.946208	0.9837369688	12.000866
1800	69859.23276	5976.277752	0.9962953658	12.588554
1900	69728.16384	5985.711353	0.9978680258	13.163073
2000	69727.74381	5954.796014	0.9927141809	13.731945
2100	69799.92613	6026.987454	1.004749096	14.310901
2200	69669.91157	5908.595823	0.9850122236	14.885591
2300	69675.64506	5762.910136	0.960725204	15.462793
2400	69764.98878	5905.368382	0.9844741821	16.038129
2500	69878.9098	5909.121559	0.9850998681	16.617647
2600	69791.40069	5936.103342	0.9895979564	17.201233
2700	69717.6498	6057.334409	1.009808187	17.794773
2800	69724.96929	5964.808642	0.9943833695	18.387065
2900	69746.80397	5973.641052	0.995855806	18.966854
3000	69645.43009	6007.845661	1.001558	19.550836
3100	69661.59712	5947.794001	0.9915468869	20.134174
3200	69791.1001	6017.909944	1.0032358	20.726378
3300	69527.01115	5857.682741	0.976524588	21.30905
3400	69713.619	6022.916248	1.004070392	21.893475
3500	69710.47573	6021.986324	1.003915366	22.481322
3600	69752.70479	5938.729478	0.9900357552	23.062173
3700	69620.78634	5968.794206	0.9950477963	23.645916
3800	69718.35661	5918.732087	0.9867020233	24.229007
3900	69802.12326	5935.308733	0.9894654885	24.809377
4000	69670.68567	5888.575532	0.981674674	25.39301
4100	69586.29943	6099.836076	1.016893569	25.95941
4200	69785.94675	5994.414954	0.9993189887	26.545651
4300	69740.98883	6000.242237	1.000290445	27.119534
4400	69712.69742	5944.692589	0.9910298557	27.699655
4500	69667.18868	5913.908122	0.9858978282	28.287626
4600	69675.27209	6020.041636	1.003591171	28.873264
4700	69807.94042	6035.432529	1.006156961	29.467395
4800	69770.78537	6003.596583	1.000849643	30.058146
4900	69700.25214	6080.007308	1.013587948	30.645472
5000	69790.13641	5882.449767	0.9806534579	31.216017
5100	69636.36634	6040.285172	1.006965937	31.797879
5200	69680.68607	6001.08153	1.000430363	32.39304
5300	69662.09802	5858.885497	0.9767250974	32.958141
5400	69618.63994	6016.07151	1.002929317	33.554916
5500	69688.79337	5927.120257	0.9881004012	34.135045
5600	69666.99803	6074.806891	1.012720995	34.710604
5700	69663.53825	5947.509627	0.9914994794	35.29823
5800	69797.88513	5924.996404	0.9877463372	35.878366
5900	69562.52778	5930.175226	0.9886096901	36.461574
6000	69730.20218	6085.35302	1.014479123	37.04677
6100	69753.62637	6116.566063	1.019682598	37.609754
6200	69667.31146	5945.906413	0.9912322102	38.185542
6300	69589.32689	5962.965936	0.994076175	38.770458
6400	69568.50481	5890.505431	0.9819964043	39.34791
6500	69631.47094	6073.673612	1.012532068	39.931402
6600	69820.37306	6042.612756	1.007353964	40.511248
6700	69657.24284	5967.606701	0.9948498293	41.092477
6800	69711.49655	5865.843183	0.9778850018	41.666759
6900	69779.68089	6032.898399	1.0057345	42.249529
7000	69745.92851	5758.493403	0.9599888977	42.82735
7100	69419.0189	5957.115115	0.9931007943	43.40302
7200	69613.28647	5924.32422	0.9876342786	43.977311
7300	69725.15777	6044.465303	1.0076628	44.551774
7400	69648.61576	5953.591427	0.9925133662	45.127543
7500	69775.79917	6000.837744	1.000389721	45.701854
7600	69710.58092	6059.001023	1.010086025	46.281282
7700	69664.83396	6041.284356	1.007132509	46.855472
7800	69637.24836	6030.96869	1.005412801	47.439232
7900	69754.55818	5948.366366	0.9916423049	48.016227
8000	69727.70315	6009.272052	1.001795791	48.594441
8100	69615.13366	5975.738	0.9962053846	49.177224
8200	69671.02541	5897.806541	0.9832135603	49.750883
8300	69689.3875	5997.535522	0.9998392134	50.330595
8400	69781.59329	6044.597727	1.007684876	50.90556
8500	69639.85895	6089.807961	1.015221799	51.483151
8600	69554.23745	5887.265067	0.9814562086	52.103555
8700	69757.03822	6113.106955	1.019105936	52.773881
8800	69809.7657	6133.558881	1.022515442	53.495849
8900	69669.59877	5883.26461	0.9807892989	54.249031
9000	69704.56761	5856.888089	0.9763921129	54.958851
9100	69672.86036	6027.186351	1.004782254	55.587098
9200	69581.18058	6061.940631	1.010576083	56.169439
9300	69734.91931	6022.992714	1.00408314	56.745661
9400	69661.46438	5992.540308	0.9990064697	57.322522
9500	69782.56957	5924.357203	0.9876397771	57.901687
9600	69630.51709	6010.843234	1.00205772	58.465775
9700	69750.33972	6042.420462	1.007321908	59.043457
9800	69760.49791	6036.925075	1.006405781	59.620917
9900	69744.23087	6025.161395	1.004444677	60.200566
