timestep	potential_energy	kinetic_energy	temperature	time
0	68391.48154	6018.500813	1.003334302	0.052508
100	68292.87574	5919.722509	0.986867135	1.101069
200	68347.05271	5998.873167	1.00006221	1.696572
300	68459.33713	5881.016289	0.9804144852	2.27398
400	68289.47358	5986.407634	0.9979841016	2.850571
500	68307.39262	5989.979022	0.9985794818	3.418158
600	68356.28763	6022.250384	1.003959387	4.041667
700	68364.96458	5956.204111	0.9929489223	4.633922
800	68431.25636	5991.455917	0.9988256926	5.276261
900	68522.18557	6059.907633	1.010237165	6.028101
1000	68475.74158	5948.58447	0.9916786646	6.662519
1100	68303.22753	5989.596311	0.9985156807	7.252558
1200	68363.04598	5951.817481	0.9922176346	7.815133
1300	68288.39733	5797.761652	0.9665352424	8.389867
1400	68230.66566	5827.915576	0.9715621532	8.960262
1500	68324.4026	5908.849544	0.9850545209	9.53789
1600	68346.05719	5982.656588	0.997358771	10.111249
1700	68283.41696	5925.157384	0.9877731739	10.689755
1800	68293.02477	5976.82275	0.9963862216	11.269139
1900	68306.76882	5973.583656	0.9958462375	11.841948
2000	68375.13979	5935.911575	0.9895659873	12.411992
2100	68289.14381	6004.941664	1.001073879	12.983649
2200	68335.87911	5898.438994	0.9833189954	13.557207
2300	68373.72969	5855.006162	0.9760783799	14.134512
2400	68313.57815	6076.45112	1.012995102	14.708891
2500	68326.95557	5837.855009	0.9732191396	15.283791
2600	68385.90911	6045.948891	1.007910126	15.858605
2700	68450.06463	6009.124044	1.001771117	16.428351
2800	68442.95023	5903.292815	0.9841281679	17.004528
2900	68175.58576	6029.443407	1.005158524	17.577423
3000	68421.04862	5926.378838	0.9879768005	18.148928
3100	68352.92501	6027.893368	1.00490012	18.726076
3200	68298.38577	6030.975452	1.005413929	19.296158
3300	68203.36528	5897.697174	0.9831953279	19.854118
3400	68258.0988	5922.43094	0.987318653	20.432249
3500	68328.19805	5932.790589	0.989045693	20.988508
3600	68267.13761	5938.415881	0.9899834761	21.546059
3700	68494.76844	5866.645091	0.9780186865	22.115492
3800	68352.81629	6021.519624	1.003837563	22.685844
3900	68260.19645	6018.747471	1.003375422	23.257555
4000	68394.5556	5980.618474	0.9970190005	23.828883
4100	68333.91199	5995.511207	0.9995017433	24.400524
4200	68367.10339	5784.679306	0.9643543063	24.972153
4300	68368.43937	5881.349798	0.9804700838	25.55417
4400	68415.21502	6045.924195	1.007906009	26.125118
4500	68256.41276	6052.296593	1.008968341	26.684907
4600	68279.57078	6006.35481	1.001309462	27.255481
4700	68262.74435	5873.066775	0.9790892347	27.827516
4800	68350.06742	5959.260435	0.9934584371	28.398121
4900	68345.2996	5911.949893	0.9855713749	28.9697
5000	68249.47306	5894.770149	0.9827073683	29.539566
5100	68293.28079	5958.207959	0.9932829806	30.118543
5200	68369.59517	5897.390052	0.983144128	30.689658
5300	68295.19091	5998.862668	1.00006046	31.264671
5400	68315.33354	6059.242015	1.010126201	31.834408
5500	68342.85775	5955.694946	0.9928640403	32.405187
5600	68331.64781	6012.771623	1.002379199	32.977121
5700	68276.05175	6120.87108	1.02040028	33.570992
5800	68304.70754	6032.804873	1.005718909	34.23197
5900	68325.62631	5991.921809	0.9989033606	34.858228
6000	68361.9933	6060.615784	1.010355219	35.481968
6100	68262.23656	6010.222092	1.001954171	36.104116
6200	68211.24777	5905.664144	0.9845234881	36.782495
6300	68266.76553	5991.723927	0.998870372	37.432239
6400	68298.46699	5961.758171	0.9938748306	38.052684
6500	68288.99731	6141.579484	1.023852544	38.657263
6600	68402.27346	6046.576	1.00801467	39.27808
6700	68360.14293	6037.601942	1.00651862	39.895923
6800	68299.25307	5886.151815	0.9812706201	40.517036
6900	68391.28153	5865.527748	0.9778324162	41.120247
7000	68173.19161	5973.001964	0.9957492647	41.743814
7100	68310.78814	6017.531889	1.003172775	42.3657
7200	68408.39086	6063.230079	1.010791044	43.008886
7300	68409.31161	5760.070962	0.96025189	43.636867
7400	68196.25756	5873.84524	0.9792190115	44.274018
7500	68229.71914	6111.51365	1.018840318	44.903915
7600	68268.33419	5880.524756	0.9803325424	45.523879
7700	68341.01424	5950.364452	0.9919754026	46.144301
7800	68431.24043	6075.40971	1.01282149	46.764684
7900	68246.36369	6170.781113	1.028720699	47.387911
8000	68192.14421	6058.118429	1.00993889	47.991733
8100	68330.99541	5888.842702	0.9817192134	48.61731
8200	68138.62571	5870.203262	0.9786118634	49.239577
8300	68189.29116	5976.24186	0.9962893824	49.859969
8400	68343.77188	5989.845092	0.9985571546	50.482224
8500	68391.84515	6090.82319	1.015391046	51.124231
8600	68273.60022	5902.135278	0.9839351969	51.750579
8700	68344.22514	6125.480497	1.021168708	52.3761
8800	68250.51288	6002.263753	1.000627449	53.077759
8900	68339.2309	5965.402743	0.9944824112	53.824695
9000	68477.64734	5935.544515	0.9895047954	54.608124
9100	68237.45811	6065.191087	1.011117961	55.212889
9200	68295.7878	6004.15384	1.000942542	55.807289
9300	68258.57748	5831.953146	0.9722352498	56.418665
9400	68324.46953	5909.801192	0.9852131686	57.04868
9500	68270.8858	5996.984686	0.9997473845	57.715277
9600	68306.49263	5881.385238	0.9804759919	58.324794
9700	68307.25467	5937.863143	0.9898913299	58.940882
9800	68392.79401	6001.304321	1.000467504	59.54935
9900	68301.80938	5907.85552	0.9848888089	60.187923
