timestep	potential_energy	kinetic_energy	temperature	time
0	69371.55025	6018.500813	1.003334302	0.057655
100	69389.94831	5998.795037	1.000049185	1.146894
200	69414.95664	5985.160696	0.9977762267	1.900392
300	69373.79742	5971.888059	0.9955635674	2.618826
400	69465.65137	6025.709991	1.004536132	3.200717
500	69438.28722	6030.56291	1.005345155	3.826888
600	69476.63953	5965.341419	0.9944721879	4.405611
700	69394.95668	5984.125399	0.9976036341	4.975783
800	69453.14255	5931.503853	0.9888311833	5.60163
900	69348.33921	5933.499169	0.9891638191	6.313613
1000	69439.88742	5939.692038	0.9901962221	7.080417
1100	69415.43799	5971.801567	0.9955491485	7.664443
1200	69324.86879	6029.103581	1.005101872	8.243938
1300	69444.36385	5824.838007	0.9710490968	8.821776
1400	69505.65886	6023.609992	1.004186045	9.400786
1500	69463.48664	5942.823164	0.9907182069	9.98027
1600	69305.73112	6126.844383	1.021396079	10.560957
1700	69479.62043	5982.63568	0.9973552855	11.141095
1800	69286.67769	5925.090577	0.9877620367	11.717969
1900	69460.07993	5886.98841	0.9814100875	12.298199
2000	69358.37149	5970.196384	0.9952815511	12.879529
2100	69509.13872	5883.102861	0.980762334	13.470112
2200	69445.65083	6036.257639	1.006294513	14.052044
2300	69425.81061	5950.275667	0.9919606012	14.631663
2400	69305.38315	5821.139852	0.9704325836	15.209161
2500	69463.075	6011.918014	1.002236895	15.777175
2600	69521.18992	5957.138597	0.993104709	16.358577
2700	69369.79178	5904.545898	0.9843370673	16.939044
2800	69268.66959	6007.594693	1.001516161	17.518485
2900	69552.41884	6094.32428	1.015974707	18.097409
3000	69443.48193	5998.317918	0.9999696454	18.67566
3100	69571.28967	5974.613559	0.996017931	19.258244
3200	69429.27643	6099.192282	1.016786244	19.836537
3300	69351.63048	5997.634858	0.9998557737	20.418858
3400	69317.09918	5841.717788	0.9738630972	20.996691
3500	69437.10615	6043.802087	1.007552236	21.574249
3600	69462.69744	6106.036522	1.017927236	22.160714
3700	69443.26257	5996.393986	0.9996489099	22.741399
3800	69388.5135	6072.906208	1.012404136	23.325446
3900	69392.75846	6141.674752	1.023868426	23.908654
4000	69458.70866	6000.840584	1.000390195	24.490071
4100	69295.7044	5885.753658	0.981204244	25.06985
4200	69421.53684	5835.70037	0.9728599433	25.632849
4300	69293.51327	5913.380587	0.9858098837	26.219064
4400	69298.79859	5970.070108	0.9952604998	26.798597
4500	69414.27346	5851.413435	0.9754794423	27.366032
4600	69345.05889	5854.458674	0.9759871091	27.946994
4700	69435.9388	5983.414289	0.9974850862	28.526891
4800	69459.29563	5976.542376	0.9963394809	29.098365
4900	69367.01108	6014.059358	1.002593875	29.679915
5000	69350.13165	6063.078203	1.010765725	30.270952
5100	69541.59651	6052.07112	1.008930753	30.862878
5200	69310.04459	6093.117839	1.015773583	31.440734
5300	69344.1535	5937.611674	0.989849408	32.019663
5400	69251.26983	5926.143909	0.9879376359	32.596651
5500	69359.20205	5990.861916	0.9987266677	33.178385
5600	69395.86806	6153.272435	1.025801856	33.756619
5700	69339.8091	6095.887211	1.016235261	34.337226
5800	69343.36917	5985.280394	0.9977961814	34.902668
5900	69396.93639	6153.994542	1.025922238	35.480684
6000	69579.98377	5853.264001	0.9757879472	36.05798
6100	69301.93607	6065.024983	1.01109027	36.638916
6200	69208.32715	6110.251544	1.018629915	37.203689
6300	69289.89949	6006.977246	1.001413228	37.784216
6400	69350.02879	5992.161515	0.9989433217	38.347252
6500	69264.92765	6059.794181	1.010218251	38.927946
6600	69251.74936	5994.355168	0.9993090219	39.507429
6700	69197.0211	5979.239688	0.9967891453	40.08955
6800	69397.66326	6068.89061	1.011734702	40.676517
6900	69285.59884	6129.468444	1.021833532	41.243118
7000	69335.65095	5925.888435	0.9878950463	41.825988
7100	69300.03164	5909.681123	0.9851931521	42.436644
7200	69298.10044	6059.42241	1.010156274	43.060225
7300	69379.94765	6129.258157	1.021798476	43.713981
7400	69393.83287	5994.3966	0.9993159289	44.354029
7500	69394.15152	5885.85761	0.9812215737	45.04877
7600	69285.10186	5978.800177	0.9967158751	45.64228
7700	69384.69646	5923.211033	0.9874487009	46.22543
7800	69435.3151	6158.620396	1.026693406	46.822213
7900	69437.92795	6123.208849	1.020790006	47.403731
8000	69354.73708	5989.724927	0.9985371221	47.988146
8100	69147.75892	5934.523308	0.9893345516	48.58188
8200	69292.88842	6043.478125	1.007498229	49.163228
8300	69253.73102	5939.354641	0.9901399751	49.746986
8400	69316.53545	5901.900885	0.9838961215	50.33314
8500	69213.87776	6130.629644	1.022027114	50.944173
8600	69323.39722	6032.466835	1.005662555	51.523962
8700	69289.48884	5958.880104	0.9933950327	52.114038
8800	69378.14034	5864.55353	0.9776700059	52.695939
8900	69274.57931	5918.225585	0.9866175853	53.274369
9000	69349.30079	5976.562929	0.9963429072	53.862738
9100	69351.07884	5969.684053	0.9951961412	54.434444
9200	69289.67066	6009.987495	1.001915061	55.018173
9300	69340.70479	5969.233077	0.9951209597	55.596743
9400	69331.76942	6144.496774	1.02433888	56.178688
9500	69305.6303	6029.763027	1.005211807	56.767043
9600	69325.6148	5960.423095	0.9936522622	57.363675
9700	69341.48665	6024.2945	1.004300158	57.930668
9800	69497.76271	5861.321035	0.9771311219	58.521918
9900	69285.25997	5979.981609	0.9969128298	59.089932
