timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.045768
100	137930.7261	4759.682282	0.79347875	1.13468
200	113946.9731	4807.983336	0.8015309388	1.973432
300	115552.5178	5671.828561	0.9455411455	3.008881
400	116480.1999	7133.922914	1.189284473	3.860835
500	114108.3947	6617.192957	1.103141278	4.741472
600	106648.9445	5909.416553	0.985149046	5.838823
700	94589.47438	5895.454223	0.9828214092	6.722865
800	81240.48753	5861.324438	0.9771316893	7.444543
900	71419.24907	5882.937104	0.9807347011	8.082936
1000	68072.19519	5874.202644	0.9792785936	8.680751
1100	68611.78367	5970.85949	0.9953920963	9.265816
1200	68456.6963	5968.866525	0.9950598524	9.832045
1300	68534.92486	5950.905073	0.9920655286	10.403563
1400	68428.96458	5934.124631	0.9892680889	10.973103
1500	68529.81518	5832.627131	0.9723476088	11.54123
1600	68350.34233	5806.485352	0.967989556	12.107696
1700	68318.70004	5976.664333	0.996359812	12.675004
1800	68329.03018	6012.916949	1.002403426	13.242302
1900	68029.48563	5915.526936	0.9861676979	13.816843
2000	68241.39798	5871.629031	0.978849551	14.384025
2100	68155.83013	5976.71031	0.9963674769	14.955815
2200	68249.96018	5868.144572	0.9782686625	15.537042
2300	68143.99846	5925.379917	0.9878102721	16.219029
2400	68226.75638	6055.427472	1.009490285	16.918988
2500	68053.54594	6003.768261	1.000878263	17.547524
2600	68102.42708	6075.30861	1.012804636	18.12238
2700	68108.82985	5851.55441	0.9755029441	18.681894
2800	67860.45005	6001.967176	1.000578007	19.259042
2900	68040.0709	6098.492057	1.01666951	19.83304
3000	68079.21794	5980.741051	0.9970394351	20.407806
3100	67984.63717	5886.809516	0.9813802645	20.984157
3200	68137.14427	5965.619385	0.9945185271	21.554681
3300	67933.06685	5969.149402	0.9951070105	22.11413
3400	67893.3572	6125.789982	1.021220302	22.685623
3500	67993.87137	6000.843215	1.000390634	23.25585
3600	68000.6819	6028.261201	1.00496144	23.827371
3700	68004.44252	6018.864465	1.003394926	24.399398
3800	67959.32706	6091.273441	1.015466107	24.987661
3900	68006.92156	6025.778727	1.004547591	25.572765
4000	67971.02388	6032.325909	1.005639061	26.154032
4100	67828.87443	5893.715557	0.9825315591	26.740535
4200	67843.7409	5902.684677	0.9840267862	27.311215
4300	67889.92032	5998.982623	1.000080457	27.896711
4400	68037.92473	5839.31505	0.9734625407	28.470575
4500	67759.33859	6111.091659	1.018769969	29.070998
4600	67876.40658	5986.474197	0.9979951983	29.69969
4700	67891.00298	5934.351739	0.9893059496	30.325265
4800	67873.54014	5973.491396	0.995830857	30.932766
4900	67941.83584	6036.406095	1.006319262	31.557546
5000	67780.01662	5961.449987	0.9938234536	32.221644
5100	67883.28677	5992.375996	0.9989790775	32.805881
5200	67896.97796	5961.680175	0.9938618279	33.366806
5300	67848.78806	5891.455159	0.9821547318	33.938992
5400	67712.49352	6043.606333	1.007519602	34.511396
5500	67750.64599	5951.469437	0.9921596127	35.083756
5600	67964.65833	5994.228194	0.9992878543	35.640681
5700	67886.97163	6019.399651	1.003484146	36.210818
5800	67758.44658	5859.177839	0.9767738333	36.780784
5900	67772.1402	5869.244538	0.978452036	37.35047
6000	67864.30667	6037.998422	1.006584717	37.921487
6100	67869.67372	6097.156119	1.016446798	38.495974
6200	67754.83063	6055.031834	1.009424328	39.067364
6300	67817.56527	6054.398966	1.009318824	39.637745
6400	67868.88389	5957.941825	0.9932386138	40.211095
6500	67936.42699	6013.857075	1.002560152	40.780847
6600	67869.08432	6024.195808	1.004283706	41.351821
6700	67683.49327	5873.265345	0.979122338	41.924245
6800	67830.06817	5974.352196	0.9959743596	42.498573
6900	67896.79662	5990.61907	0.9986861833	43.069934
7000	67895.80457	6031.596205	1.005517414	43.641581
7100	67783.17152	5915.471481	0.9861584532	44.213102
7200	67767.51992	5970.237219	0.9952883586	44.792807
7300	67936.13289	5937.339778	0.9898040808	45.361853
7400	67838.74912	5975.61069	0.9961841611	45.932724
7500	67986.55816	5989.7592	0.9985428358	46.503537
7600	67892.55958	5953.511335	0.9925000141	47.072706
7700	67665.96271	6087.49695	1.014836534	47.643251
7800	67886.13436	6004.162437	1.000943976	48.213333
7900	67930.20742	6037.638859	1.006524774	48.789378
8000	67664.32647	6090.568397	1.01534857	49.345224
8100	67853.9913	5908.387014	0.9849774134	49.906862
8200	67797.51497	6050.179427	1.008615392	50.477237
8300	67881.88762	6085.278013	1.014466619	51.036816
8400	67792.03187	5940.940457	0.9904043439	51.592762
8500	67922.92858	5968.523118	0.9950026036	52.167129
8600	67937.30914	6074.270179	1.012631521	52.747813
8700	67841.39145	5938.205573	0.989948416	53.3173
8800	67646.25188	6076.863167	1.013063794	53.889866
8900	67800.65725	5966.081594	0.9945955813	54.463284
9000	67947.49587	5993.471722	0.999161744	55.033028
9100	67745.06227	6058.430939	1.009990988	55.606216
9200	67849.28347	5947.35041	0.9914729366	56.181823
9300	67816.3299	6038.391679	1.006650276	56.774087
9400	67777.44959	5925.818831	0.9878834427	57.345551
9500	67671.38121	5911.220268	0.9854497404	57.918907
9600	67841.44724	5950.37211	0.9919766791	58.492288
9700	67846.76024	5966.980412	0.9947454216	59.067928
9800	67678.82033	5981.304318	0.9971333364	59.641284
9900	67806.13869	5865.884188	0.9778918377	60.208245
