timestep	potential_energy	kinetic_energy	temperature	time
0	70169.48603	6018.500813	1.003334302	0.05105
100	70128.61818	6108.671965	1.018366586	1.140709
200	70127.25188	5993.576356	0.9991791875	1.867421
300	70315.42854	5957.034394	0.9930873376	2.52191
400	70268.46222	6021.822907	1.003888123	3.095323
500	70147.20524	6066.088993	1.011267649	3.680379
600	70111.33774	6101.330232	1.017142658	4.262704
700	70120.92512	5982.483907	0.9973299837	4.837019
800	70197.88516	5920.600388	0.9870134847	5.507077
900	70225.44929	5896.423483	0.9829829929	6.211512
1000	70119.71812	6046.866872	1.008063161	6.934331
1100	70154.09906	6131.875598	1.022234825	7.675422
1200	70149.38215	6007.721771	1.001537346	8.250871
1300	70143.42704	6059.020246	1.01008923	8.828522
1400	70259.30121	6087.177578	1.014783292	9.396238
1500	70209.99263	5969.881157	0.995229	9.96571
1600	70123.22028	6053.359019	1.009145456	10.541606
1700	70159.05094	5989.064324	0.9984269941	11.112354
1800	70116.17787	5992.482178	0.9989967788	11.677488
1900	70153.35569	6119.398729	1.020154827	12.248022
2000	70325.05957	5902.443408	0.9839865647	12.81686
2100	70200.51521	5972.990548	0.9957473614	13.375822
2200	70233.61352	6096.490466	1.016335828	13.955099
2300	70326.52614	6041.646299	1.007192848	14.527164
2400	70144.37729	5857.459872	0.9764874338	15.095539
2500	70307.41912	5920.716936	0.9870329141	15.665865
2600	70274.45495	6070.227651	1.011957598	16.23769
2700	70258.57632	5939.091149	0.9900960489	16.810926
2800	70380.5564	5988.096084	0.9982655804	17.382403
2900	70259.50806	6086.042119	1.014594002	17.953709
3000	70341.28749	6008.516668	1.001669862	18.531383
3100	70070.27213	5949.759494	0.991874551	19.108708
3200	70181.45003	5901.133865	0.9837682528	19.690993
3300	70339.54504	5951.013468	0.9920835989	20.278654
3400	70232.11208	6045.483386	1.007832522	20.853632
3500	70286.32145	5926.970965	0.9880755131	21.422878
3600	70285.87791	5923.77574	0.9875428424	21.995287
3700	70135.27723	5980.259738	0.9969591961	22.568483
3800	70067.16552	5955.145789	0.9927724913	23.148599
3900	70245.79233	6016.262973	1.002961236	23.727119
4000	70174.22599	5941.710787	0.9905327644	24.311001
4100	70181.60361	5954.745411	0.9927057449	24.889911
4200	70236.12425	5995.477224	0.9994960779	25.448884
4300	70242.99259	6082.546323	1.014011223	26.019955
4400	70215.93281	6018.977857	1.00341383	26.609371
4500	70185.66089	6057.031498	1.009757689	27.181945
4600	70104.0756	5971.236141	0.9954548871	27.754319
4700	70163.02798	6048.196127	1.008284759	28.328334
4800	70163.51487	5906.964068	0.9847401964	28.905349
4900	70142.14641	5877.631852	0.9798502713	29.463378
5000	70191.85763	6026.71989	1.004704491	30.033352
5100	70311.54791	6076.141919	1.012943556	30.593089
5200	70219.24201	5922.265251	0.9872910312	31.176198
5300	70056.63754	6048.785391	1.008382994	31.751169
5400	70147.36189	6037.757298	1.006544519	32.323518
5500	70126.23073	6015.454541	1.002826463	32.901052
5600	70170.1372	5926.234905	0.9879528057	33.476158
5700	70190.75647	5952.465383	0.9923256453	34.040517
5800	70285.22009	5960.482938	0.9936622385	34.613671
5900	70247.35139	6094.086177	1.015935013	35.183215
6000	70361.83193	5996.96186	0.9997435793	35.756936
6100	70248.46711	6014.490365	1.002665727	36.338608
6200	70079.98226	6011.123195	1.002104392	36.915657
6300	70362.85021	6066.381708	1.011316447	37.490319
6400	70098.80446	6053.84654	1.00922673	38.045331
6500	70260.5413	6009.726391	1.001871533	38.615761
6600	70201.77082	5933.601633	0.9891809008	39.19894
6700	70139.88579	5938.62209	0.9900178528	39.758711
6800	70221.22309	6026.255882	1.004627137	40.341922
6900	70109.37529	5905.211315	0.9844479979	40.91461
7000	70016.852	6098.037979	1.016593812	41.488103
7100	70195.78864	6082.252062	1.013962168	42.053708
7200	70159.79621	5989.703569	0.9985335615	42.628237
7300	70146.97047	6076.750315	1.01304498	43.203307
7400	70155.26184	5978.701779	0.9966994713	43.781338
7500	70259.91861	5965.394934	0.9944811093	44.357491
7600	70193.04702	6059.14416	1.010109887	44.925056
7700	70173.89972	6150.927787	1.025410984	45.495054
7800	70207.43692	5985.556158	0.9978421535	46.065445
7900	70153.1751	5932.337051	0.9889700843	46.635447
8000	70173.36857	6034.026613	1.005922583	47.205518
8100	70254.58974	6172.375909	1.028986565	47.777936
8200	70091.97872	5953.428351	0.99248618	48.347254
8300	70072.72295	5927.62589	0.9881846946	48.917579
8400	70365.10594	5945.014805	0.9910835716	49.501849
8500	70220.40678	5959.203562	0.9934489559	50.05919
8600	70200.51174	5918.757147	0.986706201	50.630831
8700	70129.98701	6005.431244	1.001155496	51.200214
8800	70175.72564	6056.478952	1.009665575	51.770226
8900	70143.23694	5977.783961	0.9965464634	52.346332
9000	70129.79659	6022.290247	1.003966033	52.903315
9100	70154.00188	6112.180676	1.018951517	53.475963
9200	70153.24784	5976.176499	0.9962784861	54.048333
9300	70042.40403	5844.675669	0.9743562006	54.698511
9400	70168.9715	6032.251712	1.005626692	55.373367
9500	70182.54549	5958.535852	0.9933376431	56.062186
9600	70077.15066	5990.457087	0.9986591793	56.778317
9700	70009.78926	6005.878602	1.001230075	57.452012
9800	70365.71522	5953.741524	0.9925383886	58.025437
9900	70160.70231	6000.518787	1.000336549	58.601442
