timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.048108
100	30049.86924	5413.551271	0.9024841662	1.343714
200	31642.10859	5787.078061	0.9647541987	2.175258
300	31538.62095	6126.084345	1.021269375	2.902164
400	31342.50838	5998.248599	0.9999580894	3.592618
500	31392.71224	5969.297051	0.9951316247	4.230718
600	31485.64276	5882.504572	0.9806625942	4.986091
700	31229.71993	5871.155169	0.9787705542	5.741094
800	31201.79646	5915.312956	0.9861320256	6.440238
900	31080.11414	5970.965137	0.9954097086	7.131791
1000	30996.11511	5849.119649	0.9750970491	7.841243
1100	30885.0073	5816.006085	0.9695767417	8.500214
1200	30906.55494	6052.072671	1.008931011	9.13639
1300	30511.49987	6044.062511	1.007595651	9.782799
1400	30437.04128	5993.703405	0.9992003677	10.43589
1500	30264.47682	5957.668745	0.9931930891	11.184234
1600	30268.62709	5977.631906	0.9965211145	11.902951
1700	30099.74972	6093.526675	1.01584174	12.629779
1800	30062.76851	5885.938616	0.9812350781	13.358311
1900	30091.96251	5993.377692	0.9991460686	14.000853
2000	30262.96369	5919.138783	0.9867698229	14.649843
2100	30203.35959	6028.66354	1.005028514	15.297623
2200	30199.22766	5981.249085	0.9971241286	15.947582
2300	30252.38507	5982.814633	0.9973851185	16.577591
2400	30344.81803	5987.961035	0.9982430666	17.284167
2500	30348.44038	6103.058631	1.017430796	18.151753
2600	30399.40241	6038.945503	1.006742603	18.818797
2700	30366.50787	5970.55824	0.9953418755	19.48886
2800	30352.71972	5983.802117	0.9975497402	20.171643
2900	30380.25456	5897.026179	0.9830834673	20.818161
3000	30381.36962	6019.737173	1.003540414	21.516373
3100	30378.395	6010.482623	1.001997603	22.174439
3200	30417.77854	5969.396396	0.9951481864	22.825807
3300	30384.12803	5931.187807	0.9887784959	23.47308
3400	30501.09931	5972.839287	0.9957221451	24.125383
3500	30521.04456	6065.881969	1.011233136	24.784737
3600	30500.99446	6059.043927	1.010093178	25.432097
3700	30386.6453	6009.123181	1.001770973	26.084486
3800	30375.5867	5974.553808	0.99600797	26.725262
3900	30547.14095	6109.707927	1.018539289	27.387792
4000	30482.73121	6041.642185	1.007192162	28.07127
4100	30407.74468	6019.703145	1.003534741	28.730798
4200	30474.47609	5853.902529	0.9758943951	29.373904
4300	30483.33195	5848.283941	0.9749577297	30.02182
4400	30455.28897	6041.036119	1.007091126	30.68244
4500	30433.64669	5994.268614	0.9992945926	31.333438
4600	30309.05307	5895.01845	0.9827487623	32.036363
4700	30385.84772	6036.557721	1.00634454	32.683194
4800	30473.1058	5969.003382	0.9950826677	33.329115
4900	30398.64635	6168.103921	1.028274389	33.979347
5000	30265.08292	5903.535728	0.9841686636	34.623232
5100	30331.57808	5941.724216	0.9905350031	35.413218
5200	30334.77592	5854.717931	0.9760303295	36.108599
5300	30412.16268	5859.176109	0.9767735449	36.605188
5400	30434.68672	6086.18962	1.014618591	37.089514
5500	30472.4969	5932.200513	0.9889473224	37.584979
5600	30348.59618	6016.175371	1.002946632	38.058168
5700	30346.88832	6042.063878	1.007262462	38.512985
5800	30360.51759	5981.081428	0.9970961787	38.967352
5900	30423.64885	5904.989794	0.9844110684	39.421937
6000	30315.49072	5961.253122	0.9937906347	39.875993
6100	30201.42454	5912.274667	0.9856255176	40.331684
6200	30368.9233	5871.750631	0.9788698226	40.784693
6300	30436.20146	5982.07465	0.997261757	41.239174
6400	30400.36912	5963.677055	0.9941947246	41.694726
6500	30443.80074	6091.497966	1.015503537	42.167334
6600	30476.27633	6154.218031	1.025959495	42.621481
6700	30550.41754	5982.64311	0.9973565241	43.074639
6800	30415.52634	5812.870323	0.969053984	43.530181
6900	30283.18524	5908.110638	0.9849313392	44.016456
7000	30409.36007	5996.692871	0.9996987365	44.540411
7100	30378.59945	6164.272092	1.027635591	45.043907
7200	30460.88706	6025.196148	1.004450471	45.566992
7300	30376.86969	6087.866319	1.014898111	46.038143
7400	30341.59836	6012.048736	1.002258687	46.526365
7500	30354.54698	5949.93079	0.9919031075	46.985267
7600	30397.05354	6022.239334	1.003957545	47.460988
7700	30432.95877	6050.88462	1.008732953	47.922263
7800	30418.67031	6019.928241	1.003572267	48.395435
7900	30380.33983	5829.85302	0.9718851413	48.855427
8000	30459.82509	5927.159615	0.9881069626	49.326115
8100	30313.01489	6079.938146	1.013576418	49.835255
8200	30433.88601	5891.187924	0.9821101815	50.351505
8300	30344.04246	5948.740249	0.9917046343	50.828197
8400	30378.95195	5986.346478	0.9979739065	51.301107
8500	30487.44092	5900.013182	0.9835814256	51.779994
8600	30410.51748	5920.569125	0.9870082729	52.258274
8700	30385.7194	5968.45983	0.9949920531	52.717778
8800	30177.46672	6016.753306	1.003042978	53.184101
8900	30441.48371	6031.450319	1.005493093	53.654789
9000	30407.18593	5948.265925	0.9916255605	54.135616
9100	30236.38475	5943.907842	0.9908990318	54.593828
9200	30436.32919	6049.831916	1.008557459	55.049963
9300	30424.52956	5945.031782	0.991086402	55.515085
9400	30290.84441	5949.019483	0.991751185	55.969351
9500	30327.05973	5977.204448	0.9964498538	56.423798
9600	30298.78382	5992.060995	0.9989265641	56.877719
9700	30397.08233	5958.613677	0.9933506172	57.333582
9800	30444.88696	5997.78529	0.9998808519	57.789327
9900	30421.25553	5941.854487	0.9905567204	58.247534
