timestep	potential_energy	kinetic_energy	temperature	time
0	67947.49588	6018.500813	1.003334302	0.045556
100	67804.27078	6077.464789	1.013164089	1.130528
200	67505.25285	5945.76129	0.991208017	1.757934
300	67726.44529	5802.928251	0.9673965577	2.343809
400	67904.45212	5882.069274	0.9805900265	2.918882
500	67976.11548	6097.068289	1.016432156	3.488648
600	67774.88525	6070.263964	1.011963652	4.068345
700	67811.53554	6033.754497	1.005877219	4.641714
800	67664.53041	6096.855654	1.016396708	5.199066
900	67702.00665	6060.862455	1.010396342	5.872719
1000	67868.26038	5953.111361	0.9924333351	6.458419
1100	67873.85291	5929.759497	0.9885403846	7.048019
1200	67702.16045	5920.203241	0.986947277	7.618774
1300	67573.20551	6018.715797	1.003370142	8.189538
1400	67763.98325	6047.103902	1.008102676	8.759135
1500	67853.13273	6121.144129	1.0204458	9.330067
1600	67776.12138	6044.720102	1.007705277	9.900939
1700	67692.61676	5992.179097	0.9989462526	10.476156
1800	67644.12737	5862.461501	0.9773212472	11.046745
1900	67629.2888	5881.808505	0.9805465541	11.618492
2000	67680.32342	5895.415471	0.9828149488	12.188557
2100	67766.14094	5987.023088	0.998086703	12.763249
2200	67750.984	5947.618532	0.9915176347	13.343341
2300	67784.76865	5859.0879	0.9767588397	13.919064
2400	67728.05582	6038.046201	1.006592682	14.490329
2500	67763.11289	5793.8219	0.965878453	15.062379
2600	67777.37849	5992.7467	0.9990408768	15.631797
2700	67728.93662	6085.8423	1.01456069	16.207441
2800	67677.93426	6068.153953	1.011611895	16.802371
2900	67659.54326	5906.931765	0.9847348112	17.375597
3000	67621.71863	5943.443342	0.9908215957	17.94846
3100	67689.06519	6130.70312	1.022039363	18.520615
3200	67698.71813	5941.66285	0.9905247729	19.083967
3300	67776.54024	5994.753413	0.9993754127	19.655927
3400	67848.16036	6030.011512	1.005253232	20.217068
3500	67819.97637	5941.403439	0.9904815269	20.792266
3600	67591.94087	5940.390738	0.9903127012	21.3514
3700	67648.85946	5961.952878	0.9939072898	21.924511
3800	67722.46815	6019.752222	1.003542923	22.483169
3900	67709.00981	5967.49212	0.9948307277	23.054657
4000	67642.53223	6073.157808	1.01244608	23.626226
4100	67706.03413	6097.282263	1.016467827	24.200801
4200	67622.91013	6014.186927	1.002615142	24.772012
4300	67553.16178	6069.93318	1.011908507	25.344653
4400	67675.9802	5997.800191	0.9998833361	25.914652
4500	67801.67539	6029.328307	1.005139336	26.498492
4600	67665.53341	6092.517866	1.015673563	27.072209
4700	67772.78238	5753.792593	0.9592052334	27.644514
4800	67625.77804	5866.443144	0.9779850202	28.218712
4900	67600.07569	5987.363499	0.9981434523	28.7909
5000	67691.84739	6032.406519	1.0056525	29.382878
5100	67656.67513	6079.263986	1.01346403	29.958995
5200	67709.54529	6092.642835	1.015694396	30.520102
5300	67657.05827	6000.78125	1.000380303	31.095755
5400	67808.15816	5978.96271	0.9967429707	31.667104
5500	67521.56204	5982.94318	0.9974065483	32.236942
5600	67610.66726	5918.620318	0.9866833905	32.807875
5700	67707.01337	5931.340905	0.9888040185	33.378075
5800	67651.97882	6028.131283	1.004939782	33.950572
5900	67757.8306	6055.966928	1.009580216	34.52335
6000	67750.22489	5940.229303	0.9902857887	35.093437
6100	67634.90129	5979.131377	0.996771089	35.665075
6200	67690.45975	5847.384623	0.9748078058	36.236515
6300	67601.1545	5882.910695	0.9807302985	36.807826
6400	67759.65563	5905.519687	0.9844994061	37.378418
6500	67531.5954	5957.661775	0.9931919272	37.950114
6600	67663.78343	5966.440187	0.9946553617	38.507264
6700	67715.84591	6141.298474	1.023805697	39.078105
6800	67616.42922	6040.022149	1.006922089	39.648501
6900	67610.38841	6128.685302	1.021702976	40.222688
7000	67867.8276	6187.162121	1.03145155	40.793947
7100	67670.54277	6126.15583	1.021281292	41.378162
7200	67601.0441	5902.883158	0.9840598746	41.956681
7300	67731.69184	5763.075049	0.9607526963	42.534171
7400	67744.25525	5886.698073	0.9813616858	43.106665
7500	67843.58042	6020.117316	1.003603787	43.682875
7600	67840.38931	5967.771943	0.9948773765	44.253126
7700	67773.38839	6168.744362	1.028381156	44.824622
7800	67738.35798	5805.908738	0.9678934298	45.395152
7900	67519.58552	5846.230153	0.9746153459	45.966737
8000	67738.29441	5926.037052	0.987919822	46.53938
8100	67608.09489	5984.529166	0.9976709455	47.118096
8200	67728.85077	5948.349615	0.9916395124	47.689414
8300	67541.17574	5964.137214	0.9942714369	48.263555
8400	67611.06498	6112.491527	1.019003339	48.821874
8500	67713.52475	6073.663223	1.012530336	49.394813
8600	67588.45736	6087.17092	1.014782182	49.966022
8700	67716.26521	5944.947346	0.9910723258	50.540487
8800	67800.82087	5962.80171	0.9940487972	51.112929
8900	67571.21991	6003.961158	1.000910421	51.695198
9000	67656.69906	6036.426961	1.006322741	52.271723
9100	67651.36392	5965.150392	0.9944403421	52.847732
9200	67612.55926	5963.301414	0.994132102	53.423329
9300	67770.43999	6007.343498	1.001474285	53.994993
9400	67845.0796	6071.885445	1.012233966	54.565265
9500	67768.01652	6149.038317	1.025095993	55.14648
9600	67518.47642	5952.493105	0.9923302667	55.705195
9700	67454.31625	5879.394968	0.9801441973	56.294938
9800	67766.50681	6051.119634	1.008772132	56.869243
9900	67529.24423	6139.141236	1.023446068	57.452576
