timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036154
100	136647.8972	4755.741109	0.7928217236	1.235138
200	114163.8407	4913.395524	0.8191040301	2.155212
300	118250.3848	6813.633638	1.135889579	3.143612
400	116837.5247	6992.201616	1.165658351	4.009299
500	114347.3628	6422.09848	1.070617401	4.91808
600	109241.8122	6147.733147	1.024878411	5.921904
700	98331.07472	6069.674291	1.011865348	6.907774
800	84267.61634	5840.349577	0.9736350049	7.676553
900	73660.72041	5766.257644	0.9612832614	8.322393
1000	70095.84623	5783.966099	0.9642354088	8.90942
1100	70743.57951	6018.035468	1.003256726	9.504925
1200	70532.54301	5983.452755	0.9974914988	10.09172
1300	70843.07767	6059.962797	1.010246361	10.658173
1400	70381.08675	5925.719777	0.9878669296	11.225104
1500	70402.5425	5882.327224	0.9806330289	11.793328
1600	70278.72152	6084.728587	1.014375025	12.359999
1700	70391.87671	5858.347753	0.976635451	12.926475
1800	70222.46488	6030.267917	1.005295977	13.490224
1900	70242.01453	6057.338575	1.009808881	14.050465
2000	70309.19438	5983.820183	0.997552752	14.630789
2100	70245.04484	6011.342588	1.002140967	15.200099
2200	70052.68928	6076.194856	1.012952381	15.766607
2300	70306.87778	5897.857899	0.9832221221	16.331993
2400	70000.13672	5975.920917	0.9962358784	16.899168
2500	70025.81565	6009.419688	1.001820403	17.451691
2600	70131.34345	6053.648619	1.009193735	18.018622
2700	70086.57061	5849.274127	0.9751228019	18.594936
2800	70088.98215	6071.330787	1.0121415	19.282135
2900	70046.84822	5864.967313	0.9777389869	19.941399
3000	70113.32116	6065.877816	1.011232444	20.627453
3100	70005.75313	5920.055669	0.9869226755	21.264621
3200	70185.86156	6030.970164	1.005413047	21.846754
3300	70083.77232	5861.220753	0.977114404	22.422826
3400	70030.86406	5958.264687	0.9932924376	22.994933
3500	70039.28545	5972.722254	0.9957026347	23.565473
3600	70064.67533	5933.305653	0.9891315584	24.122381
3700	70010.82496	5987.97267	0.9982450062	24.692175
3800	69958.44557	6018.655838	1.003360146	25.263666
3900	69933.75124	6003.962564	1.000910655	25.834211
4000	69899.39504	6072.360674	1.012313191	26.403903
4100	69970.32267	6012.179463	1.002280481	27.000331
4200	69839.20358	5971.211498	0.9954507791	27.602474
4300	70005.10762	5924.017607	0.9875831636	28.204444
4400	69913.36397	5970.935976	0.9954048472	28.909364
4500	69948.93153	5903.709915	0.984197702	29.480457
4600	70095.12896	6045.014063	1.007754282	30.061634
4700	69887.13553	6083.672137	1.014198906	30.630491
4800	69778.87526	6024.411534	1.004319669	31.203436
4900	70046.47271	6005.909448	1.001235217	31.773953
5000	69944.31868	5901.374829	0.9838084236	32.348582
5100	69928.63815	5954.669516	0.9926930926	32.921767
5200	69837.94049	5995.242025	0.9994568683	33.498754
5300	69953.38882	6008.526989	1.001671583	34.079307
5400	69917.29024	5939.273788	0.9901264964	34.647337
5500	69900.2964	6048.443566	1.008326009	35.217321
5600	69778.62896	5929.471741	0.9884924133	35.788501
5700	69945.84826	5964.912803	0.994400734	36.364091
5800	69718.46647	6073.086244	1.012434149	36.9362
5900	69924.21878	6031.140407	1.005441428	37.50521
6000	69960.33638	5964.766932	0.9943764161	38.075188
6100	69852.0676	5981.126254	0.9971036516	38.647979
6200	69793.56195	5878.015595	0.9799142443	39.221142
6300	69775.20899	5996.495013	0.9996657519	39.7953
6400	69837.78087	5977.790961	0.9965476304	40.365946
6500	69794.15146	6087.49095	1.014835534	40.933155
6600	69793.51816	5924.34456	0.9876376693	41.500327
6700	69947.51334	5958.773022	0.9933771814	42.072082
6800	69865.80347	6028.528413	1.005005987	42.64038
6900	69653.42056	5879.732771	0.9802005119	43.20939
7000	69869.98534	6007.444207	1.001491074	43.775832
7100	69915.37904	5904.182485	0.9842764832	44.377237
7200	69764.75115	6080.810432	1.013721836	44.973622
7300	69935.4804	6016.360271	1.002977456	45.553095
7400	69724.00476	5918.77879	0.9867098092	46.128518
7500	69897.31225	5963.609044	0.9941833865	46.700523
7600	69921.13714	5887.247404	0.981453264	47.291124
7700	69672.88427	5870.044484	0.9785853937	47.862463
7800	69887.95123	5986.822116	0.9980531994	48.438133
7900	69741.24567	5946.957299	0.9914074017	49.018787
8000	69836.50733	6064.957252	1.011078978	49.605803
8100	69781.90015	6002.16333	1.000610708	50.185726
8200	69743.04102	5918.507894	0.9866646486	50.740974
8300	69752.46845	6075.669024	1.01286472	51.312757
8400	69762.0135	6082.763499	1.014047428	51.881466
8500	69830.04398	6035.502861	1.006168686	52.459577
8600	69807.38107	5921.440806	0.9871535893	53.034967
8700	69860.68653	5947.560953	0.9915080359	53.604104
8800	69825.3326	6019.435258	1.003490082	54.170683
8900	69877.57507	6013.126525	1.002438364	54.737919
9000	69748.7334	6094.140259	1.015944029	55.328349
9100	69795.4391	5980.089388	0.9969307974	55.90378
9200	69844.77485	5966.801568	0.9947156069	56.473537
9300	69736.92006	5889.131305	0.981767326	57.052902
9400	69781.86571	5965.302619	0.9944657196	57.627585
9500	69830.26448	6013.116548	1.0024367	58.198795
9600	69728.7911	5932.592655	0.9890126956	58.781892
9700	69764.92573	5986.893137	0.9980650391	59.35135
9800	69787.52912	5919.900898	0.9868968738	59.924106
9900	69635.96017	6018.024415	1.003254883	60.499045
