timestep	potential_energy	kinetic_energy	temperature	time
0	69607.39941	6018.500813	1.003334302	0.051896
100	69717.88857	5839.158827	0.973436497	1.127156
200	69694.80265	6008.057567	1.001593326	1.884309
300	69748.70581	5973.252303	0.9957909982	2.496707
400	69661.05948	5940.171128	0.9902760903	3.071544
500	69550.26376	5862.939011	0.977400852	3.628692
600	69584.32328	5958.833585	0.9933872777	4.201483
700	69490.03648	6172.206934	1.028958395	4.772186
800	69641.21309	5938.08952	0.989929069	5.425891
900	69676.37762	5995.719415	0.9995364532	6.322332
1000	69634.86049	5983.768618	0.9975441557	7.041651
1100	69811.84638	5980.934801	0.9970717347	7.721325
1200	69584.55251	5955.19516	0.9927807218	8.296779
1300	69659.79512	5996.644202	0.999690623	8.867287
1400	69751.17418	5935.089269	0.9894289021	9.435922
1500	69676.60144	6062.353601	1.010644928	10.006325
1600	69724.72293	5992.789745	0.9990480529	10.58099
1700	69628.65568	6060.90032	1.010402654	11.152673
1800	69670.78138	5955.228092	0.9927862118	11.727622
1900	69647.82084	6040.78522	1.007049299	12.3033
2000	69699.63402	5942.889821	0.9907293191	12.873404
2100	69658.31867	5955.635743	0.9928541708	13.449652
2200	69596.45645	5967.531173	0.9948372382	14.038347
2300	69572.79472	6086.271949	1.014632316	14.609597
2400	69720.96775	5963.359086	0.9941417164	15.183582
2500	69700.52262	6042.231752	1.007290448	15.753738
2600	69663.58415	5936.981185	0.9897443003	16.325902
2700	69678.53681	5966.109073	0.9946001622	16.900121
2800	69707.43471	6046.61928	1.008021885	17.471018
2900	69561.07638	5831.06899	0.9720878536	18.030157
3000	69581.98332	6010.617917	1.002020158	18.601674
3100	69671.97638	5961.698176	0.9938648288	19.175234
3200	69643.72405	6038.315957	1.006637652	19.745042
3300	69649.22233	6005.061509	1.001093858	20.319148
3400	69445.59707	6007.002738	1.001417477	20.891991
3500	69555.33371	5928.227943	0.9882850618	21.448781
3600	69647.72033	5920.375627	0.9869760152	22.010872
3700	69830.06493	5994.966051	0.9994108611	22.59011
3800	69574.49693	6032.630819	1.005689892	23.154541
3900	69757.88753	6076.300962	1.01297007	23.736477
4000	69648.4023	5986.30782	0.9979674619	24.297462
4100	69747.74272	6041.657138	1.007194655	24.870001
4200	69715.36325	5936.975363	0.9897433297	25.431439
4300	69631.39136	5903.292573	0.9841281276	26.001915
4400	69586.0573	5918.09875	0.9865964408	26.578688
4500	69565.11906	5908.514186	0.9849986139	27.153746
4600	69827.04858	5898.686673	0.9833602855	27.726327
4700	69765.43213	6119.965823	1.020249366	28.297753
4800	69669.6279	5950.95467	0.9920737967	28.855897
4900	69646.91551	6124.954044	1.021080944	29.414462
5000	69584.46004	5994.977347	0.9994127443	29.98518
5100	69712.07098	5984.676152	0.9976954493	30.559808
5200	69616.11248	6114.682699	1.019368625	31.131418
5300	69714.01769	6003.739098	1.000873401	31.702892
5400	69518.72633	6098.118879	1.016607298	32.274176
5500	69659.42099	5764.820486	0.9610436753	32.844613
5600	69543.05211	5954.690823	0.9926966447	33.427357
5700	69582.935	5900.209367	0.9836141314	34.001389
5800	69550.15046	5991.437151	0.9988225641	34.570961
5900	69687.40788	5954.481417	0.992661735	35.144096
6000	69707.40442	5976.894202	0.9963981332	35.714484
6100	69637.31816	5973.948765	0.9959071042	36.287884
6200	69483.03158	5941.483978	0.9904949535	36.85941
6300	69643.82894	5970.887548	0.9953967739	37.429906
6400	69578.83685	6052.093251	1.008934442	38.002883
6500	69568.46793	6014.265393	1.002628223	38.573372
6600	69569.01377	5932.934548	0.9890696922	39.144478
6700	69637.49239	5924.388323	0.9876449652	39.714402
6800	69687.36809	6067.620807	1.011523015	40.288362
6900	69610.83999	6068.915911	1.01173892	40.876248
7000	69676.04964	6055.905162	1.00956992	41.465457
7100	69640.75935	5936.174981	0.9896098993	42.09051
7200	69674.10856	5920.206926	0.9869478913	42.751995
7300	69657.75701	5820.399489	0.9703091589	43.484062
7400	69503.60281	5945.14468	0.991105223	44.089567
7500	69613.31698	6121.101593	1.020438708	44.669441
7600	69731.17333	6002.434866	1.000655975	45.248421
7700	69645.34483	5961.752706	0.9938739195	45.842752
7800	69602.58233	5960.801823	0.9937153993	46.477349
7900	69621.04454	6013.183816	1.002447915	47.211946
8000	69561.61023	6037.536189	1.006507658	47.955278
8100	69565.5089	5978.684295	0.9966965567	48.53938
8200	69591.76632	5947.880571	0.9915613189	49.117939
8300	69503.24299	5887.451464	0.9814872825	49.704459
8400	69612.27178	5965.1732	0.9944441443	50.283634
8500	69588.0556	6037.24432	1.006459001	50.869803
8600	69337.47548	5956.507693	0.992999532	51.455188
8700	69549.81002	5939.292593	0.9901296312	52.039203
8800	69625.35574	6005.69056	1.001198726	52.626974
8900	69645.84089	5947.722612	0.9915349857	53.214507
9000	69591.75112	6036.049365	1.006259793	53.786597
9100	69593.63105	6108.820764	1.018391392	54.364949
9200	69601.80101	5817.770424	0.9698708718	54.937965
9300	69672.99314	5931.544022	0.9888378798	55.517033
9400	69625.85516	6064.019995	1.01092273	56.09175
9500	69677.977	6005.493308	1.001165843	56.648617
9600	69492.15193	5970.859592	0.9953921134	57.225579
9700	69530.68624	5926.45543	0.987989569	57.801798
9800	69689.97443	5996.805957	0.9997175889	58.383645
9900	69438.08013	6026.90072	1.004734637	58.956247
