timestep	potential_energy	kinetic_energy	temperature	time
0	69321.70461	6018.500813	1.003334302	0.054482
100	69443.9514	5975.413719	0.9961513243	1.078214
200	69245.65889	5962.100578	0.9939319127	1.683515
300	69378.32755	5946.31507	0.9913003368	2.276469
400	69167.06987	5953.051563	0.9924233663	2.879686
500	69266.06279	6120.17171	1.020283689	3.466603
600	69232.77168	5964.266397	0.9942929727	4.051061
700	69363.56862	5858.9358	0.9767334834	4.635534
800	69255.89488	5984.673509	0.9976950085	5.268309
900	69315.28362	5978.663619	0.9966931098	5.993805
1000	69252.12624	5950.653318	0.992023559	6.603284
1100	69394.96542	6006.276272	1.001296369	7.186962
1200	69247.18156	5971.673371	0.9955277771	7.764451
1300	69038.41611	5992.541511	0.9990066701	8.343408
1400	69369.55111	5945.65219	0.991189829	8.905482
1500	69170.49253	6030.248932	1.005292812	9.481356
1600	69174.46457	6099.850898	1.01689604	10.058751
1700	69211.13235	6006.290543	1.001298749	10.660671
1800	69301.53899	6083.889629	1.014235164	11.236531
1900	69134.72524	6056.29247	1.009634487	11.801506
2000	69261.99553	5944.595529	0.9910136748	12.378036
2100	69198.92811	5940.228585	0.990285669	12.957389
2200	69188.64521	5869.795556	0.9785438953	13.533423
2300	69280.01104	6023.430523	1.004156126	14.131491
2400	69339.67493	6006.655726	1.001359627	14.70849
2500	69194.61885	6032.424984	1.005655578	15.284977
2600	69350.38839	5852.703042	0.9756944305	15.86248
2700	69263.9794	5936.305373	0.9896316367	16.443162
2800	69232.19185	5824.655029	0.9710185928	17.023629
2900	69058.35209	5990.771157	0.9987115373	17.604347
3000	69236.19609	5850.586952	0.9753416608	18.18498
3100	69226.95743	5967.861202	0.9948922568	18.767535
3200	69354.81982	6007.507763	1.001501669	19.359374
3300	69358.77435	6044.000067	1.007585241	19.93687
3400	69374.75237	6002.828741	1.000721637	20.5179
3500	69170.4994	5989.166581	0.9984440411	21.096757
3600	69284.2672	5858.701898	0.9766944899	21.679621
3700	69163.73821	5948.678375	0.9916943193	22.260467
3800	69303.37172	5986.927665	0.9980707952	22.839642
3900	69264.54118	5977.45071	0.9964909078	23.41631
4000	69204.62016	5917.169255	0.9864414862	23.991622
4100	69333.79626	6054.100355	1.009269043	24.571124
4200	69091.24758	6111.600574	1.018854809	25.147834
4300	69316.79481	5942.797514	0.9907139307	25.726476
4400	69179.78351	6040.818598	1.007054863	26.302404
4500	69365.81507	5938.71304	0.990033015	26.889269
4600	69161.55663	5966.03341	0.9945875486	27.469765
4700	69362.34401	5884.142991	0.9809357324	28.036017
4800	69292.26325	6008.717932	1.001703415	28.612619
4900	69326.6166	6102.741706	1.017377962	29.188382
5000	69297.83345	6100.465612	1.016998518	29.768711
5100	69194.37758	5926.567178	0.9880081984	30.350862
5200	69214.23243	6042.808263	1.007386557	30.927371
5300	69288.83526	5969.336726	0.995138239	31.497024
5400	69352.81145	5976.469753	0.996327374	32.083372
5500	69284.1844	5872.077613	0.9789243333	32.669476
5600	69166.89473	5988.160377	0.9982762986	33.261552
5700	69144.68951	6007.125291	1.001437908	33.82365
5800	69131.51902	5996.510402	0.9996683174	34.402526
5900	69239.15579	5924.259923	0.9876235596	34.978889
6000	69279.25332	5962.513279	0.9940007134	35.556069
6100	69149.12287	6036.830331	1.006389986	36.133549
6200	69182.51054	5913.1511	0.9857716262	36.71352
6300	69299.56548	5892.149911	0.9822705529	37.292372
6400	69234.39057	5957.402565	0.9931487146	37.869996
6500	69252.91631	5905.012353	0.9844148293	38.446599
6600	69181.16819	6032.470797	1.005663215	39.02187
6700	69272.93802	5940.483206	0.9903281163	39.602142
6800	69242.85444	5978.851876	0.9967244937	40.180712
6900	69191.55386	6073.053813	1.012428743	40.7598
7000	69102.25802	5916.130411	0.9862683022	41.335912
7100	69223.40776	5800.668119	0.9670197748	41.923567
7200	69342.92492	6039.774798	1.006880853	42.500348
7300	69201.2305	5982.207943	0.9972839782	43.077044
7400	69211.35454	6163.216687	1.027459646	43.657545
7500	69267.36252	5820.46127	0.9703194582	44.234623
7600	69327.25845	5914.807281	0.9860477254	44.813528
7700	69108.47307	6033.499746	1.00583475	45.391966
7800	69407.96108	5906.055289	0.9845886953	45.968656
7900	69236.20417	6075.890712	1.012901677	46.547469
8000	69321.367	6021.653114	1.003859817	47.12876
8100	69153.03348	6038.931985	1.006740349	47.706576
8200	69115.54227	6131.776669	1.022218333	48.283668
8300	69299.56161	5978.671043	0.9966943474	48.860921
8400	69267.86272	6017.338706	1.003140569	49.439049
8500	69132.0808	6034.458319	1.005994552	50.015388
8600	69154.52438	5892.570162	0.9823406122	50.598302
8700	69224.24322	5944.290091	0.9909627559	51.174905
8800	69301.67264	5823.808971	0.9708775478	51.741249
8900	69257.13353	6038.850861	1.006726825	52.327886
9000	69221.91937	6166.634481	1.028029421	52.906609
9100	69238.68959	5997.109244	0.9997681494	53.492182
9200	69227.38788	5916.460333	0.9863233029	54.077433
9300	69250.48148	5968.004386	0.9949161267	54.65388
9400	69257.58414	6097.035741	1.01642673	55.228855
9500	69258.96165	5775.364926	0.9628015215	55.808503
9600	69151.46995	5922.153272	0.9872723634	56.392769
9700	69119.3591	6106.363877	1.017981808	56.98171
9800	69271.40693	5961.65388	0.9938574443	57.561105
9900	69140.20469	6019.969504	1.003579146	58.141639
