timestep	potential_energy	kinetic_energy	temperature	time
0	70994.68636	6018.500813	1.003334302	0.053916
100	71112.60465	6033.397575	1.005817717	1.107853
200	70881.45215	6010.502861	1.002000977	1.828099
300	71062.17479	6006.402019	1.001317333	2.46744
400	71055.16492	5944.991081	0.9910796167	3.056885
500	71027.85312	6067.846445	1.011560631	3.639786
600	70956.02434	5991.56228	0.9988434242	4.223583
700	71043.94981	6028.244781	1.004958703	4.803495
800	71010.95211	6023.472535	1.00416313	5.656222
900	70979.21147	6081.779957	1.013883464	6.496314
1000	71078.75484	5940.861624	0.9903912018	7.178214
1100	71035.12138	6063.443011	1.010826542	7.858185
1200	71024.79158	6110.694552	1.018703768	8.453852
1300	70978.54054	5919.041798	0.9867536547	9.040171
1400	71069.35011	5932.893851	0.9890629076	9.620642
1500	71008.39582	6018.719311	1.003370728	10.19868
1600	70992.42662	5971.681141	0.9955290724	10.78758
1700	70952.76177	5869.648471	0.9785193749	11.354982
1800	71032.58743	5783.571818	0.9641696787	11.932825
1900	71041.79757	5883.436283	0.9808179183	12.495143
2000	71038.90399	5985.254497	0.9977918641	13.069732
2100	71040.92646	6104.516957	1.017673911	13.653791
2200	71068.53582	5942.828015	0.9907190156	14.231123
2300	71193.69347	5971.380358	0.9954789295	14.810169
2400	70964.11531	5990.324682	0.9986371063	15.385005
2500	70927.04768	5809.822755	0.9685459289	15.95955
2600	71084.33979	5873.347441	0.9791360242	16.534658
2700	70922.64647	6124.43324	1.020994122	17.120091
2800	71148.87411	5955.809705	0.9928831717	17.714452
2900	70997.67685	5916.802927	0.9863804163	18.278063
3000	70995.26161	5840.080017	0.9735900671	18.854313
3100	70960.19251	6039.842963	1.006892217	19.448426
3200	71087.63995	6023.992107	1.004249747	20.031979
3300	70957.23121	6007.277375	1.001463262	20.625827
3400	70984.60547	6036.465371	1.006329144	21.228887
3500	71032.90925	5999.389265	1.000148248	21.807567
3600	70974.31358	6004.219116	1.000953424	22.387023
3700	70971.82854	5881.593288	0.9805106756	22.960928
3800	70957.44624	6026.18278	1.00461495	23.544355
3900	71175.75471	5906.293514	0.9846284094	24.130604
4000	70984.29054	5880.291366	0.9802936344	24.716966
4100	71049.68901	5949.353142	0.9918068087	25.302815
4200	70894.7355	5986.938175	0.9980725474	25.879404
4300	70810.91956	5923.751897	0.9875388676	26.463939
4400	70954.03423	5840.636899	0.9736829038	27.044985
4500	71194.65582	5982.911936	0.9974013397	27.611763
4600	70872.6815	6065.814277	1.011221852	28.198687
4700	71157.48682	5943.812324	0.9908831081	28.773206
4800	71040.91437	5983.062379	0.9974264197	29.369844
4900	71058.74258	5885.870041	0.981223646	29.944956
5000	70911.80149	6014.974231	1.002746392	30.525347
5100	71070.17015	5945.823766	0.9912184323	31.106342
5200	70914.17761	6083.672088	1.014198898	31.6905
5300	71062.68841	6005.317847	1.001136592	32.279781
5400	70950.67625	5913.734396	0.9858688665	32.863175
5500	70894.56923	5936.307418	0.9896319777	33.44299
5600	71123.01334	5890.784513	0.9820429295	34.025969
5700	70838.41137	5947.778517	0.9915443055	34.597334
5800	70868.20208	5940.649966	0.9903559167	35.188566
5900	70939.31616	5970.085647	0.9952630904	35.778119
6000	70867.33803	6030.59722	1.005350874	36.369724
6100	70917.92677	5897.656079	0.983188477	36.948405
6200	70931.39772	5803.548532	0.9674999636	37.532472
6300	70927.23731	5828.055572	0.9715854917	38.120383
6400	70909.96182	5964.713258	0.9943674683	38.69437
6500	70899.7482	6058.037994	1.00992548	39.276122
6600	70978.70268	5997.75669	0.9998760841	39.859556
6700	70923.03004	6031.951381	1.005576624	40.440073
6800	70787.69833	5932.595776	0.989013216	41.012612
6900	71006.51765	5988.276194	0.9982956063	41.596224
7000	70915.78165	5981.27628	0.9971286621	42.158452
7100	71019.78326	5970.542474	0.9953392471	42.741506
7200	70994.47603	6008.862631	1.001727537	43.316208
7300	70970.93672	5826.350717	0.9713012782	43.89133
7400	70990.92541	6012.064479	1.002261312	44.466818
7500	71058.2241	6072.451539	1.012328339	45.051483
7600	70903.1812	6075.443313	1.012827092	45.632791
7700	70871.82121	6030.517755	1.005337627	46.208282
7800	71030.17607	6004.023454	1.000920806	46.786343
7900	70966.12572	6077.395814	1.01315259	47.361496
8000	71076.18039	5989.909288	0.9985678566	47.937113
8100	71081.09306	5905.060251	0.9844228141	48.513177
8200	70982.39803	6051.352288	1.008810917	49.088378
8300	71009.00832	6009.289194	1.001798649	49.662972
8400	71023.46226	5956.928269	0.9930696455	50.241946
8500	70899.69312	6056.568216	1.009680456	50.818418
8600	71096.59488	5926.269239	0.9879585295	51.393364
8700	70830.23193	5969.775892	0.9952114516	51.969688
8800	70957.45018	5958.459666	0.9933249423	52.554837
8900	71082.83945	5959.525334	0.993502598	53.132036
9000	71057.53818	5964.664469	0.9943593347	53.786269
9100	71025.26968	5945.545984	0.9911721236	54.484541
9200	70907.31493	5853.143539	0.9757678652	55.158177
9300	70975.56145	5935.775435	0.9895432917	55.891857
9400	70934.81909	5933.445085	0.9891548028	56.563601
9500	71036.70968	5988.318499	0.9983026589	57.144131
9600	70967.54725	6048.539112	1.008341938	57.722704
9700	70778.75452	6048.999569	1.008418699	58.300997
9800	71052.41914	5931.119298	0.9887670748	58.888487
9900	70938.07139	5952.305728	0.9922990295	59.473892
