timestep	potential_energy	kinetic_energy	temperature	time
0	69331.62576	6018.500813	1.003334302	0.052526
100	69252.88967	6086.596514	1.014686424	1.148683
200	69305.74401	6094.903009	1.016071186	1.845478
300	69406.05345	5924.253931	0.9876225609	2.435077
400	69300.29069	5904.10443	0.9842634709	3.009689
500	69255.41006	6014.19651	1.002616739	3.582132
600	69394.26623	5966.784074	0.9947126905	4.166566
700	69455.56327	5898.892064	0.9833945259	4.756051
800	69238.74416	5978.49412	0.9966648528	5.412377
900	69190.65666	6018.850172	1.003392543	6.159242
1000	69349.30082	5917.276541	0.9864593717	6.90159
1100	69302.90548	5983.868857	0.9975608663	7.504675
1200	69275.90624	5877.01624	0.9797476437	8.085383
1300	69297.68237	6079.95351	1.01357898	8.659874
1400	69248.463	6021.130799	1.003772743	9.235374
1500	69367.40774	5873.040612	0.9790848731	9.805179
1600	69334.82971	5992.729951	0.9990380847	10.382771
1700	69340.8466	5858.140068	0.9766008283	10.953574
1800	69386.0433	6021.386144	1.003815311	11.535685
1900	69245.07381	5974.737142	0.9960385334	12.108605
2000	69286.30957	6058.089014	1.009933986	12.683003
2100	69135.52145	5886.459223	0.9813218677	13.258006
2200	69368.99048	5853.079785	0.9757572368	13.838048
2300	69317.87089	5926.256111	0.987956341	14.413806
2400	69281.15117	6006.198565	1.001283415	14.986614
2500	69200.41669	6010.837996	1.002056847	15.559695
2600	69516.59882	6012.244093	1.002291255	16.116588
2700	69181.82329	5955.968666	0.9929096718	16.676633
2800	69302.96432	5883.343518	0.9808024537	17.251909
2900	69546.14321	5853.732358	0.9758660263	17.824662
3000	69209.88025	6084.352416	1.014312314	18.397344
3100	69253.23822	6202.215719	1.03396111	18.971527
3200	69216.04361	6144.043561	1.024263326	19.546304
3300	69398.0532	5964.998702	0.9944150541	20.310198
3400	69261.51674	6024.070795	1.004262865	20.924734
3500	69155.45231	5870.580392	0.978674734	21.538997
3600	69124.96629	6043.638632	1.007524987	22.153723
3700	69458.20925	6023.34936	1.004142596	22.769277
3800	69187.61064	6075.012413	1.012755258	23.371167
3900	69160.43959	5986.953649	0.998075127	23.989594
4000	69347.36744	5866.01594	0.9779138018	24.616331
4100	69155.82338	5862.456579	0.9773204266	25.240062
4200	69287.45761	5936.267822	0.9896253767	25.855339
4300	69292.73324	6166.543737	1.028014293	26.481167
4400	69369.91305	5936.56803	0.9896754238	27.097521
4500	69348.31246	5892.900514	0.9823956845	27.735138
4600	69115.04075	5778.222356	0.9632778789	28.357822
4700	69162.4698	5896.167899	0.9829403848	28.974126
4800	69302.75559	5954.847369	0.9927227422	29.591483
4900	69253.94031	6032.600805	1.005684889	30.208619
5000	69348.58451	6069.126747	1.011774068	30.808887
5100	69118.32146	5912.31711	0.9856325931	31.433133
5200	69272.84969	5929.225893	0.9884514284	32.048319
5300	69367.28806	6026.225243	1.004622029	32.665492
5400	69270.38461	5971.075503	0.9954281074	33.281238
5500	69135.61013	5941.690396	0.990529365	33.895492
5600	69168.93397	6068.698185	1.011702623	34.511068
5700	69340.62223	5972.02814	0.99558692	35.216873
5800	69294.29805	5979.305713	0.9968001522	35.968321
5900	69211.15231	5909.528243	0.9851676657	36.716845
6000	69186.65537	5871.4962	0.9788274068	37.471725
6100	69266.06977	6034.614076	1.006020518	38.24302
6200	69163.56689	6012.398154	1.002316938	39.005234
6300	69242.90792	6020.960225	1.003744307	39.770424
6400	69221.78114	5989.735129	0.9985388229	40.541954
6500	69200.18966	5988.622353	0.9983533138	41.274899
6600	69287.02761	5880.372238	0.9803071164	42.069193
6700	69240.63687	5986.372519	0.9979782477	42.842819
6800	69156.07323	6033.014063	1.005753782	43.612959
6900	69097.16022	5936.595603	0.9896800204	44.399326
7000	69035.83763	5939.14722	0.9901053963	45.039211
7100	69335.5946	5979.418103	0.9968188886	45.661639
7200	69151.05007	6023.566491	1.004178793	46.278346
7300	69275.48463	5949.732378	0.9918700306	46.892603
7400	69316.43416	5789.979523	0.9652378966	47.510032
7500	69165.17863	5993.582741	0.9991802519	48.135252
7600	69288.57137	5978.903556	0.9967331093	48.817652
7700	69293.49449	6164.432903	1.027662399	49.456366
7800	69253.22961	5950.09777	0.9919309444	50.079375
7900	69136.71257	6055.960341	1.009579118	50.707516
8000	69315.98484	6043.545987	1.007509542	51.343924
8100	69355.58919	5949.920728	0.99190143	51.981696
8200	69121.48437	5923.740434	0.9875369566	52.604764
8300	69314.8816	6043.571786	1.007513843	53.22133
8400	69342.05487	5896.906241	0.9830634728	53.839767
8500	69115.52412	6075.209065	1.012788041	54.455145
8600	69341.98249	5900.612497	0.9836813364	55.068186
8700	69233.14757	5831.167905	0.9721043435	55.682184
8800	69362.53028	6041.900757	1.007235268	56.29737
8900	69374.03753	5999.632362	1.000188774	56.909704
9000	69286.30304	5836.683296	0.9730238052	57.533404
9100	69177.48416	5876.7279	0.979699575	58.177674
9200	69288.48435	6062.674514	1.010698427	58.817692
9300	69357.48769	5936.109512	0.9895989852	59.432236
9400	69302.34473	5856.121153	0.9762642582	60.047741
9500	69292.61979	5983.827631	0.9975539937	60.665679
9600	69226.82934	6002.840459	1.000723591	61.429495
9700	69172.02593	5991.587977	0.9988477081	62.124751
9800	69285.04505	5926.093503	0.9879292329	62.768673
9900	69355.1807	6046.421595	1.00798893	63.379027
