timestep	potential_energy	kinetic_energy	temperature	time
0	70853.38941	6018.500813	1.003334302	0.051725
100	71085.77927	6046.531623	1.008007272	1.201105
200	70920.80472	5920.362	0.9869737435	1.931127
300	70871.18071	5901.512585	0.9838313886	2.53944
400	70990.8629	5855.520475	0.9761641202	3.130703
500	70983.57759	5931.933138	0.9889027487	3.715028
600	71057.81745	6061.251779	1.010461245	4.305056
700	70992.26907	5926.576396	0.9880097351	4.88365
800	70918.52878	5899.770284	0.9835409326	5.595913
900	70964.184	5848.04078	0.9749171926	6.317272
1000	70938.46296	5980.204795	0.9969500367	7.044332
1100	71095.22116	5823.698541	0.9708591382	7.679174
1200	71073.20773	5990.656794	0.9986924721	8.268268
1300	70872.59424	5992.577145	0.9990126107	8.838496
1400	70973.35435	5915.52398	0.9861672051	9.419634
1500	70923.55576	5948.131023	0.9916030712	10.010974
1600	71082.11665	6108.291718	1.018303195	10.600482
1700	71042.60128	6095.325743	1.016141659	11.187732
1800	70905.23611	6007.321631	1.00147064	11.768669
1900	71107.99068	5947.947499	0.9915724763	12.355648
2000	70942.57083	6009.165621	1.001778048	12.920732
2100	70835.86375	5928.729232	0.9883686308	13.512675
2200	70985.40187	5969.151288	0.9951073249	14.095236
2300	71063.18203	5909.426185	0.9851506519	14.678657
2400	70961.08105	5933.748145	0.9892053255	15.257308
2500	71102.4654	5931.814328	0.9888829421	15.849191
2600	70864.77574	6014.026954	1.002588473	16.434043
2700	70969.2252	6005.929909	1.001238628	17.024246
2800	71005.59707	6048.459634	1.008328688	17.622566
2900	70944.89277	5979.362443	0.9968096095	18.203804
3000	71009.54408	6031.157041	1.005444201	18.788306
3100	71042.1398	5929.891494	0.9885623896	19.369876
3200	70877.11902	5903.411618	0.9841479734	19.949561
3300	71113.80924	6012.368261	1.002311955	20.532431
3400	71059.48399	6006.968562	1.00141178	21.112769
3500	71000.93732	5945.536646	0.991170567	21.692853
3600	70936.46478	6082.638904	1.014026657	22.276066
3700	71016.49438	6035.727735	1.006206174	22.857997
3800	70987.85913	6094.618508	1.016023757	23.443985
3900	71021.13363	5861.837827	0.9772172755	24.02615
4000	71019.3671	5916.444709	0.9863206983	24.609854
4100	70980.1042	5975.668692	0.9961938304	25.178717
4200	71014.25234	6010.185054	1.001947996	25.766803
4300	70928.33142	5902.904328	0.9840634038	26.359698
4400	70958.7691	5969.846333	0.9952231947	26.948365
4500	70977.16339	5977.122221	0.9964361459	27.53313
4600	71067.06464	5980.466402	0.9969936488	28.119726
4700	71198.93385	5926.437413	0.9879865654	28.704304
4800	70925.29943	6057.532514	1.009841213	29.285402
4900	70890.83427	5945.595583	0.9911803923	29.87385
5000	70900.78098	5931.377915	0.9888101885	30.472832
5100	70980.77245	5941.553175	0.9905064891	31.055674
5200	70920.15942	6005.877831	1.001229946	31.640748
5300	70877.23234	5951.052138	0.9920900454	32.222722
5400	70952.72726	6032.13603	1.005607407	32.803328
5500	71081.48322	5957.047296	0.9930894883	33.396214
5600	70952.06344	5995.425903	0.9994875224	33.990236
5700	70854.02005	6050.334525	1.008641248	34.576183
5800	70873.73359	5870.668568	0.9786894337	35.154786
5900	70939.98689	6004.350055	1.000975253	35.736518
6000	71084.83947	5992.573483	0.9990120002	36.31643
6100	70888.68569	6022.189015	1.003949156	36.909311
6200	70879.064	5941.952492	0.9905730587	37.495064
6300	70883.96302	5915.871428	0.9862251277	38.08153
6400	70888.60305	6069.047947	1.011760931	38.660336
6500	70872.73059	6012.709432	1.002368831	39.241439
6600	70925.82534	5964.08691	0.9942630508	39.823712
6700	70930.16396	5974.845144	0.9960565382	40.417777
6800	70872.8201	5972.739315	0.9957054789	41.012278
6900	70925.92787	5951.450605	0.9921564733	41.60838
7000	70847.87038	5912.697756	0.9856960501	42.19159
7100	70896.40466	5807.479	0.9681552055	42.777946
7200	71031.63325	5909.014222	0.9850819742	43.36688
7300	71016.0744	5861.041674	0.9770845502	43.973789
7400	70953.63226	6058.675443	1.010031748	44.562726
7500	71022.89298	6000.60637	1.00035115	45.156911
7600	70944.60417	5887.615776	0.9815146747	45.742366
7700	71014.3475	6043.139513	1.007441779	46.328993
7800	71021.63122	5952.860599	0.9923915311	46.904659
7900	71006.87214	6054.268099	1.009297007	47.494167
8000	71001.91461	6041.965305	1.007246029	48.080877
8100	70771.57671	5895.150824	0.98277083	48.671303
8200	70855.17273	5975.587368	0.9961802731	49.256916
8300	70933.28443	5932.102564	0.9889309933	49.850023
8400	70919.04597	5930.332834	0.9886359646	50.433785
8500	70895.78092	5992.857978	0.9990594278	50.999631
8600	71011.55847	6183.466377	1.030835438	51.580484
8700	71067.34505	6024.529861	1.004339395	52.167469
8800	70917.77796	5947.16003	0.9914411987	52.736555
8900	70773.53511	6082.527288	1.01400805	53.316117
9000	70933.43038	5874.150754	0.9792699431	53.901979
9100	70900.20038	5945.486896	0.9911622733	54.487659
9200	70822.03565	5813.388059	0.9691402949	55.066566
9300	70845.63995	6032.814661	1.00572054	55.648485
9400	71046.04658	6086.856827	1.01472982	56.227058
9500	70915.99481	6036.110958	1.006270061	56.807091
9600	70936.6159	6016.269035	1.002962246	57.387893
9700	70875.30503	6048.502128	1.008335772	57.954416
9800	71062.7262	6021.896726	1.003900429	58.534
9900	70927.19439	5990.091145	0.9985981736	59.116629
