timestep	potential_energy	kinetic_energy	temperature	time
0	69911.47529	6018.500813	1.003334302	0.053596
100	69972.96518	5980.628061	0.9970205986	1.114132
200	69931.38723	6008.424424	1.001654484	1.786644
300	69878.56815	5795.211009	0.9661100291	2.367473
400	69729.42425	5960.885353	0.9937293245	2.947321
500	69937.54051	6008.620972	1.00168725	3.558876
600	69816.68123	5961.03059	0.9937535368	4.163992
700	69842.57823	6123.584349	1.020852605	4.743232
800	69925.1161	6030.087975	1.005265979	5.387563
900	69940.71598	6046.618232	1.008021711	6.082583
1000	69980.19159	5967.99082	0.9949138652	6.850466
1100	69902.77083	5984.654219	0.9976917928	7.474571
1200	69730.36284	5952.622016	0.9923517572	8.048369
1300	69861.18875	5954.700951	0.9926983331	8.623047
1400	69798.51008	6062.783487	1.010716594	9.194973
1500	69819.63698	5963.638639	0.9941883203	9.770361
1600	69907.28163	5900.633414	0.9836848236	10.347655
1700	69873.55222	5988.433917	0.9983219001	10.918287
1800	69871.95579	6053.399165	1.009152149	11.489514
1900	69975.65584	6001.392676	1.000482233	12.060831
2000	69792.94137	5838.204874	0.973277465	12.632668
2100	69903.68759	6019.085114	1.00343171	13.204352
2200	69845.28134	5987.758131	0.9982092409	13.770183
2300	69781.36998	5985.37546	0.9978120297	14.346178
2400	69781.91616	6078.641368	1.013360235	14.91891
2500	69871.44037	5956.880763	0.993061726	15.492086
2600	69938.68151	5941.985526	0.9905785656	16.062628
2700	69865.13542	5850.936803	0.9753999838	16.633711
2800	69824.68559	6042.596767	1.007351299	17.206404
2900	69902.43401	6007.362706	1.001477487	17.78832
3000	69899.45487	5908.526861	0.985000727	18.35964
3100	69851.08977	6011.453255	1.002159416	18.934342
3200	69843.67124	5931.502551	0.9888309662	19.508847
3300	69891.98539	5873.22755	0.9791160373	20.08762
3400	69891.44514	5951.296103	0.9921307166	20.725221
3500	69865.45966	5987.345902	0.9981405187	21.30238
3600	69782.99095	6105.131776	1.017776407	21.872807
3700	69830.90208	5988.477174	0.9983291112	22.431945
3800	69874.59751	6111.608455	1.018856123	23.003443
3900	69861.72331	5900.997918	0.9837455894	23.57674
4000	69785.8207	5921.283707	0.9871273996	24.148593
4100	69861.4711	6130.963168	1.022082715	24.725659
4200	69852.94412	6006.65065	1.001358781	25.297802
4300	70091.56142	6053.269806	1.009130584	25.871217
4400	69871.60924	6048.158823	1.00827854	26.448679
4500	69999.45659	5939.195368	0.9901134229	27.031173
4600	69681.25026	5937.719808	0.9898674349	27.604634
4700	69727.22773	5884.240772	0.9809520334	28.174872
4800	69868.76249	5915.625915	0.9861841986	28.736586
4900	69860.94088	6103.655193	1.017530248	29.31468
5000	69921.20475	6019.399978	1.003484201	29.897659
5100	69990.14534	5938.813928	0.9900498338	30.478222
5200	69722.23814	6064.128278	1.010940782	31.048462
5300	69793.20315	5955.476462	0.9928276172	31.625443
5400	69933.75584	5935.070895	0.989425839	32.196143
5500	69912.12798	5921.39199	0.9871454514	32.769239
5600	69760.39653	6045.70634	1.007869691	33.340478
5700	69710.46639	6085.13661	1.014443046	33.912232
5800	70017.87366	5918.722307	0.9867003929	34.502249
5900	69853.99447	5942.798126	0.9907140328	35.073244
6000	69879.40277	5942.844932	0.9907218358	35.646964
6100	69854.26566	5964.687796	0.9943632235	36.222351
6200	69790.29743	6028.181669	1.004948182	36.781524
6300	69742.52311	5884.994475	0.9810776819	37.341641
6400	69868.43643	5966.697365	0.9946982353	37.914742
6500	69800.9117	5960.4811	0.9936619321	38.48675
6600	69818.99335	5872.194742	0.9789438596	39.059046
6700	69869.7091	5974.069427	0.9959272196	39.64476
6800	69714.69412	6176.988333	1.029755494	40.232539
6900	69891.2934	5992.836967	0.9990559252	40.813095
7000	69931.26532	5888.599057	0.9816785959	41.39957
7100	69830.44183	5917.143888	0.9864372573	41.979908
7200	69889.69287	6059.414753	1.010154998	42.552068
7300	69938.76257	6061.482904	1.010499776	43.136345
7400	69836.06391	5929.472529	0.9884925447	43.724101
7500	69737.15742	6023.876199	1.004230424	44.308273
7600	69807.53401	5992.332137	0.9989717657	44.887748
7700	69951.74638	6020.830314	1.00372265	45.468142
7800	69932.6869	5819.59776	0.9701755039	46.042155
7900	69730.77702	6000.468271	1.000328127	46.622581
8000	69800.53488	5973.877068	0.9958951517	47.197317
8100	69909.34475	5899.31874	0.9834656565	47.777699
8200	69606.67385	6017.855611	1.003226742	48.353814
8300	69860.72271	5939.722978	0.99020138	48.934787
8400	69691.47727	6040.98856	1.007083197	49.513918
8500	69874.67852	6008.510391	1.001668816	50.073964
8600	69856.81181	5939.407788	0.9901488351	50.646159
8700	69774.75183	5916.787401	0.986377828	51.2215
8800	69908.39956	6092.452198	1.015662615	51.796283
8900	69841.41459	6023.42835	1.004155764	52.375891
9000	69969.09556	5952.87624	0.9923941385	52.95017
9100	69749.87148	6056.702456	1.009702835	53.529715
9200	69838.21925	6080.819043	1.013723271	54.08745
9300	69913.39295	5948.947826	0.9917392392	54.664803
9400	69884.97118	5946.770219	0.9913762138	55.241254
9500	69805.54517	5970.252876	0.9952909688	55.805935
9600	69869.67417	6070.669537	1.012031264	56.386417
9700	69773.13474	5886.956962	0.9814048449	56.974997
9800	69763.05983	5748.049913	0.9582478809	57.553655
9900	69799.37875	5971.844953	0.9955563813	58.118919
