timestep	potential_energy	kinetic_energy	temperature	time
0	70791.01094	6018.500813	1.003334302	0.051709
100	70773.62383	5983.647052	0.9975238897	1.175156
200	70872.87741	6043.081309	1.007432076	1.932576
300	70859.51833	6068.155521	1.011612157	2.512374
400	70651.92765	6096.147974	1.016278732	3.093897
500	70929.83439	6048.881103	1.00839895	3.671582
600	70810.74291	6019.05613	1.003426878	4.258061
700	70711.07794	5999.836419	1.000222792	4.837371
800	70684.83611	6010.637074	1.002023351	5.528954
900	70784.38769	6065.831632	1.011224745	6.258154
1000	70876.91998	5995.727547	0.9995378089	7.006402
1100	70798.52941	6034.604027	1.006018843	7.667157
1200	70908.54586	6049.803724	1.008552759	8.249722
1300	70772.97496	6166.644053	1.028031017	8.829286
1400	70715.97065	6058.010835	1.009920953	9.406445
1500	70857.17187	5921.483543	0.9871607139	9.971279
1600	70659.37647	6111.149175	1.018779557	10.553008
1700	70946.78711	5969.641561	0.9951890574	11.136091
1800	70673.20864	5953.434915	0.9924872743	11.716121
1900	70649.09494	5931.855849	0.9888898639	12.295976
2000	70699.38858	5970.576617	0.9953449391	12.859423
2100	70880.32496	5965.384948	0.9944794445	13.43802
2200	70856.46878	5809.927501	0.968563391	14.048783
2300	70757.21631	5973.174778	0.9957780742	14.629092
2400	70762.29929	5969.86448	0.9952262198	15.204994
2500	70918.76669	6016.930888	1.003072583	15.782895
2600	70848.97036	6082.783835	1.014050819	16.360932
2700	70865.91984	6045.04414	1.007759296	16.942096
2800	70703.40249	5955.796263	0.9928809307	17.519695
2900	70760.77832	5974.215305	0.9959515387	18.099927
3000	71016.03898	6044.245456	1.007626149	18.680393
3100	70824.54894	5959.916356	0.9935677846	19.262874
3200	70680.89233	5965.725691	0.9945362492	19.840534
3300	70844.71073	5963.38342	0.9941457731	20.406612
3400	70769.35653	6004.165194	1.000944435	20.981938
3500	70679.12611	5957.473814	0.9931605925	21.559743
3600	70718.0164	5909.4932	0.9851618238	22.138126
3700	70764.01032	6080.465738	1.013664372	22.717919
3800	70723.77441	6045.214377	1.007787676	23.296656
3900	70860.3283	6074.514797	1.012672301	23.885198
4000	70636.41629	6020.919111	1.003737453	24.480693
4100	70746.67172	6009.52304	1.001837633	25.046883
4200	70909.44172	5881.589787	0.980510092	25.625655
4300	70575.32597	5886.308166	0.9812966852	26.201852
4400	70617.43992	5988.997086	0.9984157849	26.788467
4500	70658.93947	6009.473807	1.001829425	27.367459
4600	70758.06885	5944.858228	0.991057469	27.931661
4700	70829.22805	5860.672697	0.9770230385	28.510213
4800	70815.14742	5860.605345	0.9770118105	29.087517
4900	70667.30876	6007.239442	1.001456938	29.651326
5000	70892.3607	6056.106347	1.009603459	30.231021
5100	70836.47376	5967.035451	0.9947545972	30.809737
5200	70774.05793	6152.27261	1.025635177	31.386748
5300	70786.20498	6130.270872	1.021967304	31.951163
5400	70826.97118	6027.699937	1.004867873	32.528714
5500	70706.44743	5923.326781	0.9874679972	33.11602
5600	70695.12477	6022.752091	1.004043026	33.702361
5700	70803.06526	6108.036906	1.018260716	34.287406
5800	70521.25716	6017.340645	1.003140893	34.865034
5900	70732.76613	6020.359496	1.00364416	35.452814
6000	70629.72984	5952.210157	0.9922830969	36.033354
6100	70756.0615	5992.998046	0.9990827784	36.614049
6200	70835.20699	5906.347221	0.9846373628	37.183706
6300	70836.25021	6002.385979	1.000647825	37.770552
6400	70699.78729	5913.482936	0.985826946	38.347975
6500	70740.08949	6018.315649	1.003303434	38.915677
6600	70796.64554	6005.644999	1.001191131	39.495304
6700	70819.85474	5974.353345	0.9959745511	40.077263
6800	70758.15274	6045.493183	1.007834156	40.665488
6900	70801.48445	5921.852827	0.9872222767	41.263285
7000	70637.45815	5931.424922	0.9888180249	41.845746
7100	70720.35583	5963.159399	0.9941084269	42.425265
7200	70674.90947	6038.985804	1.006749321	43.002472
7300	70793.70411	6035.972822	1.006247032	43.584257
7400	70732.91211	6035.530029	1.006173215	44.161811
7500	70665.57811	5949.853635	0.9918902451	44.747667
7600	70842.23321	5953.489686	0.9924964051	45.33504
7700	70610.34746	5952.009267	0.9922496069	45.927148
7800	70660.39675	5852.228164	0.9756152645	46.50629
7900	70821.08201	6001.566043	1.000511135	47.083707
8000	70822.23572	5904.211011	0.9842812388	47.670189
8100	70785.50492	6003.683734	1.000864172	48.260273
8200	70627.14349	6015.724752	1.00287151	48.854383
8300	70713.76288	5959.865178	0.9935592528	49.434368
8400	70665.2304	5983.080205	0.9974293915	50.003252
8500	70697.29977	6014.916567	1.002736779	50.594699
8600	70742.0715	6021.066963	1.003762101	51.193933
8700	70733.44409	6012.650625	1.002359027	51.772
8800	70850.70071	5985.420083	0.9978194687	52.361991
8900	70764.11858	6000.337297	1.000306293	52.928883
9000	70660.20619	5885.160274	0.9811053221	53.509202
9100	70679.84044	6061.558628	1.010512399	54.113221
9200	70630.07499	5875.388595	0.9794763015	54.699531
9300	70742.89883	5866.826896	0.9780489948	55.277797
9400	70732.06984	6050.85825	1.008728557	55.854392
9500	70750.62826	6025.916475	1.004570555	56.445056
9600	70741.69209	5936.001814	0.989581031	57.008129
9700	70732.03426	5879.310272	0.9801300779	57.586599
9800	70776.0529	6047.817911	1.008221707	58.16265
9900	70679.31395	6074.522856	1.012673644	58.740965
