timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027544
100	29984.7825	5395.257371	0.8994344204	1.050378
200	31575.72156	5786.437557	0.9646474214	1.77528
300	31465.96292	6148.145506	1.024947155	2.475915
400	31258.73108	5949.996284	0.9919140259	3.149766
500	31235.93288	5834.682135	0.972690195	3.814879
600	31316.69762	6005.76596	1.001211296	4.522377
700	31206.94826	5989.687551	0.9985308912	5.169283
800	31068.20828	5991.123616	0.9987702952	5.836881
900	31106.57525	5869.080324	0.9784246602	6.493302
1000	30958.56684	5864.222078	0.97761475	7.170978
1100	30748.83184	5847.311656	0.9747956416	7.905492
1200	30648.90448	5951.547208	0.9921725777	8.596395
1300	30479.63695	6053.243556	1.009126208	9.27236
1400	30415.77819	6064.486163	1.011000444	9.975038
1500	30287.97294	6089.69471	1.015202919	10.671268
1600	30193.28947	6039.89558	1.006900989	11.394153
1700	30161.66901	5973.389352	0.9958138455	12.106974
1800	30069.35221	5998.252083	0.9999586701	12.790813
1900	29971.9602	6006.880761	1.001397143	13.489055
2000	30081.53827	5942.088649	0.9905957571	14.175031
2100	30023.31706	5925.54017	0.9878369875	14.961798
2200	30044.86869	5925.039235	0.9877534775	15.664001
2300	30102.35516	5975.927425	0.9962369634	16.391001
2400	30252.2878	5958.873132	0.9933938705	17.199024
2500	30313.19964	6045.819823	1.007888609	17.89029
2600	30355.02554	5994.724631	0.9993706145	18.890347
2700	30305.17439	5987.123776	0.9981034885	19.706524
2800	30395.03931	5984.899051	0.9977326084	20.458956
2900	30347.2246	6074.353729	1.01264545	21.139267
3000	30362.37236	6055.244868	1.009459843	21.814166
3100	30373.97738	6099.923515	1.016908146	22.498463
3200	30469.35153	5984.868562	0.9977275255	23.178292
3300	30308.59765	5931.857117	0.9888900753	23.851514
3400	30288.75105	5945.832584	0.9912199024	24.540502
3500	30401.16842	6098.032904	1.016592966	25.26769
3600	30427.46981	5884.803593	0.9810458603	25.964108
3700	30334.94163	6056.35173	1.009644366	26.656347
3800	30336.02137	5969.284218	0.9951294854	27.348649
3900	30426.7279	5933.334866	0.9891364285	28.043215
4000	30401.90526	6077.470839	1.013165098	28.813661
4100	30322.7822	5988.568646	0.9983443604	29.55573
4200	30339.27391	6031.827857	1.005556032	30.258498
4300	30365.39716	6127.689829	1.021537022	30.937093
4400	30478.38162	6114.570555	1.01934993	31.619863
4500	30348.56623	6115.692874	1.01953703	32.307173
4600	30328.71241	5934.195608	0.9892799212	33.092634
4700	30505.86544	5982.404871	0.9973168078	34.017967
4800	30369.76351	6106.013095	1.01792333	35.16525
4900	30340.55511	5991.319479	0.9988029472	35.87892
5000	30426.16658	5944.136777	0.9909371971	36.628943
5100	30232.36638	5898.984196	0.9834098851	37.316717
5200	30340.10072	5880.40286	0.9803122213	38.173799
5300	30445.16167	5770.64524	0.9620147104	38.947045
5400	30314.37193	5989.931554	0.9985715686	39.967647
5500	30404.30128	6178.339546	1.029980753	40.811617
5600	30532.61381	6021.505622	1.003835229	41.721153
5700	30402.28971	5930.030589	0.9885855779	42.545245
5800	30537.94272	5963.447218	0.9941564088	43.41019
5900	30270.44327	6097.717426	1.016540373	44.209225
6000	30408.42574	6070.147053	1.011944162	44.948857
6100	30308.72385	6094.651927	1.016029328	45.680145
6200	30420.17596	5888.185728	0.9816096905	46.390364
6300	30295.62333	5901.572707	0.9838414116	47.208335
6400	30353.19319	5944.05604	0.9909237376	47.946801
6500	30469.85376	6036.004436	1.006252302	48.949292
6600	30447.19424	5881.503296	0.9804956733	49.748252
6700	30256.2308	5888.921977	0.9817324292	50.480254
6800	30439.28585	5894.329508	0.9826339098	51.203313
6900	30308.14083	6001.106934	1.000434598	51.905193
7000	30526.17207	6099.087652	1.016768801	52.721105
7100	30323.53897	5997.115579	0.9997692055	53.495637
7200	30344.58418	5942.791123	0.9907128655	54.296144
7300	30426.6822	6006.060487	1.001260396	55.01222
7400	30398.25675	5927.756194	0.9882064172	55.74979
7500	30356.47155	6063.780237	1.01088276	56.453311
7600	30349.20337	6061.861785	1.010562938	57.152394
7700	30280.44481	6031.019483	1.005421269	57.871627
7800	30486.48334	6003.362757	1.000810662	58.590028
7900	30262.85334	5928.897551	0.988396691	59.293787
8000	30314.66884	5928.109239	0.9882652729	60.11966
8100	30376.57257	6004.584692	1.001014369	60.801272
8200	30422.57788	6106.807139	1.018055704	61.458638
8300	30436.16877	6033.821087	1.00588832	62.428653
8400	30429.75559	6052.170837	1.008947376	63.198492
8500	30555.47632	5965.427563	0.9944865488	63.991027
8600	30431.86764	6020.700898	1.003701075	64.687366
8700	30346.80039	6072.380651	1.012316521	65.34314
8800	30367.01713	5977.219799	0.9964524129	66.046497
8900	30338.77462	5883.584136	0.9808425667	66.857435
9000	30318.57413	5937.681111	0.9898609837	67.526904
9100	30399.63543	5941.494693	0.9904967397	68.269778
9200	30385.01717	5968.057372	0.99492496	68.956919
9300	30320.27851	6100.55274	1.017013043	69.597046
9400	30404.35453	6016.08303	1.002931238	70.364832
9500	30443.76578	5965.868836	0.9945601127	71.007733
9600	30549.11964	6000.901398	1.000400333	71.65337
9700	30455.72682	6044.424521	1.007656001	72.307464
9800	30357.14348	6000.540603	1.000340185	73.142506
9900	30399.54	5978.983639	0.9967464597	73.793006
