timestep	potential_energy	kinetic_energy	temperature	time
0	30558.65263	6018.500813	1.003334302	0.056136
100	30484.64025	6028.864523	1.005062019	1.087471
200	30560.82789	5942.628239	0.9906857112	1.832411
300	30565.92934	5914.993247	0.9860787275	2.503266
400	30523.5633	5985.936451	0.9979055516	3.171302
500	30480.73558	5948.888571	0.9917293608	3.809747
600	30597.39144	5960.604811	0.9936825558	4.49759
700	30423.00891	5964.998312	0.9944149891	5.148825
800	30459.68228	5907.164776	0.9847736561	5.833032
900	30561.03526	5908.090037	0.9849279047	6.492024
1000	30579.82184	5926.456996	0.9879898302	7.158662
1100	30635.96213	6055.912124	1.00957108	7.841817
1200	30424.16399	6011.634694	1.002189663	8.518561
1300	30540.7402	5960.699111	0.9936982764	9.167023
1400	30428.5145	5857.727149	0.9765319911	9.845751
1500	30488.0276	5824.594211	0.971008454	10.530399
1600	30466.10786	5953.40852	0.992482874	11.241083
1700	30459.96493	6051.39673	1.008818326	11.988241
1800	30596.22561	5982.503058	0.9973331763	12.656123
1900	30589.29172	5967.041866	0.9947556665	13.337394
2000	30464.98943	5966.358885	0.994641808	14.002409
2100	30506.78292	5952.904742	0.9923988901	14.668939
2200	30529.63274	5855.636115	0.9761833983	15.38699
2300	30451.10398	5769.12407	0.9617611186	16.313408
2400	30455.85046	5871.102572	0.9787617858	17.257243
2500	30587.46414	5978.781907	0.9967128294	18.050261
2600	30432.07444	6131.275479	1.02213478	18.895698
2700	30460.77531	6157.802571	1.026557068	19.622223
2800	30434.14114	5941.823489	0.9905515528	20.401903
2900	30438.50401	5984.65954	0.9976926799	21.09791
3000	30486.61022	5963.833708	0.9942208399	21.856723
3100	30601.99078	5907.430857	0.984818014	22.768888
3200	30431.88802	5956.29987	0.9929648861	23.81936
3300	30434.09173	5933.72524	0.9892015071	24.848565
3400	30376.08604	5906.842693	0.9847199622	25.850595
3500	30487.98153	5959.102614	0.9934321271	26.646697
3600	30500.23494	5842.818446	0.974046586	27.55602
3700	30579.90418	5920.136203	0.9869361011	28.316908
3800	30546.93669	6112.965628	1.019082375	29.072075
3900	30409.64752	6087.221051	1.014790539	29.822034
4000	30556.42714	5901.419297	0.9838158368	30.757628
4100	30326.46296	6018.226711	1.003288607	31.615272
4200	30452.71934	5940.446012	0.9903219159	32.416338
4300	30394.35736	5945.177052	0.9911106197	33.217851
4400	30487.48198	5981.820815	0.9972194406	34.055861
4500	30467.81857	5928.174199	0.9882761021	34.774809
4600	30545.09717	5956.696672	0.9930310365	35.628781
4700	30489.27842	5981.594478	0.9971817084	36.443542
4800	30443.42974	6131.769824	1.022217192	37.135036
4900	30560.55825	6046.773412	1.008047581	37.891707
5000	30491.05216	6027.892179	1.004899921	38.76147
5100	30555.39527	5916.258592	0.986289671	39.463623
5200	30351.74293	5989.632828	0.9985217684	40.233324
5300	30433.63851	5987.28276	0.9981299925	41.020548
5400	30487.18838	5960.47855	0.9936615071	41.904272
5500	30473.30591	6047.222889	1.008122512	43.166719
5600	30347.98566	6079.062418	1.013430427	44.24057
5700	30627.93279	5958.342644	0.9933054337	44.946077
5800	30472.20432	6062.100298	1.0106027	46.058253
5900	30466.44788	5977.566887	0.9965102754	47.16449
6000	30499.11353	6031.258418	1.005461102	48.149149
6100	30447.69664	6078.274559	1.013299085	49.030491
6200	30462.1595	5946.818283	0.9913842266	49.865393
6300	30494.69715	5932.616259	0.9890166306	50.518421
6400	30414.96343	6028.985482	1.005082184	51.212627
6500	30397.54437	5949.411045	0.9918164616	51.881117
6600	30458.83135	5977.732824	0.9965379385	52.555402
6700	30458.29991	5992.249375	0.9989579687	53.314956
6800	30438.18561	5887.45552	0.9814879587	54.138905
6900	30468.09162	5890.564279	0.9820062147	54.86126
7000	30434.91195	5962.316912	0.9939679774	55.565303
7100	30460.79867	5963.635577	0.9941878099	56.283631
7200	30415.32786	5869.217561	0.9784475387	56.95931
7300	30490.58739	5926.277645	0.9879599308	57.639863
7400	30460.73327	6057.144075	1.009776457	58.32314
7500	30466.26915	5995.048451	0.9994245979	59.002411
7600	30381.19162	6013.872334	1.002562696	59.676787
7700	30452.40006	6038.231793	1.006623621	60.341768
7800	30429.53799	5924.008519	0.9875816486	61.002296
7900	30479.47875	5932.267064	0.9889584169	61.673309
8000	30412.72352	5941.402314	0.9904813393	62.350581
8100	30538.54631	6036.38136	1.006315139	63.015561
8200	30463.6746	6085.168241	1.014448319	63.726573
8300	30432.37394	5987.175692	0.9981121434	64.501028
8400	30402.0101	5952.212156	0.9922834302	65.272766
8500	30451.74099	5918.691739	0.986695297	65.949718
8600	30484.01154	5950.213702	0.9919502713	66.694537
8700	30577.96526	6031.316015	1.005470704	67.405609
8800	30437.98903	6012.726711	1.002371711	68.118981
8900	30525.37556	5893.285133	0.9824598039	68.798096
9000	30570.92353	5919.699413	0.9868632847	69.699393
9100	30471.73226	6018.725982	1.00337184	70.485281
9200	30612.25242	6004.814261	1.00105264	71.344456
9300	30518.46262	6085.242087	1.01446063	72.346829
9400	30563.07869	5948.204457	0.9916153134	73.171681
9500	30396.62238	6002.483013	1.000664002	74.139399
9600	30535.6136	6035.238752	1.006124656	75.007353
9700	30463.81506	5906.889081	0.9847276954	75.745432
9800	30426.32623	5989.259174	0.9984594771	76.409614
9900	30598.02496	5885.846867	0.9812197827	77.12423
