timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.038575
100	136425.0052	4805.613516	0.80113587	1.109388
200	112616.8162	4766.081596	0.7945455691	1.995421
300	117221.8073	7062.094068	1.177310006	2.99582
400	115691.0106	7291.780606	1.215600668	3.855732
500	113083.1205	6587.91663	1.09826067	4.774864
600	106917.9794	6382.691358	1.064047905	5.789741
700	94325.73441	6137.387921	1.023153775	6.658772
800	79246.78386	5884.453161	0.9809874403	7.378445
900	68920.66584	5804.683684	0.967689203	8.001332
1000	67569.98749	5923.538051	0.9875032176	8.593349
1100	68071.14616	5993.842253	0.9992235148	9.180401
1200	67933.15364	6117.241779	1.019795245	9.752899
1300	67853.24688	5971.770191	0.9955439179	10.324017
1400	67816.44747	5862.186059	0.9772753287	10.889959
1500	67696.26243	5913.74536	0.9858706944	11.468053
1600	67865.21701	6103.724116	1.017541738	12.171438
1700	67587.86706	5999.862842	1.000227197	12.856154
1800	67541.99036	6073.72086	1.012539945	13.448363
1900	67566.32953	5909.280473	0.9851263604	14.023993
2000	67581.75812	5912.2157	0.9856156872	14.597206
2100	67347.3648	5988.028506	0.9982543146	15.158594
2200	67520.95233	5953.172628	0.9924435489	15.730646
2300	67317.33086	5988.057329	0.9982591197	16.287322
2400	67384.99738	6002.742233	1.000707216	16.842802
2500	67482.63457	6036.161428	1.006278474	17.414421
2600	67394.36518	5952.766497	0.9923758434	17.982989
2700	67410.39044	5971.979913	0.9955788802	18.564908
2800	67306.21257	6131.163717	1.022116148	19.134799
2900	67330.27611	5931.409373	0.9888154327	19.710046
3000	67329.45075	6018.131242	1.003272692	20.284076
3100	67124.55908	5928.375909	0.9883097289	20.881753
3200	67156.86313	6082.70341	1.014037411	21.606092
3300	67371.90659	6154.863471	1.026067095	22.201249
3400	67204.33258	6017.138661	1.00310722	22.775372
3500	67237.13201	6019.506631	1.003501981	23.388842
3600	67333.13916	6110.410857	1.018656474	23.983568
3700	67299.67534	6128.247259	1.021629951	24.539667
3800	67348.44597	6006.227095	1.001288171	25.110168
3900	67149.29979	5997.051537	0.9997585292	25.691499
4000	67172.79276	5886.679505	0.9813585904	26.278085
4100	67196.19715	6004.502288	1.001000631	26.86051
4200	67248.22186	6057.366748	1.009813578	27.442437
4300	67319.23984	5929.500337	0.9884971805	28.000032
4400	67351.45498	5807.461376	0.9681522675	28.574047
4500	67069.26929	5933.318617	0.9891337196	29.145397
4600	67282.56606	5884.66671	0.9810230408	29.722623
4700	67595.97235	5969.809675	0.9952170834	30.298229
4800	67319.9625	6062.21212	1.010621342	30.868934
4900	67159.2157	6012.383693	1.002314527	31.442018
5000	67197.23611	6008.593994	1.001682753	32.01103
5100	67386.17142	6070.171546	1.011948245	32.584216
5200	67208.36385	6012.774285	1.002379642	33.15445
5300	67205.38362	5975.948405	0.9962404609	33.777589
5400	67194.66023	5950.685692	0.9920289559	34.352439
5500	67231.65311	5978.1003	0.9965991998	34.922623
5600	67182.7521	6035.831301	1.006223439	35.494566
5700	67323.43773	5981.195485	0.9971151929	36.063809
5800	67135.19647	5987.748527	0.9982076397	36.635198
5900	67326.68973	5828.567989	0.9716709159	37.220208
6000	67168.40804	5969.096529	0.9950981961	37.790785
6100	67215.70191	6006.806813	1.001384815	38.36369
6200	67259.87393	5910.256375	0.9852890514	38.936491
6300	67211.40931	5816.636669	0.9696818653	39.511264
6400	67114.03794	6026.81333	1.004720068	40.093387
6500	67218.5689	6001.00209	1.000417119	40.655051
6600	67085.69849	6081.482265	1.013833836	41.227683
6700	67111.44787	5923.715508	0.9875328012	41.801792
6800	67169.70909	6025.848331	1.004559195	42.372528
6900	67150.84214	5935.214568	0.9894497904	42.944188
7000	67239.45272	5969.725374	0.9952030298	43.523723
7100	67112.66319	5911.401639	0.9854799765	44.095743
7200	67123.04449	5963.556774	0.9941746727	44.668566
7300	67140.32989	5995.528126	0.9995045638	45.238426
7400	67241.96342	5980.888674	0.997064045	45.801851
7500	67178.39446	6042.642733	1.007358962	46.372556
7600	67294.49475	6123.651175	1.020863745	46.942936
7700	67173.85862	5958.737545	0.993371267	47.514711
7800	67097.82091	6074.135236	1.012609025	48.084734
7900	67251.68866	6012.431002	1.002322414	48.656186
8000	67303.84599	5938.148397	0.9899388842	49.22554
8100	67020.98157	6032.70917	1.005702954	49.807522
8200	67147.80534	6125.714739	1.021207758	50.385816
8300	67252.25854	6148.677711	1.025035878	50.955686
8400	67251.32727	6015.45999	1.002827372	51.537714
8500	67149.94106	5903.001246	0.9840795609	52.122468
8600	67296.36271	5882.887319	0.9807264015	52.705566
8700	67189.40329	5992.618602	0.9990195219	53.300217
8800	66936.2154	5982.627952	0.9973539971	53.870484
8900	67246.53409	5948.622227	0.9916849591	54.444371
9000	67143.58638	5816.481965	0.9696560748	55.013718
9100	67260.1898	5969.131167	0.9951039705	55.611735
9200	67210.54437	6026.485514	1.004665419	56.210051
9300	67267.48421	5949.462448	0.9918250309	56.781415
9400	67069.25887	5999.671089	1.00019523	57.337962
9500	67100.45592	6052.169254	1.008947112	57.917476
9600	67122.89635	5900.628819	0.9836840575	58.53152
9700	67224.89388	5870.634838	0.9786838105	59.108972
9800	67052.52597	5992.601807	0.9990167221	59.684446
9900	67006.22693	5937.631502	0.9898527135	60.262192
