timestep	potential_energy	kinetic_energy	temperature	time
0	30917.61957	6018.500813	1.003334302	0.065408
100	30903.61742	6058.500282	1.010002548	1.13221
200	30864.33723	5991.349352	0.9988079274	1.831026
300	30784.79405	5926.556664	0.9880064457	2.499516
400	30960.24577	5881.562157	0.980505486	3.152227
500	30872.85887	6074.305779	1.012637456	3.810983
600	30871.01375	5943.213945	0.9907833534	4.471052
700	30723.16385	5912.352569	0.9856385044	5.118694
800	30840.9914	5879.223016	0.9801155315	5.758484
900	30831.19676	6011.347067	1.002141713	6.430202
1000	30877.78515	6075.968628	1.012914667	7.083431
1100	30919.13356	5951.122424	0.9921017627	7.767106
1200	30843.2101	6072.096713	1.012269186	8.422015
1300	30884.05332	5915.435886	0.9861525191	9.081641
1400	30891.75231	6144.66197	1.02436642	9.776907
1500	30883.38874	6058.232909	1.009957974	10.445238
1600	30908.2459	5982.289992	0.9972976564	11.169601
1700	30824.78522	5903.715197	0.9841985825	11.835233
1800	30923.96169	6035.67638	1.006197613	12.629469
1900	30940.35663	5969.954144	0.9952411676	13.434367
2000	30798.32854	6000.880599	1.000396866	14.139163
2100	30952.78479	6001.56705	1.000511303	14.903877
2200	30804.99552	6015.231029	1.002789202	15.564118
2300	30872.66258	6012.7591	1.002377111	16.21916
2400	30902.46538	6053.195377	1.009118176	16.881471
2500	30930.20153	6005.289162	1.00113181	17.515795
2600	30801.0049	5881.695844	0.9805277726	18.170763
2700	30881.29621	5980.772166	0.9970446222	18.825041
2800	30799.53081	5984.295892	0.9976320567	19.481619
2900	30865.00449	5903.414425	0.9841484413	20.152829
3000	30926.12897	5963.074501	0.9940942738	20.82136
3100	30863.51218	5955.471042	0.9928267137	21.540715
3200	30822.89595	6038.001728	1.006585268	22.208335
3300	30812.94159	6049.751058	1.008543979	22.84274
3400	30940.42352	5983.205979	0.997450359	23.506646
3500	30935.112	6114.898312	1.01940457	24.241362
3600	30779.3757	6012.098804	1.002267034	24.929922
3700	30793.28555	5927.427476	0.9881516172	25.614157
3800	30828.32302	6000.051805	1.000258699	26.33816
3900	30833.7357	5994.861256	0.999393391	27.008252
4000	30834.94381	5999.702712	1.000200502	27.642818
4100	30823.42629	5957.683811	0.9931956007	28.292145
4200	30764.05937	6015.569072	1.002845557	28.946679
4300	30843.70044	6130.150598	1.021947253	29.605545
4400	30841.90258	5985.008254	0.9977508134	30.310413
4500	30931.43745	6025.469745	1.004496081	30.99724
4600	30726.61963	6079.524214	1.013507413	31.735672
4700	30814.37915	5995.153048	0.9994420352	32.388472
4800	30826.60603	6031.86085	1.005561532	33.055766
4900	30868.97301	5956.392371	0.9929803069	33.720689
5000	30822.93834	6003.667273	1.000861427	34.443643
5100	30952.8026	6004.909387	1.001068498	35.109276
5200	30711.90317	6039.756132	1.006877741	35.765998
5300	30757.82611	5996.194052	0.9996155792	36.463734
5400	30851.77816	5925.419401	0.9878168543	37.141716
5500	30810.55819	5975.763554	0.9962096448	37.817942
5600	30783.49436	6091.698942	1.015537041	38.492358
5700	30928.11104	5974.181984	0.9959459838	39.166586
5800	30815.34533	5845.718506	0.9745300502	39.834029
5900	30886.79088	6071.13566	1.012108971	40.52935
6000	30858.96654	6135.405723	1.022823326	41.199205
6100	30726.6679	6028.763953	1.005045254	41.962858
6200	30722.65941	5896.956672	0.9830718801	42.689714
6300	30805.12573	5860.533383	0.9769998139	43.348583
6400	30787.37478	5929.867253	0.9885583484	44.037696
6500	30793.0646	5996.267548	0.9996278316	44.703937
6600	30818.58984	6124.798833	1.021055069	45.384555
6700	30868.1053	6008.802083	1.001717443	46.095612
6800	30728.0592	6059.004631	1.010086627	46.798983
6900	30775.50588	6038.55973	1.006678291	47.475159
7000	30750.22978	5930.242009	0.9886208234	48.170732
7100	30870.97733	5886.111992	0.9812639813	48.875976
7200	30822.08176	5923.564535	0.9875076327	49.528421
7300	30903.82974	5851.29975	0.9754604902	50.2599
7400	30754.75786	5799.087328	0.9667562438	50.931964
7500	30938.98666	5884.139601	0.9809351673	51.598653
7600	30873.94378	6184.062874	1.030934879	52.341776
7700	30732.43688	6183.749518	1.03088264	53.021205
7800	31012.79353	6000.644763	1.00035755	53.695003
7900	30899.00616	5882.113077	0.9805973288	54.367454
8000	30795.10911	5953.233344	0.9924536707	55.037411
8100	30893.97271	5898.253224	0.983288026	55.724596
8200	30817.6856	6096.520013	1.016340754	56.37609
8300	30830.1603	5967.066178	0.9947597195	57.115384
8400	30782.16046	6133.366504	1.022483371	57.875276
8500	30907.65655	5911.719928	0.9855330379	58.600946
8600	30806.18235	5975.724731	0.9962031726	59.284596
8700	30868.14875	6120.035249	1.02026094	59.966134
8800	30918.75613	5982.859342	0.9973925718	60.679296
8900	30724.94958	6235.519794	1.039513177	61.472077
9000	30796.48979	5801.78555	0.9672060599	62.168622
9100	30866.03577	5881.667974	0.9805231265	62.889422
9200	30928.72963	5853.782226	0.9758743396	63.570189
9300	30754.65607	5740.990592	0.9570710331	64.222647
9400	30709.20196	5965.089223	0.9944301446	64.888623
9500	30866.18702	6005.696548	1.001199725	65.534944
9600	30905.37902	6029.435658	1.005157232	66.286405
9700	30797.12238	6148.562405	1.025016655	66.985641
9800	30982.78869	5888.377045	0.9816415846	67.643471
9900	30920.20876	5850.6942	0.9753595399	68.33657
