timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.036109
100	141397.8523	4747.038137	0.7913708655	1.194073
200	115704.6915	4799.07302	0.8000455147	2.089836
300	114015.3111	5339.550826	0.8901476745	3.17002
400	116560.3692	7468.441619	1.245051533	4.064586
500	104298.654	6056.853913	1.009728084	4.987522
600	91609.74921	5884.822514	0.9810490146	6.088884
700	79950.78577	5808.952145	0.968400791	6.952497
800	72687.24526	5754.617563	0.9593427628	7.608436
900	70974.08353	5925.951978	0.9879056394	8.217007
1000	71270.09415	6005.541981	1.001173957	8.819712
1100	71083.84266	6035.265424	1.006129103	9.415692
1200	71180.86375	5976.225195	0.9962866041	9.995725
1300	70900.54525	6040.318873	1.006971555	10.574813
1400	71105.20898	6054.704	1.009369676	11.162164
1500	70934.03372	5882.39134	0.9806437176	11.759432
1600	70936.77632	5949.101731	0.9917648964	12.337226
1700	70954.83218	6164.079022	1.027603404	12.921002
1800	70798.93128	6023.418556	1.004154131	13.500074
1900	70862.56478	5870.754037	0.9787036821	14.086238
2000	71092.54686	5887.872947	0.9815575472	14.665412
2100	70966.73446	6059.744471	1.010209964	15.257162
2200	70823.68101	5986.631311	0.9980213905	15.836069
2300	70903.51352	5987.335422	0.9981387718	16.400766
2400	70817.0701	6058.603193	1.010019704	16.977808
2500	70811.13338	5876.90197	0.9797285938	17.5549
2600	70899.21546	5839.464137	0.9734873946	18.134222
2700	70904.43126	5981.026996	0.9970871045	18.714645
2800	70816.70151	5925.07501	0.9877594415	19.291832
2900	70774.51301	6013.807694	1.00255192	19.870936
3000	70795.94308	6058.695919	1.010035162	20.452577
3100	70772.13873	5996.18488	0.9996140502	21.033299
3200	70844.74619	5827.725663	0.9715304931	21.613053
3300	70698.64168	5874.637971	0.9793511663	22.176002
3400	70704.76056	6014.031225	1.002589185	22.754702
3500	70757.99282	6030.122144	1.005271675	23.331729
3600	70858.05397	6017.427822	1.003155426	23.911785
3700	70804.79728	6053.518419	1.009172029	24.49314
3800	70680.73447	6054.312942	1.009304483	25.070331
3900	70735.08487	5840.923987	0.9737307639	25.650328
4000	70708.92881	5844.28095	0.9742903976	26.232398
4100	70565.06463	5977.015985	0.9964184355	26.904361
4200	70720.21629	5986.411913	0.997984815	27.582607
4300	70745.41028	5890.140429	0.9819355553	28.269199
4400	70866.46315	5918.508562	0.9866647599	28.983188
4500	70730.4479	6120.117085	1.020274583	29.555483
4600	70614.44584	5923.326401	0.9874679338	30.141743
4700	70614.3786	6058.029849	1.009924122	30.723906
4800	70817.78323	6135.550325	1.022847433	31.306687
4900	70601.07079	6082.60821	1.01402154	31.888239
5000	70729.39995	5895.945742	0.9829033494	32.471862
5100	70687.38798	5947.943898	0.991571876	33.056916
5200	70674.33695	6007.085129	1.001431213	33.62444
5300	70662.85044	6055.44016	1.0094924	34.207302
5400	70570.45431	6010.502328	1.002000888	34.789633
5500	70844.37982	5947.826369	0.9915522829	35.373647
5600	70504.75149	5899.513025	0.9834980453	35.96939
5700	70562.61499	6037.734759	1.006540762	36.572836
5800	70583.12586	6123.222486	1.020792279	37.162541
5900	70638.57236	6051.324801	1.008806335	37.745742
6000	70731.84166	5942.536547	0.9906704254	38.328379
6100	70647.27635	5921.903851	0.9872307829	38.911526
6200	70493.75775	5961.749943	0.9938734589	39.493004
6300	70916.16264	5880.474339	0.9803241376	40.075876
6400	70639.15858	6034.416301	1.005987547	40.664404
6500	70541.98269	6113.097101	1.019104293	41.261561
6600	70542.21163	6013.260564	1.002460709	41.844333
6700	70640.62571	5952.512936	0.9923335727	42.425772
6800	70566.96652	5994.42027	0.9993198749	43.007941
6900	70595.14867	5917.822795	0.9865504368	43.590306
7000	70524.15705	6016.061303	1.002927616	44.174685
7100	70496.42221	5955.01341	0.9927504225	44.762637
7200	70530.24916	5814.267561	0.9692869153	45.346699
7300	70622.22323	5896.918738	0.9830655561	45.92798
7400	70573.8024	5984.826578	0.9977205265	46.508318
7500	70417.14044	5785.549742	0.9644994151	47.089781
7600	70577.96051	5790.243186	0.9652818515	47.670226
7700	70466.21857	5848.911334	0.9750623213	48.251873
7800	70503.4389	6008.124824	1.001604538	48.817272
7900	70476.76173	6071.228135	1.012124387	49.404132
8000	70526.68593	5995.72749	0.9995377995	49.968446
8100	70354.70939	6023.420805	1.004154506	50.565138
8200	70406.04952	5832.31927	0.9722962858	51.154768
8300	70478.56695	5858.390021	0.9766424974	51.772238
8400	70395.22418	5834.353958	0.9726354853	52.408364
8500	70471.98289	5913.104038	0.9857637806	53.03644
8600	70469.0239	5972.354249	0.9956412851	53.692726
8700	70514.26122	6102.021029	1.017257819	54.261572
8800	70586.21452	6085.316378	1.014473015	54.864214
8900	70678.14372	5879.571162	0.9801735703	55.455762
9000	70424.08207	6018.855098	1.003393365	56.040666
9100	70325.80967	6009.77863	1.001880242	56.622329
9200	70422.78267	5891.157955	0.9821051855	57.287443
9300	70338.68381	5930.726311	0.9887015605	57.865265
9400	70400.91945	6026.849024	1.004726019	58.432453
9500	70464.26917	6030.971621	1.00541329	59.014597
9600	70444.92802	6101.216006	1.017123615	59.584995
9700	70335.60591	5871.009049	0.9787461948	60.16534
9800	70467.79181	6045.429828	1.007823594	60.767665
9900	70401.8116	6068.921843	1.011739909	61.41541
