timestep	potential_energy	kinetic_energy	temperature	time
0	30259.1409	6018.500813	1.003334302	0.041762
100	30255.5754	5950.979615	0.9920779552	1.129249
200	30308.3461	6033.511467	1.005836704	1.844989
300	30250.31546	5991.660768	0.998859843	2.611338
400	30258.72883	5934.629102	0.9893521884	3.303704
500	30270.10652	5973.08549	0.9957631892	3.987793
600	30129.53833	5995.858435	0.9995596291	4.719844
700	30290.21099	5930.527861	0.9886684772	5.504883
800	30223.67133	5999.12952	1.000104946	6.205877
900	30234.60231	6048.52411	1.008339437	6.901764
1000	30305.24201	6018.130998	1.003272651	7.603802
1100	30293.02145	6038.469026	1.00666317	8.305875
1200	30317.49265	5943.231456	0.9907862725	8.985856
1300	30226.33963	6030.70472	1.005368796	9.652918
1400	30280.51302	5969.947926	0.995240131	10.396367
1500	30299.59778	5895.57896	0.9828422039	11.073537
1600	30274.55109	5872.076429	0.9789241359	11.774718
1700	30206.0427	6047.00012	1.008085375	12.562567
1800	30280.5633	5850.504595	0.9753279312	13.399168
1900	30211.22214	5911.901034	0.9855632298	14.123165
2000	30286.36188	5976.277434	0.9962953129	14.851695
2100	30255.28368	5913.548618	0.9858378958	15.597011
2200	30313.21374	5936.768986	0.9897089248	16.300182
2300	30207.53118	6110.366023	1.018648999	17.044034
2400	30264.2748	6055.981083	1.009582576	17.802482
2500	30267.99171	6061.897827	1.010568947	18.523996
2600	30156.1854	5952.932689	0.9924035491	19.268125
2700	30203.62565	5985.275753	0.9977954077	19.942278
2800	30306.07074	5837.189847	0.9731082516	20.683051
2900	30276.85188	5838.547684	0.9733346143	21.499565
3000	30227.68594	5905.450499	0.9844878718	22.28152
3100	30177.0153	5906.868057	0.9847241906	23.126979
3200	30369.89169	5893.697923	0.9825286194	23.885436
3300	30228.35341	5975.199691	0.9961156441	24.685361
3400	30362.35245	5988.213533	0.9982851601	25.598053
3500	30274.95145	5936.033294	0.9895862789	26.538369
3600	30236.53452	6060.836655	1.010392041	27.367289
3700	30297.90828	6101.790187	1.017219336	28.128345
3800	30157.28977	5973.632328	0.9958543516	28.807607
3900	30282.39858	6018.695128	1.003366696	29.448127
4000	30231.47005	6000.855386	1.000392662	30.134389
4100	30278.10343	6038.788265	1.00671639	31.135532
4200	30236.01705	6010.441215	1.0019907	32.322576
4300	30266.49209	5986.462435	0.9979932375	33.406178
4400	30396.73027	5977.105961	0.9964334351	34.449886
4500	30143.11834	6067.651303	1.011528099	35.284084
4600	30182.88717	5886.985424	0.9814095898	36.628956
4700	30282.30785	6077.284799	1.013134083	37.372046
4800	30373.02231	5927.964617	0.9882411631	38.101898
4900	30328.55856	5999.324337	1.000137424	38.814525
5000	30217.57369	5961.44329	0.9938223373	39.675202
5100	30256.20863	6027.900704	1.004901343	40.498401
5200	30260.08859	5948.427168	0.9916524412	41.322711
5300	30170.8634	6035.44355	1.006158798	42.128573
5400	30222.93314	5985.147999	0.99777411	43.010945
5500	30229.77331	6115.995934	1.019587553	43.815609
5600	30217.58411	6094.047015	1.015928485	44.621949
5700	30193.88899	6121.618269	1.020524843	45.428538
5800	30224.78358	5987.408134	0.9981508933	46.245362
5900	30166.62165	5977.056653	0.9964252151	46.9771
6000	30275.89132	6001.460923	1.000493611	47.817115
6100	30286.92394	5993.749443	0.9992080426	48.740822
6200	30278.4167	5843.921989	0.9742305558	49.587867
6300	30324.72439	5965.964406	0.994576045	50.422823
6400	30188.50913	5942.390707	0.9906461126	51.224247
6500	30197.46302	6071.893706	1.012235343	51.985367
6600	30336.47172	6087.484554	1.014834468	52.813213
6700	30415.16292	6125.776574	1.021218067	53.795146
6800	30228.73088	6122.063685	1.020599097	54.582519
6900	30189.17314	5844.861958	0.9743872565	55.275942
7000	30189.21231	5866.665068	0.9780220168	55.957644
7100	30378.88266	6032.666503	1.005695841	56.702641
7200	30272.09834	6124.176827	1.020951376	57.387395
7300	30359.29184	6041.431536	1.007157045	58.087483
7400	30136.66294	5956.31541	0.9929674768	58.899582
7500	30176.86904	5908.091588	0.9849281634	59.743878
7600	30221.27403	5887.724338	0.9815327729	60.53424
7700	30221.79412	6049.008639	1.008420212	61.331724
7800	30337.8277	6107.389946	1.018152863	62.096847
7900	30143.27614	6304.535956	1.051018747	62.818573
8000	30300.17169	6006.104281	1.001267697	63.550661
8100	30315.01635	5972.285408	0.9956298088	64.396197
8200	30191.62574	6041.312332	1.007137173	65.366197
8300	30207.98321	6008.351073	1.001642256	66.138599
8400	30420.76696	5960.076059	0.9935944084	66.876178
8500	30248.78434	6020.552838	1.003676392	67.576936
8600	30366.40239	5911.155637	0.9854389658	68.307353
8700	30216.07524	6135.497381	1.022838606	69.015688
8800	30231.93296	6044.574291	1.007680969	69.75417
8900	30235.58227	6037.382466	1.006482031	70.498184
9000	30256.6517	6013.299788	1.002467248	71.195443
9100	30312.29367	6085.511928	1.014505614	72.069309
9200	30130.64221	6056.792794	1.009717895	72.876666
9300	30344.08762	5977.037556	0.9964220315	73.681418
9400	30327.27535	5923.250626	0.9874553015	74.434895
9500	30137.26459	5898.317107	0.9832986758	75.220696
9600	30354.76222	5752.992301	0.9590718182	75.965539
9700	30246.64239	6019.452322	1.003492927	76.707465
9800	30225.60053	5909.164923	0.9851070973	77.418612
9900	30213.5466	5947.411446	0.9914831118	78.120121
