timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.028309
100	31704.79752	5272.943803	0.8790437281	0.734003
200	33294.78706	5851.492174	0.9754925688	1.194786
300	32812.5518	5954.407323	0.9926493828	1.654273
400	32731.90259	6031.495819	1.005500678	2.098697
500	32983.82518	5956.830651	0.9930533719	2.555924
600	32851.019	6029.664007	1.0051953	3.013429
700	32962.50356	6051.958192	1.008911927	3.472224
800	32874.51036	6148.014078	1.024925244	3.92992
900	33017.42921	6072.835656	1.012392374	4.387906
1000	32772.97863	6027.10821	1.004769227	4.857153
1100	32725.50481	6083.177491	1.014116444	5.318027
1200	32666.2877	5923.996981	0.9875797251	5.776516
1300	32781.52887	5903.783746	0.9842100102	6.236221
1400	32652.69382	6042.920693	1.0074053	6.695851
1500	32709.19067	5974.044131	0.9959230026	7.162205
1600	32601.21517	6022.072382	1.003929713	7.622817
1700	32494.28439	5912.231573	0.9856183334	8.131254
1800	32444.44648	6014.787761	1.002715306	8.590876
1900	32432.06186	5892.48084	0.9823257215	9.054333
2000	32289.7433	5891.055148	0.9820880466	9.488862
2100	32144.02058	5892.465044	0.9823230881	9.966535
2200	32035.10159	5981.097015	0.9970987772	10.445186
2300	32035.92708	5869.883489	0.9785585544	10.918708
2400	31956.73214	5937.872255	0.9898928491	11.382781
2500	32058.93894	5966.894535	0.9947311053	11.840952
2600	32175.52482	5902.772574	0.9840414393	12.306011
2700	32296.50951	5854.527604	0.9759986003	12.781118
2800	32227.39027	5883.924794	0.9808993571	13.240205
2900	32227.18992	6046.553071	1.008010848	13.704114
3000	32163.84987	6115.099388	1.019438091	14.164772
3100	32215.55579	5842.165208	0.9739376857	14.616485
3200	32185.31027	5886.004841	0.9812461184	15.110925
3300	32239.5786	6105.734224	1.01787684	15.578556
3400	32225.94574	6038.06217	1.006595344	16.0362
3500	32207.27708	5985.206652	0.997783888	16.497445
3600	32258.95427	5975.533741	0.996171333	16.953311
3700	32380.89488	5883.43772	0.9808181579	17.410769
3800	32223.66731	6020.701741	1.003701216	17.867105
3900	32264.76644	5951.675712	0.9921940005	18.355242
4000	32230.74638	6024.741853	1.004374736	18.813377
4100	32296.88011	5915.720469	0.9861999615	19.271181
4200	32309.29469	6054.912314	1.009404403	19.728292
4300	32264.56993	6008.983194	1.001747636	20.192848
4400	32097.49595	5989.589624	0.998514566	20.649322
4500	32178.86804	5935.548375	0.9895054389	21.105776
4600	32314.25824	5877.501965	0.979828618	21.562358
4700	32179.4848	5870.482754	0.978658457	22.018224
4800	32281.97171	5976.020142	0.9962524201	22.474758
4900	32160.04733	5915.038909	0.9860863398	22.92993
5000	32120.25939	5974.581528	0.9960125912	23.385543
5100	32213.04568	6026.735999	1.004707177	23.843427
5200	32233.33119	5942.075185	0.9905935125	24.305077
5300	32129.94112	6150.474343	1.025335391	24.858273
5400	32116.15935	5953.999669	0.9925814236	25.306046
5500	32095.96669	5938.473054	0.9899930073	25.764245
5600	32221.99346	5893.853235	0.9825545111	26.233327
5700	32330.90958	5950.480368	0.9919947268	26.693493
5800	32302.28794	5919.867591	0.9868913214	27.150837
5900	32092.2859	6140.651529	1.023697846	27.617951
6000	32204.2301	6109.922131	1.018574999	28.075728
6100	32225.66634	5950.273598	0.9919602564	28.543012
6200	32113.07193	6040.017127	1.006921251	29.028244
6300	32235.54581	6071.621743	1.012190005	29.487225
6400	32208.28369	6034.509376	1.006003064	29.943456
6500	32212.66507	5945.385249	0.9911453279	30.401072
6600	32210.11676	6010.058245	1.001926856	30.856493
6700	32111.69092	5913.972076	0.9859084898	31.313246
6800	32247.48439	5891.894938	0.9822280467	31.780072
6900	32068.16886	6045.752956	1.007877462	32.237053
7000	32218.30605	5950.413326	0.9919835502	32.694635
7100	32075.60584	5871.354494	0.9788037832	33.153811
7200	32221.61741	5877.986892	0.9799094593	33.611172
7300	32372.29717	5979.336981	0.9968053649	34.068677
7400	32232.66093	5923.920766	0.9875670194	34.5269
7500	32221.95058	5930.752742	0.9887059669	34.983303
7600	32229.90464	5930.622697	0.9886842872	35.441704
7700	32274.3842	5996.079782	0.9995965295	35.913942
7800	32180.3813	6053.808722	1.009220425	36.371284
7900	32258.07533	6013.985641	1.002581585	36.827983
8000	32203.26	6156.76723	1.026384468	37.284849
8100	32309.38688	5999.308398	1.000134767	37.744401
8200	32199.21801	5893.010664	0.9824140475	38.20058
8300	32112.72692	6040.627302	1.007022973	38.65688
8400	32190.55345	5829.149336	0.9717678313	39.134466
8500	32214.13994	5846.337388	0.974633223	39.606915
8600	32341.8249	6000.923095	1.00040395	40.070893
8700	32177.19144	6071.392715	1.012151824	40.515485
8800	32259.63008	6085.492111	1.014502311	40.960265
8900	32108.48691	6000.791507	1.000382013	41.417873
9000	32246.82353	5899.682244	0.9835262555	41.874165
9100	32257.03557	5913.616218	0.9858491652	42.33267
9200	32193.39267	5918.929632	0.9867349557	42.788611
9300	32238.16207	5971.175381	0.995444758	43.245966
9400	32180.27079	5964.742383	0.9943723236	43.692361
9500	32211.79576	6011.218151	1.002120222	44.149375
9600	32372.85795	6058.149664	1.009944097	44.606574
9700	32174.2245	6013.069422	1.002428844	45.073577
9800	32239.20478	6147.128206	1.024777562	45.530202
9900	32313.95761	6186.022982	1.031261646	45.986405
