timestep	potential_energy	kinetic_energy	temperature	time
0	69730.7925	6018.500813	1.003334302	0.046097
100	69869.21451	6019.529049	1.003505718	1.016532
200	69663.61878	5907.017825	0.9847491581	1.745556
300	69802.39771	5950.350017	0.991972996	2.416814
400	69605.70395	5863.832673	0.977549833	3.095228
500	69845.97962	5999.268498	1.000128115	3.651925
600	69770.89536	6209.727499	1.035213387	4.220645
700	69632.30832	6023.624207	1.004188415	4.792317
800	69617.13868	5986.86677	0.9980606436	5.364562
900	69637.58613	5958.77673	0.9933777994	6.011281
1000	69700.9535	6075.634608	1.012858983	6.688956
1100	69791.05773	6027.650359	1.004859608	7.38699
1200	69799.79589	5988.561944	0.9983432432	7.980724
1300	69667.17345	5976.645571	0.9963566843	8.553451
1400	69632.84738	5955.542113	0.9928385619	9.123545
1500	69768.00473	5971.919104	0.9955687428	9.694846
1600	69771.71124	6133.459513	1.022498877	10.268572
1700	69750.09879	5823.079833	0.9707559944	10.839281
1800	69690.54174	6089.333751	1.015142744	11.413737
1900	69765.23775	5961.786437	0.9938795427	11.982635
2000	69631.5685	6032.392424	1.00565015	12.554068
2100	69664.89499	5926.582767	0.9880107972	13.128083
2200	69860.16451	5857.771673	0.9765394137	13.713614
2300	69779.15773	5918.694125	0.9866956947	14.293367
2400	69738.10295	5948.884777	0.9917287283	14.868073
2500	69594.15437	5873.707579	0.9791960621	15.43925
2600	69570.52348	5917.468029	0.9864912943	16.009688
2700	69658.24983	5877.148076	0.9797696217	16.581146
2800	69826.23555	6020.574348	1.003679978	17.149512
2900	69699.93333	6049.361602	1.008479054	17.719427
3000	69673.86948	5947.659052	0.9915243897	18.290917
3100	69738.42038	5891.862308	0.9822226069	18.862923
3200	69628.8045	6051.847742	1.008893514	19.434381
3300	69719.72721	6020.803747	1.003718221	20.002655
3400	69743.86479	5981.450658	0.9971577324	20.576672
3500	69706.84847	6010.553698	1.002009452	21.146242
3600	69671.78003	6084.405858	1.014321223	21.719457
3700	69619.61362	6149.162878	1.025116759	22.296799
3800	69575.40666	6129.192554	1.021787539	22.868724
3900	69677.14385	5902.363182	0.9839731903	23.428635
4000	69584.46805	6038.329988	1.006639991	23.997515
4100	69759.0265	6019.364806	1.003478337	24.584185
4200	69785.28106	5868.022142	0.9782482523	25.160148
4300	69672.76952	5861.750358	0.9772026937	25.730208
4400	69728.97336	6048.178087	1.008281752	26.302555
4500	69824.08731	6088.947812	1.015078405	26.884181
4600	69735.78453	5901.442927	0.9838197761	27.457861
4700	69695.22112	5908.152929	0.9849383894	28.028918
4800	69629.78997	5911.497825	0.9854960115	28.601195
4900	69706.5522	5937.001331	0.9897476588	29.17197
5000	69712.74521	6060.024897	1.010256714	29.742566
5100	69698.472	5965.313585	0.9944675477	30.305275
5200	69600.3624	5961.94998	0.9939068066	30.874942
5300	69591.54889	5900.14936	0.9836041277	31.445895
5400	69628.51925	5925.438221	0.9878199918	32.015894
5500	69705.06944	5910.755588	0.9853722743	32.575482
5600	69719.85416	5871.360212	0.9788047365	33.146718
5700	69645.06399	5905.091886	0.984428088	33.702859
5800	69676.47437	5817.079125	0.9697556264	34.270882
5900	69628.86487	5679.503937	0.9468206947	34.841525
6000	69783.27148	5955.153568	0.9927737881	35.411922
6100	69696.1886	5876.083056	0.979592074	36.02351
6200	69609.81713	6023.593242	1.004183253	36.596238
6300	69794.97086	6091.587745	1.015518504	37.163523
6400	69636.30685	6012.996382	1.002416668	37.743324
6500	69595.0173	5923.536129	0.9875028972	38.315444
6600	69769.16197	5903.684347	0.9841934395	38.892446
6700	69601.65799	5881.221136	0.9804486348	39.45882
6800	69684.3358	5922.665592	0.9873577715	40.026843
6900	69651.68368	6003.586116	1.000847898	40.609798
7000	69566.53573	6006.34888	1.001308474	41.186486
7100	69667.57245	5976.234389	0.9962881369	41.760668
7200	69788.04685	5986.360401	0.9979762275	42.352171
7300	69660.30569	5870.540112	0.978668019	42.927662
7400	69575.82736	5968.496515	0.9949981687	43.50592
7500	69707.83562	6106.554497	1.018013586	44.089148
7600	69681.23662	5887.393141	0.9814775595	44.651149
7700	69515.97017	6198.202737	1.033292113	45.2214
7800	69800.52582	6082.598416	1.014019908	45.786478
7900	69744.55972	5970.20188	0.9952824672	46.36483
8000	69608.94167	5838.986327	0.9734077398	46.942442
8100	69633.53309	5967.476281	0.9948280873	47.516851
8200	69606.31759	5962.38785	0.9939798033	48.085653
8300	69723.22879	6054.102362	1.009269378	48.657396
8400	69670.17549	6002.281918	1.000630477	49.227741
8500	69697.39062	5982.626088	0.9973536864	49.797465
8600	69563.33688	5907.282579	0.9847932949	50.369902
8700	69685.83411	6003.60317	1.000850741	50.941259
8800	69707.70365	5950.32853	0.9919694141	51.512477
8900	69662.19113	5955.379099	0.992811386	52.089371
9000	69654.10689	5976.344461	0.9963064868	52.666373
9100	69623.38294	5950.483144	0.9919951894	53.240853
9200	69701.11608	5996.193867	0.9996155484	53.809536
9300	69583.47567	6013.615903	1.002519947	54.380186
9400	69491.16732	5907.601846	0.9848465193	54.963296
9500	69856.90072	6041.932959	1.007240637	55.534707
9600	69692.48903	6078.462942	1.01333049	56.089679
9700	69568.90292	5841.53802	0.9738331282	56.661029
9800	69602.22388	5913.445051	0.9858206304	57.229717
9900	69727.40731	6046.430362	1.007990391	57.801213
