timestep	potential_energy	kinetic_energy	temperature	time
0	29367.15694	6018.500813	1.003334302	0.039639
100	29636.19667	6027.376991	1.004814035	0.803004
200	29736.70127	6054.291115	1.009300844	1.277317
300	29514.47341	6019.864489	1.003561639	1.737413
400	29570.8357	5953.98269	0.9925785929	2.19915
500	29395.18788	5947.204241	0.991448569	2.657941
600	29591.74761	5973.556402	0.9958416941	3.115127
700	29445.72319	6131.739817	1.022212189	3.573562
800	29535.38583	5894.502125	0.9826626864	4.031985
900	29613.89917	5853.229818	0.9757822485	4.490711
1000	29597.33537	5925.695122	0.9878628193	4.94915
1100	29567.15349	5882.878282	0.9807248948	5.413547
1200	29542.09068	5911.233981	0.9854520265	5.881032
1300	29518.27896	6021.25818	1.003793978	6.339732
1400	29492.00438	5971.584874	0.9955130239	6.807785
1500	29626.99549	6024.645746	1.004358714	7.278017
1600	29562.53233	6031.858776	1.005561186	7.735915
1700	29554.20038	5893.127353	0.9824335005	8.194387
1800	29404.34123	6070.117006	1.011939152	8.652435
1900	29517.74745	6100.103069	1.016938079	9.109709
2000	29512.57225	6073.09444	1.012435515	9.568396
2100	29532.25211	5989.560022	0.9985096311	10.030015
2200	29641.83167	5994.819166	0.9993863742	10.492217
2300	29432.62315	6078.076752	1.013266109	10.962247
2400	29517.56387	5996.713824	0.9997022295	11.420934
2500	29528.00952	5962.301408	0.9939653927	11.878312
2600	29388.33886	5954.712635	0.992700281	12.337182
2700	29613.03082	6009.231461	1.001789024	12.794922
2800	29647.96552	5931.027227	0.9887517258	13.252281
2900	29589.65698	5988.54258	0.9983400149	13.710992
3000	29568.71315	6014.64346	1.00269125	14.168689
3100	29573.45571	5947.008077	0.9914158668	14.636299
3200	29449.80083	5965.673504	0.9945275491	15.094013
3300	29602.88289	6018.69014	1.003365865	15.55201
3400	29583.52698	6012.031513	1.002255816	16.024791
3500	29486.87961	6002.272388	1.000628889	16.483531
3600	29601.86621	5954.966567	0.9927426135	16.942757
3700	29532.21753	5894.720736	0.9826991307	17.422941
3800	29502.81389	5903.245249	0.9841202383	17.881943
3900	29426.68653	6030.975955	1.005414013	18.341723
4000	29640.32566	6045.365639	1.007812893	18.802318
4100	29434.58392	5982.849746	0.9973909721	19.252383
4200	29571.419	5962.065966	0.9939261425	19.712056
4300	29548.17732	6047.395598	1.008151304	20.175625
4400	29468.42485	6005.458284	1.001160004	20.63568
4500	29484.78264	5992.29083	0.9989648796	21.093327
4600	29560.23835	5914.793539	0.9860454345	21.53998
4700	29587.32323	6061.749064	1.010544147	22.000646
4800	29388.37851	6047.764903	1.00821287	22.459709
4900	29552.69039	5975.241399	0.9961225971	22.917046
5000	29610.11626	5924.043479	0.9875874767	23.376837
5100	29585.28365	5878.79599	0.9800443427	23.837181
5200	29514.13915	6017.680035	1.003197472	24.296477
5300	29506.53822	5911.699953	0.985529708	24.756157
5400	29467.56575	5914.770359	0.9860415703	25.214574
5500	29550.7291	6040.13586	1.006941045	25.672504
5600	29487.58119	5966.399585	0.9946485931	26.144247
5700	29590.43897	6055.104992	1.009436525	26.60266
5800	29710.64176	6076.248156	1.012961266	27.060574
5900	29588.39135	6057.490972	1.009834287	27.53509
6000	29503.06264	5934.344071	0.9893046713	27.999196
6100	29506.52866	6057.692777	1.00986793	28.469813
6200	29654.96674	6014.79909	1.002717194	28.928591
6300	29517.08875	6109.418429	1.018491028	29.389498
6400	29605.7024	5989.055557	0.9984255325	29.856413
6500	29603.93947	6135.996229	1.022921769	30.308919
6600	29423.10827	6009.716767	1.001869929	30.77899
6700	29738.10432	6048.059718	1.008262019	31.238731
6800	29546.40933	6079.973043	1.013582236	31.700177
6900	29458.42306	5852.252897	0.9756193876	32.159527
7000	29491.63352	5961.634205	0.9938541644	32.618056
7100	29463.74259	5961.523231	0.9938356641	33.076823
7200	29624.7763	5919.969304	0.9869082778	33.5344
7300	29527.90629	5899.29565	0.9834618071	33.992497
7400	29551.88885	5939.419075	0.9901507169	34.449967
7500	29447.04829	5967.035755	0.9947546479	34.908079
7600	29488.65471	5944.199151	0.9909475954	35.366617
7700	29587.35234	5991.889395	0.998897957	35.813036
7800	29501.11029	6062.039578	1.010592578	36.285083
7900	29619.28037	5943.337074	0.99080388	36.744963
8000	29586.79342	5974.59076	0.9960141302	37.202972
8100	29537.99346	5888.454572	0.9816545089	37.666392
8200	29439.67599	5912.120959	0.9855998932	38.145089
8300	29601.02676	6135.006879	1.022756836	38.603785
8400	29556.95966	6059.793737	1.010218177	39.062478
8500	29600.56362	6135.501653	1.022839319	39.520752
8600	29451.09265	6019.949097	1.003575743	39.978169
8700	29435.36746	6042.797196	1.007384712	40.438433
8800	29605.21909	6001.996013	1.000582815	40.913277
8900	29516.2768	5941.544849	0.9905051011	41.376044
9000	29590.10502	5894.272163	0.98262435	41.845358
9100	29521.63636	5958.665598	0.9933592728	42.317387
9200	29620.72227	5991.783034	0.9988802256	42.776391
9300	29518.92743	6180.036484	1.030263647	43.233996
9400	29450.09531	6033.182656	1.005781888	43.692574
9500	29619.20562	6055.721287	1.009539266	44.139702
9600	29634.76663	6166.267431	1.027968231	44.597423
9700	29605.08945	6015.167393	1.002778593	45.055535
9800	29576.21737	5855.505379	0.9761616036	45.512593
9900	29403.19635	5954.551623	0.9926734389	45.975258
