timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.035678
100	141356.9358	4748.349343	0.7915894546	1.209425
200	115633.1295	4800.150655	0.8002251655	2.099319
300	113962.6228	5350.394841	0.8919554624	3.182024
400	116488.7653	7445.487511	1.241224891	4.074547
500	104216.0306	6033.526275	1.005839172	4.974951
600	91324.5637	5832.906823	0.9723942358	6.090141
700	79717.70612	5828.391427	0.9716414816	6.958492
800	72607.38084	5849.120262	0.9750971513	7.582354
900	71078.85083	5914.28467	0.9859606019	8.206949
1000	71313.68304	5961.658838	0.9938582708	8.794085
1100	71137.33219	5983.042686	0.9974231369	9.382096
1200	71233.26423	6081.493244	1.013835666	9.958377
1300	71096.48925	5983.666474	0.9975271274	10.539283
1400	71010.77803	5969.306356	0.995133176	11.123774
1500	70980.96753	5856.082541	0.9762578212	11.71177
1600	71024.20895	6095.470332	1.016165763	12.289765
1700	71007.18513	6062.753412	1.01071158	12.867093
1800	70830.83544	6000.690146	1.000365116	13.446129
1900	70836.78642	5882.680255	0.9806918821	14.030301
2000	70756.05516	5976.606732	0.9963502096	14.608104
2100	70696.89874	5930.152358	0.9886058777	15.186918
2200	70796.06923	6020.462137	1.003661271	15.763427
2300	70784.52774	5930.331096	0.9886356749	16.341968
2400	70791.58013	5969.414194	0.9951511535	16.919774
2500	70719.88243	5908.644313	0.9850203072	17.499892
2600	70763.46333	5971.468538	0.9954936297	18.082889
2700	70753.8947	6105.258978	1.017797612	18.665647
2800	70538.00544	5891.340026	0.9821355383	19.243611
2900	70717.79654	6035.121799	1.00610516	19.819627
3000	70879.92719	6085.760106	1.014546988	20.401325
3100	70783.62501	6013.781107	1.002547488	20.992523
3200	70608.48664	6064.16007	1.010946082	21.568512
3300	70755.05988	5878.425126	0.9799825166	22.145483
3400	70595.90201	6024.568116	1.004345772	22.721106
3500	70767.62055	5852.068428	0.9755886352	23.301496
3600	70751.69291	5964.556856	0.9943413947	23.878583
3700	70628.47797	6023.774657	1.004213496	24.45643
3800	70739.89219	5939.123246	0.9901013997	25.032137
3900	70691.90733	5980.178759	0.9969456963	25.609019
4000	70686.4084	6010.155097	1.001943002	26.18445
4100	70766.99933	5898.39498	0.9833116579	26.811199
4200	70533.22504	5990.353554	0.9986419195	27.506519
4300	70714.4758	6042.448863	1.007326642	28.261951
4400	70606.30043	6008.712091	1.001702441	29.071677
4500	70657.18935	5911.346131	0.9854707229	29.677396
4600	70651.36638	5877.153799	0.9797705758	30.296962
4700	70591.92144	5876.567675	0.9796728641	30.895369
4800	70659.15588	6046.577949	1.008014995	31.470926
4900	70692.99417	6010.242235	1.001957529	32.063959
5000	70443.6551	6070.36119	1.01197986	32.631573
5100	70521.84968	5943.680162	0.9908610757	33.244704
5200	70563.03863	6017.962523	1.003244565	33.868478
5300	70598.59992	5996.515352	0.9996691426	34.448251
5400	70485.47558	5978.137922	0.9966054716	35.026176
5500	70666.20353	5930.763022	0.9887076806	35.610971
5600	70445.43974	6031.290627	1.005466471	36.192014
5700	70485.41968	5888.355444	0.9816379835	36.784702
5800	70630.72077	5939.247042	0.9901220375	37.479133
5900	70489.48883	5953.318966	0.9924679447	38.058744
6000	70692.71234	5937.495001	0.9898299577	38.656453
6100	70443.85318	5942.63265	0.9906864467	39.240495
6200	70483.07813	5886.854448	0.981387755	39.820795
6300	70635.06201	6040.76212	1.007045448	40.41646
6400	70653.86255	5979.757626	0.9968754898	40.993054
6500	70372.47892	5923.534304	0.987502593	41.581422
6600	70619.58855	5967.219507	0.9947852808	42.172564
6700	70698.91979	5888.458814	0.9816552161	42.751468
6800	70557.66816	5898.261311	0.9832893741	43.330714
6900	70474.85669	5826.921777	0.9713964787	43.909712
7000	70618.46199	5828.75674	0.9717023823	44.488333
7100	70645.2772	6109.898212	1.018571011	45.069755
7200	70614.80298	6019.50079	1.003501007	45.657398
7300	70537.46488	5975.192276	0.9961144079	46.221802
7400	70432.64055	5988.038825	0.9982560349	46.78749
7500	70608.44525	6012.634151	1.002356281	47.363795
7600	70448.5953	5980.061311	0.9969261168	47.940881
7700	70685.23248	5846.994434	0.974742758	48.517116
7800	70542.67406	5999.130039	1.000105033	49.094538
7900	70550.42006	5956.03051	0.9929199817	49.671445
8000	70525.68626	5966.867506	0.9947265993	50.237907
8100	70566.07636	5860.863466	0.9770548414	50.800951
8200	70409.23367	5963.544125	0.994172564	51.390525
8300	70492.65895	5821.117633	0.9704288794	51.975706
8400	70517.16362	5892.026079	0.982249909	52.572997
8500	70476.25025	6005.629679	1.001188577	53.151866
8600	70399.37263	5923.760143	0.9875402422	53.718154
8700	70361.18403	5884.561252	0.98100546	54.301873
8800	70551.7904	5921.925935	0.9872344644	54.881056
8900	70444.04909	6031.741629	1.005541657	55.472204
9000	70460.53752	5824.305886	0.9709603877	56.063629
9100	70486.59122	5994.750214	0.9993748794	56.635907
9200	70358.8952	5912.282423	0.9856268106	57.216927
9300	70555.83388	5912.030892	0.9855848783	57.798536
9400	70411.15874	5928.049057	0.9882552399	58.389635
9500	70519.34445	6002.645395	1.000691072	58.953476
9600	70599.60277	6049.436251	1.008491498	59.53175
9700	70486.94462	6037.947853	1.006576286	60.11223
9800	70394.2581	6027.289031	1.004799372	60.689027
9900	70345.06121	5983.815707	0.9975520059	61.267328
