timestep	potential_energy	kinetic_energy	temperature	time
0	32574.17223	6018.500813	1.003334302	0.03759
100	32523.33568	5993.220895	0.9991199292	0.726306
200	32667.21425	5908.409924	0.9849812326	1.190601
300	32563.65082	6025.321009	1.004471286	1.681592
400	32583.83495	6013.45441	1.002493025	2.172803
500	32589.18669	6051.635134	1.00885807	2.633421
600	32651.8225	5976.340888	0.9963058911	3.103743
700	32506.92712	5953.851169	0.9925566674	3.554165
800	32558.47998	6005.625957	1.001187957	4.031765
900	32580.18912	6050.187004	1.008616655	4.491635
1000	32509.56427	6091.054768	1.015429652	4.980027
1100	32478.33101	5880.515931	0.9803310713	5.44274
1200	32512.01852	6030.209029	1.00528616	5.91185
1300	32648.1306	5977.166534	0.9964435332	6.378049
1400	32557.72714	6019.447096	1.003492056	6.848895
1500	32454.00523	6100.919351	1.01707416	7.307979
1600	32502.03275	6025.039086	1.004424287	7.767644
1700	32545.37438	5923.867973	0.9875582184	8.216475
1800	32568.26294	5993.226224	0.9991208175	8.681535
1900	32485.01269	5992.133958	0.9989387278	9.14125
2000	32528.37127	5863.600969	0.9775112059	9.602184
2100	32629.72923	6022.407352	1.003985555	10.067599
2200	32600.74898	5927.931437	0.9882356317	10.527832
2300	32478.29623	6063.070211	1.010764393	10.987365
2400	32520.9885	5938.482616	0.9899946014	11.447056
2500	32695.33003	5964.929797	0.994403567	11.920172
2600	32552.236	6041.957366	1.007244706	12.401397
2700	32512.47325	6011.050249	1.002092231	12.86109
2800	32501.72483	5985.220543	0.9977862037	13.321145
2900	32504.12532	5939.359362	0.9901407621	13.78107
3000	32617.37604	5907.447415	0.9848207744	14.240735
3100	32566.13567	5963.977521	0.9942448147	14.690544
3200	32537.2833	5978.811287	0.9967177272	15.149585
3300	32573.00847	6035.151238	1.006110067	15.609434
3400	32444.85355	5931.758902	0.9888737021	16.068377
3500	32505.8021	6050.258156	1.008628516	16.530203
3600	32533.62313	5791.40918	0.9654762324	16.988822
3700	32582.11005	6051.407357	1.008820098	17.448121
3800	32434.28188	6081.704344	1.013870858	17.912225
3900	32501.58375	5880.891665	0.9803937092	18.370863
4000	32543.47357	5911.159999	0.9854396931	18.829989
4100	32522.94252	5977.626418	0.9965201998	19.290818
4200	32518.65761	6054.91165	1.009404293	19.750103
4300	32396.18961	5959.971332	0.9935769495	20.211503
4400	32458.30287	5874.410387	0.9793132261	20.675718
4500	32398.98325	6008.865474	1.001728011	21.169077
4600	32502.67564	5961.223118	0.9937856327	21.629322
4700	32559.337	5934.711342	0.9893658985	22.11163
4800	32553.85177	6153.849444	1.025898049	22.574464
4900	32593.26887	5968.382207	0.9949791127	23.054969
5000	32513.72561	5959.645942	0.9935227043	23.514042
5100	32606.99409	6058.668407	1.010030576	23.974287
5200	32477.80492	5997.231635	0.9997885529	24.43275
5300	32441.44418	5924.52639	0.987667982	24.891864
5400	32472.89029	5972.27106	0.9956274169	25.351579
5500	32502.43519	6032.129428	1.005606306	25.810261
5600	32490.93446	6050.750224	1.008710548	26.269245
5700	32528.59465	6024.510267	1.004336129	26.72779
5800	32431.53053	6125.081221	1.021102146	27.188282
5900	32556.58093	5990.069251	0.9985945238	27.696433
6000	32399.64286	5959.612866	0.9935171903	28.155228
6100	32376.88107	5998.274868	0.9999624687	28.615325
6200	32506.80121	6000.0149	1.000252547	29.073955
6300	32595.31649	6012.794977	1.002383092	29.533494
6400	32645.24266	6037.776021	1.00654764	29.991679
6500	32427.50487	5984.700795	0.9976995573	30.459354
6600	32524.65846	5837.445033	0.9731507933	30.928501
6700	32414.45145	6049.677664	1.008531744	31.387356
6800	32486.10915	5957.190129	0.9931132998	31.846569
6900	32632.81646	5919.267758	0.9867913242	32.306088
7000	32387.98326	6082.500804	1.014003635	32.766749
7100	32508.46009	5979.793284	0.9968814343	33.261517
7200	32512.95126	5890.419884	0.9819821428	33.724825
7300	32533.28727	5912.85848	0.985722844	34.182857
7400	32606.35622	5975.554201	0.9961747438	34.642211
7500	32689.93358	5976.631874	0.996354401	35.100713
7600	32459.41395	5886.157588	0.9812715826	35.568253
7700	32540.7029	5983.532997	0.9975048757	36.028412
7800	32532.79668	5982.890646	0.9973977904	36.490212
7900	32476.77536	6018.998118	1.003417207	36.94992
8000	32383.64124	5909.342146	0.9851366418	37.409934
8100	32550.83901	6011.312065	1.002135878	37.870791
8200	32435.17378	6057.919636	1.009905749	38.329165
8300	32577.16406	5889.37249	0.9818075335	38.788618
8400	32555.8685	5944.417197	0.9909839454	39.258185
8500	32387.36752	5892.556503	0.982338335	39.717431
8600	32470.63486	5965.255972	0.9944579431	40.178565
8700	32608.17515	6077.677891	1.013199615	40.640708
8800	32553.64095	5980.012648	0.9969180042	41.099606
8900	32432.78391	6025.344753	1.004475244	41.559091
9000	32492.38024	5887.068861	0.9814234994	42.019354
9100	32487.97123	5969.613585	0.9951843935	42.483092
9200	32392.581	5922.362712	0.9873072789	42.943615
9300	32457.1607	6004.700493	1.001033674	43.424929
9400	32546.63425	6004.236756	1.000956365	43.89823
9500	32413.93297	5948.078485	0.9915943127	44.357165
9600	32398.17897	5954.290809	0.992629959	44.815894
9700	32492.20695	6015.607403	1.002851947	45.275482
9800	32485.7691	5858.431137	0.9766493518	45.734107
9900	32490.85079	5782.650136	0.9640160267	46.231851
