timestep	potential_energy	kinetic_energy	temperature	time
0	213578.6438	6018.500813	1.003334302	0.037931
100	136563.7504	4776.469003	0.7962772365	1.157676
200	113612.5233	4843.359305	0.8074284079	2.043695
300	117895.0075	6900.604338	1.15038832	3.037132
400	116301.6678	7161.111741	1.193817078	3.897592
500	114152.2696	6467.739678	1.07822617	4.805002
600	108924.0089	6322.700034	1.054046851	5.805529
700	97705.8361	6121.494894	1.020504275	6.736778
800	83717.17958	5919.578259	0.9868430872	7.495039
900	72923.87349	5908.594519	0.9850120062	8.134328
1000	68965.7071	5800.43164	0.9669803518	8.713296
1100	69693.09981	5970.268313	0.9952935422	9.301696
1200	69466.35153	5987.172917	0.9981116808	9.866204
1300	69616.88547	5956.325903	0.9929692261	10.436823
1400	69355.15194	5974.853233	0.9960578866	11.002717
1500	69283.94927	5932.839246	0.9890538044	11.568698
1600	69372.33886	5896.300604	0.9829625079	12.131674
1700	69492.94896	5901.147729	0.9837705641	12.698877
1800	69365.61173	5987.254005	0.9981251987	13.262274
1900	69203.35402	6024.33696	1.004307237	13.832558
2000	69097.42863	5997.927918	0.9999046291	14.39809
2100	69244.17863	5974.706368	0.9960334029	14.967066
2200	69187.88459	6028.543385	1.005008483	15.535309
2300	69125.73673	6092.840901	1.015727415	16.100178
2400	69128.09848	5900.804162	0.9837132886	16.666811
2500	69164.04591	6007.79969	1.001550336	17.234437
2600	69171.26796	5954.768206	0.9927095451	17.801573
2700	69115.6525	6039.110674	1.006770138	18.366876
2800	68961.27729	6017.772863	1.003212947	18.919248
2900	69077.17929	6246.515875	1.041346316	19.471009
3000	69051.98225	6011.225992	1.002121529	20.039556
3100	68960.2732	5943.693959	0.9908633756	20.607612
3200	68948.05583	6016.375361	1.002979972	21.172319
3300	69106.82377	5863.10438	0.9774284204	21.803783
3400	68947.24934	5946.186955	0.991278979	22.430171
3500	69099.78179	5973.944872	0.9959064552	23.095666
3600	69049.16044	6077.372589	1.013148719	23.725977
3700	68999.24309	5873.968916	0.9792396292	24.294331
3800	68932.01733	5972.500053	0.9956655918	24.864034
3900	68971.54317	6038.465817	1.006662635	25.43279
4000	68928.70813	6073.142377	1.012443507	26.003595
4100	68940.00151	6071.469857	1.012164684	26.575733
4200	68878.90681	5942.790682	0.9907127919	27.134991
4300	68845.78081	5893.815419	0.9825482069	27.709734
4400	68935.50458	5914.803383	0.9860470756	28.283398
4500	68989.74481	5983.54613	0.9975070651	28.854276
4600	68858.90775	5987.051258	0.9980913991	29.422403
4700	68977.95123	6144.678655	1.024369201	30.008325
4800	68829.63246	6161.189278	1.02712166	30.579538
4900	68997.62288	5921.076	0.9870927733	31.177259
5000	68974.21651	5950.504289	0.9919987145	31.898245
5100	68738.50883	5929.113167	0.9884326361	32.47037
5200	68912.02037	5871.477923	0.9788243599	33.045701
5300	68920.37801	5882.174701	0.980607602	33.598506
5400	68977.84919	6029.323052	1.00513846	34.165953
5500	68848.65853	6107.281715	1.01813482	34.734461
5600	68836.13315	5979.244919	0.9967900174	35.301573
5700	68893.79873	5927.111686	0.9880989725	35.885319
5800	68789.88712	5910.341012	0.9853031611	36.457025
5900	68723.93741	5907.756632	0.9848723234	37.024686
6000	68979.33036	6063.304646	1.010803475	37.5936
6100	68809.33548	6010.021109	1.001920665	38.166148
6200	68907.66474	5984.48503	0.9976635875	38.735152
6300	68968.45443	6023.609264	1.004185924	39.300897
6400	68818.62419	6046.757062	1.008044855	39.869584
6500	68829.6531	5985.037539	0.9977556954	40.442171
6600	68828.48973	5942.195185	0.9906135175	41.011582
6700	68885.7169	5835.256711	0.9727859817	41.582261
6800	68774.26269	6054.378821	1.009315466	42.150355
6900	69009.18343	6123.345403	1.02081277	42.718921
7000	68901.2407	5925.074886	0.9877594208	43.287423
7100	68724.06575	5929.290707	0.9884622333	43.85682
7200	68931.14134	6047.288553	1.008133459	44.424891
7300	68833.90549	5961.117055	0.9937679512	44.997578
7400	68674.64016	5969.304645	0.9951328907	45.572079
7500	68826.39707	5951.782426	0.9922117905	46.141574
7600	68900.20178	5925.944145	0.9879043336	46.713254
7700	68755.14927	5930.058159	0.9885901741	47.297857
7800	68626.02847	5919.516004	0.9868327088	47.854945
7900	68959.18505	5871.340933	0.9788015225	48.409833
8000	68795.91832	6132.564067	1.022349599	48.98289
8100	68903.04269	6195.849334	1.032899781	49.538594
8200	68727.88302	5909.47815	0.9851593148	50.113745
8300	68897.72053	5889.834233	0.9818845099	50.681269
8400	68898.40594	6017.923925	1.00323813	51.260618
8500	68936.26386	5994.202762	0.9992836146	51.829972
8600	68860.93436	6008.085438	1.001597973	52.407603
8700	68823.98242	6164.048496	1.027598316	52.976595
8800	68856.82335	5980.000531	0.9969159842	53.543662
8900	68930.5923	5973.549329	0.995840515	54.109854
9000	68754.6016	6005.347283	1.001141499	54.678158
9100	68793.56816	6050.821429	1.008722419	55.252119
9200	68735.14725	6018.395784	1.003316793	55.822975
9300	68815.35153	5878.567852	0.9800063103	56.379006
9400	68812.50146	6013.545241	1.002508167	56.944987
9500	68802.57256	5987.317508	0.9981357853	57.505608
9600	68848.35652	5926.087068	0.98792816	58.078737
9700	68868.39073	5993.806816	0.999217607	58.646855
9800	68827.51055	6105.75646	1.017880547	59.200948
9900	68641.49469	5914.987566	0.9860777805	59.783246
