timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.02756
100	30783.22793	5373.513955	0.8958096115	0.798723
200	32348.70111	5849.619746	0.9751804195	1.291437
300	32162.74524	5686.032787	0.9479091085	1.792392
400	31894.76759	6017.095406	1.003100009	2.275947
500	32123.08724	5945.342996	0.9911382839	2.764719
600	32170.75873	5904.600439	0.9843461597	3.26593
700	32023.86739	5889.903763	0.9818961011	3.749719
800	32117.23212	5953.610837	0.992516602	4.234085
900	32129.55759	6097.283015	1.016467953	4.719499
1000	32052.62109	6052.501493	1.009002499	5.205042
1100	32081.22038	5893.313287	0.9824644973	5.696749
1200	32051.09359	5984.621449	0.9976863298	6.206803
1300	31974.23609	6081.157629	1.013779717	6.704003
1400	31810.4449	5955.954821	0.9929073636	7.193301
1500	31670.81765	5861.266857	0.97712209	7.680201
1600	31527.12157	5910.098258	0.985262692	8.167374
1700	31439.8431	5941.196671	0.9904470569	8.654875
1800	31249.04232	5957.333298	0.9931371673	9.141417
1900	31009.94849	5965.29253	0.9944640376	9.62695
2000	30852.43607	6055.928563	1.009573821	10.114389
2100	30981.05192	5996.520808	0.9996700521	10.601303
2200	30850.26252	6048.193331	1.008284293	11.100212
2300	30927.02569	6104.209003	1.017622573	11.603729
2400	30987.47713	6027.992436	1.004916635	12.095818
2500	31175.32871	6095.914866	1.016239871	12.589574
2600	31299.40917	6062.995732	1.010751977	13.072733
2700	31336.13188	6020.280962	1.003631068	13.583186
2800	31292.64188	5925.532414	0.9878356946	14.065837
2900	31341.19249	6076.072133	1.012931922	14.548005
3000	31400.8722	5966.430631	0.9946537686	15.032491
3100	31414.59698	5921.36943	0.9871416904	15.540647
3200	31411.33641	5897.168294	0.9831071591	16.027057
3300	31426.5986	6012.097104	1.002266751	16.513738
3400	31401.75897	6103.799699	1.017554338	17.031723
3500	31383.35662	6077.297843	1.013136258	17.506719
3600	31211.7751	6045.207702	1.007786564	17.994049
3700	31222.32158	5878.576329	0.9800077235	18.481789
3800	31162.67931	6108.987292	1.018419154	18.968297
3900	31263.44456	5915.441951	0.9861535303	19.456187
4000	31263.28205	5853.950102	0.9759023259	19.945465
4100	31228.62571	6085.033402	1.01442584	20.443929
4200	31170.14572	5996.322904	0.9996370599	20.933478
4300	31009.61833	5999.322447	1.000137109	21.436124
4400	31051.43455	5875.447777	0.9794861677	21.925798
4500	31102.86556	5850.497643	0.9753267722	22.422057
4600	31162.69118	6006.707943	1.001368333	22.925032
4700	31100.43983	5975.033941	0.9960880121	23.40796
4800	31051.81903	6010.861016	1.002060685	23.903764
4900	30898.65157	5937.764595	0.9898749013	24.388961
5000	30950.93286	6081.962328	1.013913867	24.870406
5100	30973.92458	6050.955955	1.008744845	25.382428
5200	30923.21328	6086.74919	1.014711876	25.866143
5300	30959.40275	5940.793663	0.9903798721	26.34971
5400	30963.21774	5935.86898	0.9895588864	26.833246
5500	30854.55713	5972.19435	0.9956146287	27.316756
5600	30864.62426	6060.518063	1.010338929	27.806407
5700	30925.67615	5859.00924	0.9767457264	28.316479
5800	30882.2318	6124.302476	1.020972322	28.788914
5900	30876.66894	6053.60212	1.009185983	29.273016
6000	30896.91853	5886.710019	0.9813636774	29.757109
6100	30751.23362	5797.465846	0.9664859291	30.246537
6200	30918.74114	5863.091565	0.9774262841	30.73059
6300	30943.61654	5909.880891	0.9852264551	31.214438
6400	30807.64804	6032.852642	1.005726872	31.728416
6500	30807.72495	6142.531687	1.024011284	32.215411
6600	30878.79156	5941.8359	0.9905536217	32.702034
6700	30823.05143	6032.841757	1.005725057	33.190101
6800	30881.21089	6097.408746	1.016488913	33.69314
6900	30899.25559	6078.048757	1.013261442	34.185334
7000	30843.49463	6076.344283	1.012977292	34.680139
7100	30974.45728	5889.885489	0.9818930547	35.165573
7200	30860.86541	5928.287091	0.9882949223	35.660345
7300	30791.02016	5869.289248	0.9784594896	36.14262
7400	30789.45922	5981.196484	0.9971153595	36.623477
7500	30910.40689	5955.618513	0.9928512984	37.115508
7600	30811.5756	6087.773359	1.014882614	37.598489
7700	30898.26174	5932.718616	0.9890336943	38.080394
7800	30767.3527	5923.381316	0.9874770886	38.566804
7900	30833.81837	5997.598423	0.9998496996	39.073518
8000	30862.5601	5898.142057	0.9832694935	39.571552
8100	30895.00445	5986.721228	0.9980363805	40.060789
8200	30872.44912	5990.57457	0.9986787647	40.547929
8300	30708.2164	5866.209935	0.9779461424	41.030086
8400	30854.65483	5822.554702	0.9706684508	41.511582
8500	30751.55944	5910.473818	0.985325301	42.006522
8600	30886.34854	6046.41108	1.007987177	42.485704
8700	30748.64793	5946.451096	0.9913230134	42.966593
8800	30764.42562	5942.30941	0.9906325597	43.449481
8900	30906.96433	5885.791807	0.9812106037	43.934397
9000	30824.34949	6021.191918	1.003782932	44.42367
9100	30851.81378	6157.091793	1.026438575	44.9441
9200	30851.57314	6096.383667	1.016318024	45.424494
9300	30893.77349	6011.038732	1.002090311	45.906972
9400	30758.97384	6147.563993	1.024850211	46.390215
9500	30773.64898	6118.221826	1.019958627	46.87514
9600	30958.56961	6069.440802	1.011826424	47.361998
9700	30730.02688	5959.890991	0.9935635561	47.846644
9800	30739.91259	6003.357805	1.000809837	48.335796
9900	30790.24424	6053.022847	1.009089414	48.8207
