0.0	-0.17211328887304797
0.08045051609704977	-0.24529806852169045
0.16090103219409954	-0.7160408042034431
0.2413515482911493	-2.016608083672123
0.3218020643881991	-2.244525104474179
0.4022525804852488	-2.153830178832961
0.4827030965822986	-2.372089524822308
0.5631536126793484	-2.813471023587704
0.6436041287763982	-3.1724918131999633
0.7240546448734478	-3.374697097661432
0.8045051609704976	-3.5331589324842523
0.8849556770675473	-3.6957300065439105
0.9654061931645972	-3.8150425401106025
1.045856709261647	-3.868892489396169
1.1263072253586968	-3.880919036800065
1.2067577414557464	-3.888495841076412
1.2872082575527963	-3.8906555073140825
1.367658773649846	-3.8324707984854487
1.4481092897468957	-3.7691444447414546
1.5285598058439454	-3.734251315218524
1.6090103219409952	-3.6583001930545263
1.6894608380380451	-3.560836199075341
1.7699113541350946	-3.4945217177617325
1.8503618702321445	-3.439099182354585
1.9308123863291944	-3.3671317177989795
2.0112629024262443	-3.3089712261838624
2.091713418523294	-3.251303946633459
2.1721639346203436	-3.177543994681462
2.2526144507173935	-3.1236496556655005
2.3330649668144434	-3.119123836603955
2.413515482911493	-3.154451631159631
2.4939659990085428	-3.214780203660488
2.5744165151055927	-3.266034410425957
2.6548670312026426	-3.29509769902542
2.735317547299692	-3.3278788756964968
2.815768063396742	-3.3618070367786124
2.8962185794937914	-3.391607210362618
2.9766690955908413	-3.4196032445761984
3.0571196116878907	-3.4415285108181064
3.1375701277849406	-3.4634916432045904
3.2180206438819905	-3.49021611863221
3.29847115997904	-3.529500722541087
3.3789216760760903	-3.5583085109482235
3.4593721921731397	-3.5874709839790437
3.539822708270189	-3.584102468973929
3.6202732243672395	-3.581811241780506
3.700723740464289	-3.5669679353992287
3.7811742565613393	-3.567775142694441
3.8616247726583888	-3.5712892467690853
3.9420752887554382	-3.574480624694309
4.022525804852489	-3.5633547296505443
4.102976320949538	-3.5409996815851885
4.183426837046588	-3.5311572675567255
4.263877353143638	-3.5490216015550264
4.344327869240687	-3.5699109155697233
4.424778385337738	-3.5721582213149907
4.505228901434787	-3.5690023646016646
4.5856794175318365	-3.5775472815564293
4.666129933628887	-3.596122108673429
4.746580449725936	-3.6240503948771328
4.827030965822986	-3.6278023959292858
4.907481481920036	-3.624336876503714
4.9879319980170855	-3.6290499372828324
5.068382514114136	-3.6444935153994718
5.148833030211185	-3.648080707058424
5.229283546308235	-3.640818911639749
5.309734062405285	-3.631795128136303
5.390184578502335	-3.6323734789043454
5.470635094599384	-3.6438833755265887
5.5510856106964335	-3.647593746605466
5.631536126793484	-3.640323328708101
5.711986642890533	-3.6393164138115335
5.792437158987583	-3.649375029583873
5.872887675084633	-3.6568621224582225
5.9533381911816825	-3.664029058440899
6.033788707278732	-3.6740678713147954
6.114239223375781	-3.6913545132516656
6.194689739472832	-3.700294969709412
6.275140255569881	-3.6985452677876407
6.3555907716669315	-3.690651151760538
6.436041287763981	-3.680174413858161
6.51649180386103	-3.668835099486071
6.59694231995808	-3.6711845072638503
6.677392836055131	-3.6822787410809164
6.757843352152181	-3.69664342631141
6.83829386824923	-3.700750307358009
6.9187443843462795	-3.6937523090356836
6.999194900443329	-3.691078819123234
7.079645416540378	-3.6985551489332735
7.16009593263743	-3.7141525170800977
7.240546448734479	-3.7144678924533423
7.3209969648315285	-3.706039377288639
7.401447480928578	-3.7116585077008417
7.481897997025627	-3.720371764565764
7.562348513122679	-3.721046488709082
7.642799029219728	-3.7053909978196162
7.7232495453167775	-3.6910764676824814
7.803700061413827	-3.686834626149852
7.8841505775108764	-3.6922523388039017
7.964601093607928	-3.7048371895315353
8.045051609704977	-3.7194115621048613
8.125502125802026	-3.7375888071743284
8.205952641899076	-3.743012089073662
8.286403157996125	-3.736853690166738
8.366853674093177	-3.7259633951473767
8.447304190190225	-3.729936225603814
8.527754706287276	-3.7338779347148097
8.608205222384324	-3.7411831894025522
8.688655738481375	-3.7488618873104054
8.769106254578423	-3.7540109988753656
8.849556770675475	-3.740005776774267
8.930007286772524	-3.731664771985083
9.010457802869574	-3.750541431646394
9.090908318966623	-3.771692254943014
9.171358835063673	-3.773627004434101
9.251809351160723	-3.761896040503088
9.332259867257774	-3.761325285067923
9.412710383354822	-3.772191901212285
9.493160899451873	-3.7869518520506102
9.573611415548921	-3.7885147342444916
9.654061931645971	-3.7828294010133683
9.734512447743022	-3.7834234292162856
9.814962963840072	-3.7931279006290706
9.89541347993712	-3.804015069699171
9.975863996034171	-3.8111211990952762
10.05631451213122	-3.813912029358547
10.136765028228272	-3.8099681293014758
10.21721554432532	-3.81183773726434
10.29766606042237	-3.819684364146996
