5	-2.174874573039455	0.4022525804852488	15.62
27	-3.2134275343831553	2.1721639346203436	2.8925925925925924
51	-3.5517367052527	4.102976320949538	1.5313725490196077
56	-3.6057870591278576	4.505228901434787	1.394642857142857
65	-3.657685549719454	5.229283546308235	1.2015384615384614
72	-3.642078278347098	5.792437158987583	1.0847222222222221
74	-3.6455653268724513	5.9533381911816825	1.0554054054054054
80	-3.655840578574971	6.436041287763981	0.97625
90	-3.6795833948513224	7.240546448734479	0.8677777777777776
97	-3.6890149160420984	7.803700061413827	0.8051546391752576
105	-3.720829895694028	8.447304190190225	0.7438095238095238
108	-3.7252052932001596	8.688655738481375	0.7231481481481481
119	-3.7832287726305407	9.573611415548921	0.6563025210084034
122	-3.785184401710297	9.814962963840072	0.6401639344262294
127	-3.8061814730814802	10.21721554432532	0.6149606299212598
