5	-2.3018220941245833	0.4022525804852488	15.62
26	-3.2853376018215337	2.091713418523294	3.0038461538461534
43	-3.770710296712309	3.4593721921731397	1.8162790697674418
49	-3.7673125448618023	3.9420752887554382	1.5938775510204082
60	-3.8429498126947275	4.827030965822986	1.3016666666666665
70	-3.8418968346673097	5.631536126793484	1.1157142857142857
74	-3.8641562802580456	5.9533381911816825	1.0554054054054054
80	-3.8438143477728612	6.436041287763981	0.97625
94	-3.907771871637328	7.562348513122679	0.8308510638297871
98	-3.917064733442087	7.8841505775108764	0.7969387755102041
102	-3.943403548626765	8.205952641899076	0.7656862745098039
109	-3.934794839212225	8.769106254578423	0.7165137614678899
120	-4.0127107213925814	9.654061931645971	0.6508333333333333
125	-4.029652374708166	10.05631451213122	0.6248
