6	-1.9447899123695684	0.4827030965822986	13.016666666666666
32	-3.164767655257934	2.5744165151055927	2.440625
35	-3.1619758049811653	2.815768063396742	2.2314285714285713
38	-3.1473908684065415	3.0571196116878907	2.055263157894737
48	-3.1881625922343098	3.8616247726583888	1.6270833333333332
58	-3.2132001893038162	4.666129933628887	1.3465517241379308
63	-3.2501916895331133	5.068382514114136	1.2396825396825395
68	-3.2764379428629855	5.470635094599384	1.1485294117647058
71	-3.2898843894547554	5.711986642890533	1.0999999999999999
78	-3.2690318826609297	6.275140255569881	1.0012820512820513
81	-3.2611009824179225	6.51649180386103	0.9641975308641976
86	-3.2963756718919517	6.9187443843462795	0.9081395348837209
90	-3.3229929556244686	7.240546448734479	0.8677777777777776
92	-3.324611530032126	7.401447480928578	0.8489130434782609
97	-3.313358232545772	7.803700061413827	0.8051546391752576
102	-3.3406325511601267	8.205952641899076	0.7656862745098039
106	-3.3614525750708544	8.527754706287276	0.7367924528301886
110	-3.3728108182028227	8.849556770675475	0.7099999999999999
119	-3.4240627560648034	9.573611415548921	0.6563025210084034
122	-3.426208842354602	9.814962963840072	0.6401639344262294
127	-3.4535396401025267	10.21721554432532	0.6149606299212598
