5	-3.733026117865286	0.4022525804852488	15.62
15	-4.2516875974684485	1.2067577414557464	5.206666666666666
27	-3.890745373389029	2.1721639346203436	2.8925925925925924
36	-3.9385265753673604	2.8962185794937914	2.1694444444444443
39	-3.9570336021713266	3.1375701277849406	2.0025641025641026
43	-3.940142122645809	3.4593721921731397	1.8162790697674418
47	-3.909031558051205	3.7811742565613393	1.6617021276595743
53	-3.9660480037914363	4.263877353143638	1.4735849056603771
57	-3.9522412309421986	4.5856794175318365	1.3701754385964913
64	-3.9776437887483436	5.148833030211185	1.2203125
70	-3.9750428698865528	5.631536126793484	1.1157142857142857
78	-3.9934494436439087	6.275140255569881	1.0012820512820513
86	-4.016650590864141	6.9187443843462795	0.9081395348837209
94	-4.031814767302982	7.562348513122679	0.8308510638297871
101	-4.079478714188497	8.125502125802026	0.7732673267326733
104	-4.080575365084168	8.366853674093177	0.7509615384615383
111	-4.108571934754856	8.930007286772524	0.7036036036036035
119	-4.128916894305541	9.573611415548921	0.6563025210084034
