5	-2.3742172659035057	0.4022525804852488	15.62
13	-4.23618541441271	1.045856709261647	6.007692307692307
26	-3.501532771456367	2.091713418523294	3.0038461538461534
47	-3.943564082954957	3.7811742565613393	1.6617021276595743
58	-4.00360167480254	4.666129933628887	1.3465517241379308
66	-3.991210795978749	5.309734062405285	1.1833333333333331
73	-4.012263040002204	5.872887675084633	1.06986301369863
76	-3.9927878327348134	6.114239223375781	1.0276315789473685
78	-3.991306880176604	6.275140255569881	1.0012820512820513
87	-4.027586485141754	6.999194900443329	0.8977011494252873
92	-4.041893473221052	7.401447480928578	0.8489130434782609
95	-4.0586675846828415	7.642799029219728	0.8221052631578947
97	-4.05987972615099	7.803700061413827	0.8051546391752576
106	-4.101713640517953	8.527754706287276	0.7367924528301886
110	-4.1184369893669945	8.849556770675475	0.7099999999999999
118	-4.145979856962252	9.493160899451873	0.661864406779661
123	-4.155400245446477	9.89541347993712	0.6349593495934959
