0.0	-0.17211328887304797
0.08045051609704977	-0.24061335016117028
0.16090103219409954	-0.6560026978709925
0.2413515482911493	-1.418478521002578
0.3218020643881991	-1.5415012803281907
0.4022525804852488	-1.6020820702018728
0.4827030965822986	-1.8500186901415974
0.5631536126793484	-2.205883147467428
0.6436041287763982	-2.520299896665054
0.7240546448734478	-2.7406076099816077
0.8045051609704976	-2.9524755634563715
0.8849556770675473	-3.126874681925047
0.9654061931645972	-3.257830767976661
1.045856709261647	-3.353563736944887
1.1263072253586968	-3.4352143576366276
1.2067577414557464	-3.4815269993161566
1.2872082575527963	-3.4964468093062586
1.367658773649846	-3.511230341462971
1.4481092897468957	-3.5068075964649092
1.5285598058439454	-3.4666497137102277
1.6090103219409952	-3.4124633458030305
1.6894608380380451	-3.376843339075178
1.7699113541350946	-3.3370423383095886
1.8503618702321445	-3.3042995794181245
1.9308123863291944	-3.2692491600104794
2.0112629024262443	-3.2577185577687646
2.091713418523294	-3.247131337470755
2.1721639346203436	-3.227339031068172
2.2526144507173935	-3.1974836563709688
2.3330649668144434	-3.195601689783257
2.413515482911493	-3.208946787594558
2.4939659990085428	-3.2115134180068634
2.5744165151055927	-3.2123550410485353
2.6548670312026426	-3.2073835011752205
2.735317547299692	-3.209553706396572
2.815768063396742	-3.218595405131108
2.8962185794937914	-3.2202047164605205
2.9766690955908413	-3.2197122629103703
3.0571196116878907	-3.2243182060997864
3.1375701277849406	-3.231554928666765
3.2180206438819905	-3.229465438326602
3.29847115997904	-3.228483310636511
3.3789216760760903	-3.233261288918639
3.4593721921731397	-3.2360683362733895
3.539822708270189	-3.2097194586589453
3.6202732243672395	-3.18674505150214
3.700723740464289	-3.1990393599033555
3.7811742565613393	-3.2199635881144864
3.8616247726583888	-3.207170173902984
3.9420752887554382	-3.1882611390230178
4.022525804852489	-3.192235352916361
4.102976320949538	-3.2253612582307922
4.183426837046588	-3.2351019579444085
4.263877353143638	-3.232706240894151
4.344327869240687	-3.232933409569556
4.424778385337738	-3.230007556572809
4.505228901434787	-3.2354483957091342
4.5856794175318365	-3.2463622256753415
4.666129933628887	-3.263686213230981
4.746580449725936	-3.2770204642303966
4.827030965822986	-3.275144074206096
4.907481481920036	-3.260219924152285
4.9879319980170855	-3.242677584135041
5.068382514114136	-3.243946922242497
5.148833030211185	-3.2611220535632857
5.229283546308235	-3.2707196338126163
5.309734062405285	-3.2628829471989937
5.390184578502335	-3.2516389738249005
5.470635094599384	-3.2537792287348597
5.5510856106964335	-3.259873245576546
5.631536126793484	-3.255863773603531
5.711986642890533	-3.2497046037579884
5.792437158987583	-3.2429571851869543
5.872887675084633	-3.2426443150420816
5.9533381911816825	-3.2542293510386022
6.033788707278732	-3.2744821081521254
6.114239223375781	-3.288817469276012
6.194689739472832	-3.294463653361678
6.275140255569881	-3.2855373076194487
6.3555907716669315	-3.2699509240901916
6.436041287763981	-3.2782515063113773
6.51649180386103	-3.2962791123293242
6.59694231995808	-3.30234748757951
6.677392836055131	-3.3054509026789862
6.757843352152181	-3.3090139499869613
6.83829386824923	-3.3074500770274
6.9187443843462795	-3.303658816941249
6.999194900443329	-3.306753228687579
7.079645416540378	-3.3081105560430695
7.16009593263743	-3.318462960551975
7.240546448734479	-3.3225088447746174
7.3209969648315285	-3.3217398282862427
7.401447480928578	-3.322326034205893
7.481897997025627	-3.3261279514112534
7.562348513122679	-3.324754700175168
7.642799029219728	-3.327029897913137
7.7232495453167775	-3.3340352076576387
7.803700061413827	-3.3444259979502675
7.8841505775108764	-3.351098378317162
7.964601093607928	-3.3525260461922946
8.045051609704977	-3.3466372440295493
8.125502125802026	-3.3558555725244794
8.205952641899076	-3.36152244899962
8.286403157996125	-3.35599809206444
8.366853674093177	-3.3604894971027384
8.447304190190225	-3.36650716283461
8.527754706287276	-3.3560589012226654
8.608205222384324	-3.34919233167723
8.688655738481375	-3.361675049123489
8.769106254578423	-3.3806507716707452
8.849556770675475	-3.3855949216170758
8.930007286772524	-3.393026836209531
9.010457802869574	-3.392485861237393
9.090908318966623	-3.391694352033014
9.171358835063673	-3.3936350395029535
9.251809351160723	-3.401508283755192
9.332259867257774	-3.405414898607284
9.412710383354822	-3.408126287028727
9.493160899451873	-3.399988665845871
9.573611415548921	-3.396063973081209
9.654061931645971	-3.396674639066413
9.734512447743022	-3.4013842005444466
9.814962963840072	-3.4125617852260124
9.89541347993712	-3.4403618362844823
9.975863996034171	-3.460566322345802
10.05631451213122	-3.456689990356132
10.136765028228272	-3.4510322327732346
10.21721554432532	-3.454930429495727
10.29766606042237	-3.456486820636946
