0.0	-0.17211328887304797
0.08045051609704977	-0.24656682760346785
0.16090103219409954	-0.7387796386600974
0.2413515482911493	-2.7853534235175985
0.3218020643881991	-3.3548809024997737
0.4022525804852488	-3.1136627036875058
0.4827030965822986	-3.3015330422278195
0.5631536126793484	-3.7187771995889327
0.6436041287763982	-4.096874358454607
0.7240546448734478	-4.3028887820226265
0.8045051609704976	-4.474776106068303
0.8849556770675473	-4.599906758204829
0.9654061931645972	-4.645370656361718
1.045856709261647	-4.666686320497566
1.1263072253586968	-4.665125774605046
1.2067577414557464	-4.620566114812118
1.2872082575527963	-4.561900038599567
1.367658773649846	-4.5125137985716615
1.4481092897468957	-4.4403178167655
1.5285598058439454	-4.325218445717228
1.6090103219409952	-4.185280355445682
1.6894608380380451	-4.038023548047859
1.7699113541350946	-3.884690822716321
1.8503618702321445	-3.779074778405586
1.9308123863291944	-3.7396012875701437
2.0112629024262443	-3.761848446013211
2.091713418523294	-3.8175692428464507
2.1721639346203436	-3.890023403569643
2.2526144507173935	-3.9779787879484965
2.3330649668144434	-4.070996650209988
2.413515482911493	-4.1520909499838385
2.4939659990085428	-4.214133656753946
2.5744165151055927	-4.242133431860272
2.6548670312026426	-4.264402546541204
2.735317547299692	-4.287566420405101
2.815768063396742	-4.321116881007737
2.8962185794937914	-4.363452932846989
2.9766690955908413	-4.384398345439629
3.0571196116878907	-4.376674309646678
3.1375701277849406	-4.362668698894598
3.2180206438819905	-4.339432759597179
3.29847115997904	-4.325658438710765
3.3789216760760903	-4.329210888977517
3.4593721921731397	-4.336509270622731
3.539822708270189	-4.319837256131622
3.6202732243672395	-4.301443793530498
3.700723740464289	-4.28706874506868
3.7811742565613393	-4.276549767772463
3.8616247726583888	-4.265063075932688
3.9420752887554382	-4.266013948779005
4.022525804852489	-4.283543148620855
4.102976320949538	-4.310963575641206
4.183426837046588	-4.326548568160159
4.263877353143638	-4.326296500380085
4.344327869240687	-4.312127084646384
4.424778385337738	-4.300497599660999
4.505228901434787	-4.304576826799709
4.5856794175318365	-4.3235506696317705
4.666129933628887	-4.332464096623138
4.746580449725936	-4.335502479551419
4.827030965822986	-4.321986410521956
4.907481481920036	-4.311436910887795
4.9879319980170855	-4.300096511813525
5.068382514114136	-4.29993827445679
5.148833030211185	-4.30586093062725
5.229283546308235	-4.317827190716755
5.309734062405285	-4.316184584548481
5.390184578502335	-4.305215911617507
5.470635094599384	-4.290006998750268
5.5510856106964335	-4.281931721579027
5.631536126793484	-4.290792842615799
5.711986642890533	-4.300709281067929
5.792437158987583	-4.309095104592573
5.872887675084633	-4.304141310518315
5.9533381911816825	-4.287225772696108
6.033788707278732	-4.2788630552922235
6.114239223375781	-4.279588836765622
6.194689739472832	-4.2780597375418585
6.275140255569881	-4.28265986122345
6.3555907716669315	-4.2965270296704094
6.436041287763981	-4.303572459356278
6.51649180386103	-4.305831257655272
6.59694231995808	-4.316602721045895
6.677392836055131	-4.3288296030770965
6.757843352152181	-4.327849080681987
6.83829386824923	-4.324579712427089
6.9187443843462795	-4.330002132008866
6.999194900443329	-4.339307870155664
7.079645416540378	-4.336097510740796
7.16009593263743	-4.337467683343299
7.240546448734479	-4.335615832805346
7.3209969648315285	-4.335055735793094
7.401447480928578	-4.324838773864321
7.481897997025627	-4.320919719854753
7.562348513122679	-4.335094332427712
7.642799029219728	-4.353654081585224
7.7232495453167775	-4.363954431402195
7.803700061413827	-4.368901900715779
7.8841505775108764	-4.373060770023883
7.964601093607928	-4.381289980757306
8.045051609704977	-4.3884966350629915
8.125502125802026	-4.390685029081951
8.205952641899076	-4.3850362279215025
8.286403157996125	-4.386087870892267
8.366853674093177	-4.396933177984472
8.447304190190225	-4.412197115436017
8.527754706287276	-4.414249836107917
8.608205222384324	-4.410322292836013
8.688655738481375	-4.4025417681695735
8.769106254578423	-4.400988850907951
8.849556770675475	-4.403710699611881
8.930007286772524	-4.409269890242339
9.010457802869574	-4.413906694923028
9.090908318966623	-4.410125263176757
9.171358835063673	-4.4162202266410535
9.251809351160723	-4.43401351086961
9.332259867257774	-4.440908871606166
9.412710383354822	-4.438398960832756
9.493160899451873	-4.434349859708906
9.573611415548921	-4.434816912026766
9.654061931645971	-4.439211554045597
9.734512447743022	-4.447947081681443
9.814962963840072	-4.460935687669889
9.89541347993712	-4.472210958495562
9.975863996034171	-4.483505050775741
10.05631451213122	-4.487201068906888
10.136765028228272	-4.491319915257233
10.21721554432532	-4.495095527097547
10.29766606042237	-4.490326043166508
