5	-2.4848488006833094	0.4022525804852488	15.62
26	-3.5021899771659784	2.091713418523294	3.0038461538461534
40	-3.9863815236386904	3.2180206438819905	1.9525
42	-3.985612286099384	3.3789216760760903	1.8595238095238094
45	-3.988447704384216	3.6202732243672395	1.7355555555555553
49	-3.951332368953631	3.9420752887554382	1.5938775510204082
65	-3.9835423164304635	5.229283546308235	1.2015384615384614
70	-3.9874052003158855	5.631536126793484	1.1157142857142857
74	-4.011593488841522	5.9533381911816825	1.0554054054054054
79	-4.009409088283835	6.3555907716669315	0.9886075949367088
82	-4.00779601347454	6.59694231995808	0.952439024390244
88	-4.031735064342513	7.079645416540378	0.8875000000000001
91	-4.026422429353643	7.3209969648315285	0.8582417582417582
96	-4.036673244715615	7.7232495453167775	0.8135416666666666
100	-4.058197863929457	8.045051609704977	0.7809999999999999
105	-4.091530272716394	8.447304190190225	0.7438095238095238
111	-4.120287975513948	8.930007286772524	0.7036036036036035
118	-4.141534536883964	9.493160899451873	0.661864406779661
122	-4.145287280839594	9.814962963840072	0.6401639344262294
