28	-3.5176821795664375	2.2526144507173935	2.789285714285714
39	-3.5976007238556877	3.1375701277849406	2.0025641025641026
46	-3.555437379439491	3.700723740464289	1.6978260869565218
53	-3.5769326782283803	4.263877353143638	1.4735849056603771
57	-3.585739456977601	4.5856794175318365	1.3701754385964913
65	-3.613590142324927	5.229283546308235	1.2015384615384614
70	-3.6396708821729553	5.631536126793484	1.1157142857142857
75	-3.6643764490468858	6.033788707278732	1.0413333333333334
80	-3.639419930780341	6.436041287763981	0.97625
89	-3.6811502779581367	7.16009593263743	0.8775280898876403
98	-3.6941633513428496	7.8841505775108764	0.7969387755102041
106	-3.737293000243161	8.527754706287276	0.7367924528301886
112	-3.7861611914718782	9.010457802869574	0.6973214285714285
120	-3.7878286335878517	9.654061931645971	0.6508333333333333
