timestep	potential_energy	kinetic_energy	temperature	time
0	30633.23326	6018.500813	1.003334302	0.039536
100	30715.64155	5964.282673	0.9942956861	0.75624
200	30630.7559	6082.283515	1.013967411	1.217925
300	30608.35225	5940.824356	0.9903849888	1.688688
400	30622.1789	5980.103738	0.9969331896	2.152995
500	30707.11569	5982.080116	0.9972626683	2.612563
600	30628.51426	6014.962478	1.002744432	3.073116
700	30682.87264	6069.690773	1.011868096	3.520423
800	30879.39024	6090.597096	1.015353354	3.978433
900	30650.40509	6031.929462	1.00557297	4.435675
1000	30636.4353	5988.400203	0.9983162796	4.893715
1100	30634.27801	6023.969877	1.004246041	5.358957
1200	30726.78276	5942.795122	0.990713532	5.816952
1300	30651.18151	5937.720963	0.9898676274	6.274737
1400	30673.99618	5996.879452	0.9997298411	6.74391
1500	30757.55951	5999.718608	1.000203152	7.212828
1600	30711.36856	5967.611229	0.9948505841	7.670455
1700	30673.51376	6029.098323	1.005100996	8.117983
1800	30580.18648	6053.792537	1.009217727	8.576337
1900	30612.50338	6018.465832	1.003328471	9.034089
2000	30623.89147	6032.230719	1.005623192	9.481499
2100	30734.43638	6045.532859	1.00784077	9.940841
2200	30699.77017	5871.03261	0.9787501226	10.413214
2300	30699.07426	5919.244539	0.9867874533	10.88464
2400	30684.0125	6096.182044	1.016284412	11.343633
2500	30615.52822	5965.77871	0.994545088	11.805968
2600	30622.35999	5950.330238	0.9919696988	12.275592
2700	30679.13639	6098.233319	1.016626376	12.734171
2800	30669.25865	6034.526778	1.006005965	13.300336
2900	30764.85262	5973.858701	0.9958920899	13.769513
3000	30715.40427	6028.700155	1.005034618	14.228862
3100	30634.07078	5997.343003	0.999807119	14.688779
3200	30598.96333	6112.017348	1.018924289	15.14756
3300	30671.4005	5949.865076	0.9918921524	15.606443
3400	30628.64	6080.805717	1.01372105	16.065966
3500	30646.76224	6010.778918	1.002046998	16.523815
3600	30734.26122	6015.58645	1.002848454	16.971782
3700	30615.91005	6081.478489	1.013833206	17.430165
3800	30738.71119	6033.376825	1.005814258	17.888869
3900	30764.88531	5964.814064	0.9943842734	18.347508
4000	30672.90807	5954.203569	0.9926154153	18.805823
4100	30671.37901	5980.27269	0.9969613553	19.264938
4200	30605.46988	6091.047576	1.015428453	19.723159
4300	30640.81722	6055.992542	1.009584486	20.183468
4400	30757.72964	5954.065885	0.9925924623	20.649358
4500	30612.34836	5931.249792	0.9887888292	21.127436
4600	30738.95184	5964.221314	0.9942854571	21.586294
4700	30738.59832	6128.489413	1.02167032	22.048988
4800	30672.26216	6025.673793	1.004530098	22.51934
4900	30545.79195	5884.385998	0.9809762437	22.978186
5000	30693.40418	5939.81469	0.9902166691	23.436251
5100	30590.77978	6116.014146	1.019590589	23.896632
5200	30600.02921	6063.273506	1.010798284	24.354577
5300	30681.03958	5960.6631	0.9936922731	24.812736
5400	30709.19673	6033.260194	1.005794814	25.272622
5500	30643.03302	6038.790296	1.006716728	25.732267
5600	30703.07198	5992.853416	0.9990586673	26.19251
5700	30583.00576	6028.427237	1.00498912	26.68673
5800	30640.46143	6052.482309	1.008999301	27.155766
5900	30702.07512	6108.288368	1.018302637	27.613505
6000	30644.83654	5873.049695	0.9790863873	28.107011
6100	30587.25056	6084.568518	1.01434834	28.576594
6200	30733.99139	5851.353726	0.9754694884	29.039219
6300	30740.00872	6038.62762	1.006689609	29.529907
6400	30721.66499	6198.845534	1.033399272	30.04224
6500	30662.94996	6033.652678	1.005860245	30.840949
6600	30667.68655	6023.897964	1.004234053	31.32114
6700	30728.77891	5887.80407	0.9815460648	31.790991
6800	30602.52097	6058.189981	1.009950818	32.259271
6900	30622.33304	5931.032992	0.9887526868	32.743709
7000	30635.64465	6156.752994	1.026382095	33.217425
7100	30694.47566	6106.118081	1.017940832	33.69629
7200	30696.89109	6012.615043	1.002353095	34.194332
7300	30661.20052	6083.614033	1.014189219	34.672387
7400	30668.75056	5893.011874	0.9824142493	35.137678
7500	30680.8265	5876.681228	0.9796917943	35.638576
7600	30722.45595	5894.413997	0.9826479949	36.16083
7700	30620.61882	5984.317415	0.9976356447	36.700892
7800	30706.2735	6127.668556	1.021533476	37.193178
7900	30710.27748	6018.447209	1.003325366	37.706776
8000	30632.90816	6044.210451	1.007620314	38.267201
8100	30553.55376	6015.369628	1.002812308	38.775279
8200	30649.03496	5975.652004	0.9961910484	39.272916
8300	30711.66103	5917.928997	0.9865681415	39.759377
8400	30729.81217	5847.990855	0.9749088697	40.270431
8500	30684.9449	5999.854555	1.000225816	40.76583
8600	30629.40974	5980.952488	0.9970746834	41.283724
8700	30728.24409	5978.24537	0.9966233841	41.792377
8800	30630.53837	5900.876724	0.9837253853	42.298874
8900	30712.13688	5868.384102	0.9783085941	42.798046
9000	30668.55506	5995.886265	0.9995642685	43.305018
9100	30728.2567	6016.479309	1.002997301	43.808714
9200	30516.91399	6012.48144	1.002330823	44.298657
9300	30716.76183	6015.569973	1.002845707	44.789081
9400	30697.55306	6025.56909	1.004512643	45.280355
9500	30682.21877	5863.330164	0.9774660605	45.770583
9600	30787.83635	5867.514028	0.9781635456	46.264098
9700	30532.97344	6010.55271	1.002009287	46.7565
9800	30724.97256	6006.877418	1.001396586	47.249768
9900	30697.10715	5906.664724	0.9846902932	47.740485
