timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.056253
100	29885.93288	5394.481806	0.8993051272	1.125012
200	31414.21654	5750.096003	0.9585889811	1.80136
300	31290.41496	6024.712456	1.004369835	2.487203
400	31059.4871	6141.611525	1.023857885	3.167704
500	31127.06559	6030.610981	1.005353168	3.861458
600	31336.49718	6016.567802	1.003012053	4.583979
700	30977.39776	6007.579318	1.001513598	5.359983
800	31060.85852	6060.06267	1.010263011	6.19548
900	30846.7781	6064.866141	1.01106379	7.245299
1000	30691.37192	6050.250358	1.008627217	8.175393
1100	30637.27118	5931.64822	0.9888552505	9.333481
1200	30474.39715	6043.885439	1.007566131	10.267185
1300	30294.79592	5943.878852	0.9908941989	11.054956
1400	30181.68532	5863.294513	0.9774601173	11.750087
1500	29927.63999	5973.640871	0.9958557757	12.501785
1600	29730.5209	6063.037166	1.010758884	13.338547
1700	29677.92216	5990.691246	0.9986982156	14.028873
1800	29757.3179	5998.817546	1.000052937	14.694583
1900	29590.90448	6083.775839	1.014216194	15.34976
2000	29795.97162	5894.246526	0.9826200761	16.014719
2100	29762.5653	6032.408868	1.005652891	16.696383
2200	29929.80842	6120.59064	1.020353528	17.368136
2300	29996.68615	5974.638758	0.9960221319	18.021262
2400	29894.19731	5854.781772	0.9760409723	18.664503
2500	29957.90143	5947.754191	0.9915402503	19.306425
2600	29979.03212	5975.529218	0.996170579	19.958555
2700	30117.04408	6070.980455	1.012083097	20.641118
2800	29973.26527	5989.334463	0.9984720286	21.361758
2900	29996.7967	5918.470824	0.9866584686	22.103469
3000	30190.18084	5979.552965	0.9968413711	22.801222
3100	30166.98194	6037.729545	1.006539892	23.531495
3200	30151.43685	5939.017899	0.9900838375	24.242584
3300	30107.96985	6058.88958	1.010067447	24.905687
3400	30107.29754	5903.892076	0.9842280697	25.602386
3500	30197.62376	5931.344124	0.9888045552	26.391725
3600	30135.90923	6042.495995	1.0073345	27.121508
3700	30142.35834	5872.760057	0.9790381024	27.797472
3800	30235.85196	5828.939553	0.9717328587	28.449913
3900	30043.64834	6025.473413	1.004496693	29.132761
4000	30196.81278	5932.151281	0.9889391149	29.861814
4100	30263.40042	5929.58233	0.9885108494	30.534706
4200	30274.06846	5921.861978	0.9872238022	31.273931
4300	30200.97096	5864.964216	0.9777384705	32.038777
4400	30140.39737	5912.210733	0.9856148592	32.733563
4500	30282.96641	5874.526536	0.9793325892	33.520384
4600	30260.11777	5912.118494	0.9855994822	34.473262
4700	30232.99652	6028.335882	1.004973891	35.182156
4800	30152.53797	5883.947059	0.980903069	35.865015
4900	30238.04779	5917.495223	0.9864958278	36.527088
5000	30231.732	5992.238589	0.9989561706	37.160912
5100	30241.48778	5974.849552	0.996057273	37.807738
5200	30190.80481	5960.873237	0.9937273047	38.724671
5300	30233.68634	6062.178018	1.010615657	39.455857
5400	30295.75218	6020.120294	1.003604283	40.156651
5500	30217.22909	6022.586428	1.004015409	40.802742
5600	30160.68468	6184.171053	1.030952914	41.451297
5700	30197.52035	5997.596768	0.9998494238	42.105123
5800	30265.33113	6099.480895	1.016834358	42.793958
5900	30221.5439	6002.640151	1.000690198	43.431024
6000	30218.7803	6027.107943	1.004769183	44.106465
6100	30257.16536	6016.134559	1.002939828	44.820542
6200	30231.78257	6002.555085	1.000676017	45.47985
6300	30221.59488	6020.49166	1.003666193	46.179106
6400	30268.39824	5944.446652	0.9909888558	46.963006
6500	30276.28283	5983.926693	0.9975705081	47.713593
6600	30184.54963	6008.02868	1.00158851	48.394516
6700	30215.90203	5932.994165	0.9890796308	49.138416
6800	30241.06087	6088.250617	1.014962177	49.894563
6900	30328.91083	5964.389965	0.9943135725	50.691243
7000	30317.5779	5944.671164	0.9910262838	51.385415
7100	30217.5888	5964.89584	0.9943979061	52.065785
7200	30279.47889	6067.180018	1.011449532	52.913872
7300	30161.44091	6049.891921	1.008567462	53.763393
7400	30335.0566	5949.225124	0.9917854671	54.4766
7500	30052.69656	5917.585967	0.9865109555	55.160406
7600	30263.67486	5844.623841	0.9743475604	55.927677
7700	30229.48608	6031.036324	1.005424077	56.654446
7800	30210.09139	6092.818289	1.015723646	57.296654
7900	30302.99315	5960.905725	0.9937327207	57.988876
8000	30245.28502	6036.545593	1.006342518	58.653278
8100	30238.5462	5858.481888	0.9766578124	59.300402
8200	30239.12098	5870.05642	0.9785873836	59.943747
8300	30151.73366	5847.745792	0.9748680157	60.613981
8400	30293.12385	5956.469931	0.9929932368	61.245347
8500	30230.96927	6003.739208	1.00087342	61.927109
8600	30240.94916	5983.472692	0.9974948223	62.582286
8700	30372.58564	6059.319188	1.010139066	63.282166
8800	30334.30446	5933.752908	0.9892061196	63.91598
8900	30289.50447	6051.56449	1.008846293	64.595738
9000	30259.14095	6058.046354	1.009926874	65.252403
9100	30193.02656	6096.574619	1.016349857	65.922832
9200	30277.97776	6099.574313	1.016849931	66.581223
9300	30238.03441	6039.352311	1.006810421	67.222567
9400	30303.29722	5939.93836	0.990237286	67.865587
9500	30267.91998	5987.431096	0.9981547214	68.519419
9600	30402.89291	6063.205058	1.010786873	69.166994
9700	30285.71934	6114.433019	1.019327002	69.803456
9800	30288.07166	6072.967243	1.012414311	70.527768
9900	30106.74519	6084.785951	1.014384588	71.238985
