timestep	potential_energy	kinetic_energy	temperature	time
0	30452.58578	6018.500813	1.003334302	0.034981
100	30341.00151	5995.573393	0.9995121102	0.803755
200	30267.04043	5852.620533	0.9756806757	1.274649
300	30319.7272	5860.929957	0.977065926	1.743679
400	30389.89377	5880.885131	0.9803926199	2.23954
500	30344.69637	5873.125161	0.9790989682	2.704894
600	30409.996	5850.093092	0.9752593301	3.181023
700	30334.95516	6116.748754	1.019713054	3.644779
800	30302.22694	6137.457817	1.023165428	4.108378
900	30300.44498	5940.799648	0.9903808698	4.573367
1000	30337.29986	5977.323014	0.9964696197	5.037762
1100	30267.07512	5928.23679	0.9882865366	5.503375
1200	30361.92686	6011.707424	1.002201788	5.968087
1300	30384.81378	6048.67248	1.008364171	6.431937
1400	30423.5105	5983.37225	0.9974780778	6.912394
1500	30351.38504	6122.394042	1.02065417	7.386635
1600	30414.29856	6052.302973	1.008969405	7.8524
1700	30423.3317	6072.360082	1.012313092	8.321991
1800	30347.99439	5958.677111	0.993361192	8.786466
1900	30299.83214	5988.374603	0.9983120118	9.250723
2000	30359.09275	6004.465764	1.000994543	9.717671
2100	30419.32978	6057.902205	1.009902843	10.189524
2200	30477.28011	6045.519773	1.007838588	10.656156
2300	30399.84246	6041.487874	1.007166437	11.124782
2400	30398.41053	5909.085553	0.9850938657	11.590792
2500	30383.55105	5988.970214	0.9984113052	12.057275
2600	30327.52481	6004.689221	1.001031795	12.523791
2700	30348.08275	6074.374	1.012648829	12.99337
2800	30302.57579	5921.006734	0.987081226	13.461715
2900	30278.64052	5928.810974	0.988382258	13.929302
3000	30404.11229	6097.643864	1.016528109	14.394781
3100	30264.20505	6067.678806	1.011532684	14.864348
3200	30306.32347	6033.199667	1.005784724	15.331595
3300	30375.31986	5905.586598	0.9845105606	15.81185
3400	30291.8291	5890.606255	0.9820132125	16.277866
3500	30404.0048	5878.749717	0.9800366286	16.741524
3600	30442.48598	6103.116112	1.017440379	17.20489
3700	30396.24287	6058.487783	1.010000464	17.668789
3800	30361.56435	5996.826686	0.9997210446	18.134688
3900	30473.09535	6043.058966	1.007428351	18.608112
4000	30386.1154	5884.959505	0.9810718521	19.072805
4100	30302.40706	6017.624354	1.003188189	19.540122
4200	30476.34278	6131.786199	1.022219921	20.005292
4300	30323.70576	6130.633634	1.022027779	20.473148
4400	30321.76832	5969.703752	0.9951994253	20.94106
4500	30360.6031	5966.816414	0.9947180819	21.40987
4600	30413.53537	5979.114732	0.9967683141	21.886851
4700	30406.4857	5854.475474	0.9759899099	22.36793
4800	30423.07316	5870.793825	0.9787103151	22.842069
4900	30212.41832	6010.171963	1.001945814	23.309564
5000	30271.01308	5899.987594	0.9835771599	23.778035
5100	30348.45035	5851.830136	0.9755489098	24.24463
5200	30250.03475	5871.814815	0.9788805227	24.818911
5300	30358.73852	5829.214842	0.9717787517	25.284795
5400	30272.57477	5910.903	0.9853968492	25.752107
5500	30358.5919	6078.898769	1.013403146	26.222898
5600	30235.00188	5939.693868	0.9901965272	26.687437
5700	30374.18454	5823.212711	0.9707781464	27.151964
5800	30425.4015	5881.290257	0.9804601579	27.617163
5900	30392.24798	6038.231925	1.006623643	28.081562
6000	30391.76736	5871.858284	0.9788877692	28.545611
6100	30267.71254	5833.522955	0.9724969501	29.012528
6200	30397.31465	6034.978886	1.006081335	29.477402
6300	30291.57507	5978.025781	0.9965867769	29.943311
6400	30369.9466	5841.53049	0.973831873	30.410187
6500	30272.70554	5935.532795	0.9895028415	30.875297
6600	30275.34537	6014.170643	1.002612427	31.345285
6700	30296.18585	6010.659813	1.002027142	31.811751
6800	30388.33326	5989.645765	0.9985239251	32.285288
6900	30324.7763	5990.817876	0.9987193258	32.756161
7000	30348.82911	5975.956708	0.9962418451	33.233475
7100	30313.40296	5935.477306	0.9894935911	33.702312
7200	30392.17838	5830.605131	0.9720105245	34.176432
7300	30317.05128	5856.676722	0.9763568763	34.639781
7400	30336.98004	5951.493415	0.99216361	35.10303
7500	30338.94619	5972.596507	0.9956816716	35.578996
7600	30336.28924	5927.372447	0.9881424434	36.043371
7700	30301.51524	5986.33013	0.9979711811	36.50997
7800	30366.59787	5939.669268	0.990192426	36.974608
7900	30211.54198	5993.869892	0.9992281223	37.440374
8000	30409.60489	5997.5614	0.9998435275	37.904909
8100	30264.52748	5975.2343	0.9961214136	38.381796
8200	30324.76154	6043.350882	1.007477016	38.846263
8300	30436.02629	5954.74541	0.9927057448	39.310633
8400	30336.99264	5935.966641	0.9895751673	39.773632
8500	30305.22424	5913.452457	0.985821865	40.240176
8600	30381.74537	5968.410157	0.994983772	40.703923
8700	30352.4487	5949.710083	0.9918663137	41.168204
8800	30375.11277	6053.32528	1.009139832	41.632465
8900	30344.71976	5925.711058	0.987865476	42.098392
9000	30403.3923	5999.984197	1.000247428	42.563686
9100	30386.18983	5912.042918	0.985586883	43.034878
9200	30402.78706	5915.128624	0.9861012959	43.653862
9300	30343.16032	5980.095821	0.9969318697	44.125108
9400	30330.63356	6036.286472	1.00629932	44.589295
9500	30280.16636	5997.095042	0.9997657818	45.053398
9600	30480.82595	5926.237621	0.9879532585	45.517812
9700	30337.71201	5865.711032	0.9778629712	45.982546
9800	30365.98411	5878.253067	0.979953833	46.44578
9900	30374.57195	5940.313934	0.9902998973	46.910355
