timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027371
100	30855.99824	5460.783785	0.9103582204	0.730121
200	32438.27301	6002.552322	1.000675556	1.200603
300	32141.39722	5913.893111	0.9858953257	1.6628
400	31919.22469	5896.481352	0.9829926401	2.121052
500	32151.06646	6054.814085	1.009388028	2.578195
600	32194.82517	5973.457641	0.9958252298	3.050112
700	31910.2602	6036.197497	1.006284487	3.507379
800	31875.74281	6035.536963	1.006174371	3.965946
900	32026.00117	6017.666117	1.003195152	4.438432
1000	31944.38993	5961.75961	0.9938750704	4.901539
1100	31935.76768	5995.182333	0.9994469172	5.364091
1200	31829.41552	6018.755398	1.003376744	5.823002
1300	31625.0171	5992.395001	0.9989822457	6.282284
1400	31493.61739	5923.005113	0.9874143723	6.740969
1500	31347.95358	5977.452351	0.9964911812	7.209855
1600	31181.68079	5957.618926	0.9931847838	7.667344
1700	31199.5559	5990.463118	0.9986601847	8.12494
1800	31062.00027	5954.192502	0.9926135704	8.587482
1900	30992.16235	5829.282985	0.9717901118	9.056802
2000	30925.24853	5884.245758	0.9809528646	9.533036
2100	31056.41189	6027.015465	1.004753766	9.991763
2200	31022.66218	5996.683759	0.9996972175	10.447233
2300	30983.69975	5897.079953	0.9830924319	10.901871
2400	30920.50878	6039.115623	1.006770963	11.357902
2500	31167.80465	5923.508646	0.9874983157	11.81415
2600	31061.08183	6111.028199	1.01875939	12.26918
2700	31120.56684	6000.530171	1.000338446	12.736626
2800	31319.66619	5924.190788	0.9876120344	13.192673
2900	31035.74977	6034.852866	1.006060326	13.648586
3000	31072.18842	5850.609883	0.9753454835	14.105592
3100	31069.57918	5785.825876	0.9645454491	14.575486
3200	31031.36397	5942.743726	0.990704964	15.032367
3300	31081.2251	6047.395791	1.008151336	15.487502
3400	31066.94853	6011.538525	1.002173631	15.942286
3500	30908.09941	5957.508323	0.9931663454	16.397145
3600	30947.73793	5948.549114	0.9916727706	16.853076
3700	30933.9736	5794.330268	0.9659632021	17.307859
3800	30970.84751	5860.987266	0.9770754798	17.762082
3900	31010.03128	5901.825488	0.9838835521	18.21784
4000	30861.05382	5929.232758	0.9884525729	18.673089
4100	30940.82972	6018.895999	1.003400183	19.150394
4200	30862.1496	6039.534421	1.00684078	19.604864
4300	31005.74481	5917.775221	0.9865425058	20.065541
4400	30927.94984	6076.540323	1.013009973	20.519458
4500	30922.36257	6064.966646	1.011080544	20.973243
4600	30888.25722	6004.788509	1.001048347	21.428264
4700	30883.0018	6039.733603	1.006873986	21.884128
4800	30833.79101	5954.152813	0.992606954	22.339343
4900	30923.12872	5931.126066	0.988768203	22.806901
5000	30924.13413	5962.50042	0.9939985697	23.278801
5100	30837.84567	5933.876089	0.9892266548	23.753935
5200	30811.60123	6074.536044	1.012675843	24.214635
5300	30898.20611	5947.127481	0.9914357724	24.676206
5400	30744.00537	6008.064361	1.001594459	25.139606
5500	30873.7055	5924.574224	0.9876759563	25.604059
5600	30888.23852	5963.109545	0.9941001158	26.058343
5700	30842.62944	6063.369204	1.010814238	26.512981
5800	30887.56347	5942.341294	0.9906378751	26.968962
5900	30829.69911	5974.36729	0.9959768759	27.435911
6000	30840.76157	5868.844817	0.9783853992	27.890248
6100	30854.00887	5934.164106	0.9892746697	28.345708
6200	30769.75962	6020.467923	1.003662236	28.800615
6300	30717.07103	5997.510938	0.999835115	29.263854
6400	30768.38612	6007.928556	1.001571819	29.730655
6500	30872.39086	5949.015495	0.9917505201	30.186381
6600	30903.00125	5964.199219	0.9942817737	30.660926
6700	30806.51393	5907.038255	0.984752564	31.15203
6800	30779.59023	5899.319417	0.9834657693	31.658129
6900	30910.46167	5877.585122	0.979842481	32.142735
7000	30707.74354	5976.834059	0.9963881068	32.612968
7100	30835.81757	6055.914428	1.009571464	33.091099
7200	30739.45121	6005.653015	1.001192467	33.546236
7300	30807.03488	5889.902639	0.9818959138	34.004114
7400	30792.91457	5908.197502	0.9849458201	34.481965
7500	30815.3568	5954.989218	0.9927463897	34.96135
7600	30686.84295	6016.991594	1.003082703	35.442432
7700	30710.38272	5963.477838	0.9941615134	35.924249
7800	30741.94144	5977.51389	0.9965014403	36.402811
7900	30780.09017	5951.398849	0.9921478451	36.869981
8000	30833.91409	5954.201375	0.9926150495	37.331196
8100	30716.66067	5916.34797	0.9863045711	37.800957
8200	30730.96165	6041.08345	1.007099016	38.276289
8300	30753.75259	6004.532729	1.001005706	38.751826
8400	30778.42466	6057.477132	1.00983198	39.223505
8500	30665.59344	6038.236361	1.006624383	39.705878
8600	30727.22078	5968.41273	0.994984201	40.183517
8700	30663.77612	5876.462853	0.9796553893	40.662041
8800	30636.12915	6000.245611	1.000291008	41.138423
8900	30743.60357	6111.587052	1.018852555	41.672035
9000	30674.43561	5993.375334	0.9991456754	42.174565
9100	30799.54929	6045.307031	1.007803123	42.652598
9200	30731.4625	5923.724856	0.9875343596	43.176774
9300	30717.59729	6000.133143	1.000272259	43.678768
9400	30710.10363	6099.48882	1.016835679	44.18413
9500	30748.46085	6030.723224	1.00537188	44.658176
9600	30640.14265	5923.499026	0.9874967118	45.150332
9700	30642.84287	5933.079948	0.9890939315	45.627596
9800	30580.62345	5892.88325	0.9823928065	46.259555
9900	30698.5857	5936.749222	0.98970563	46.737528
