timestep	potential_energy	kinetic_energy	temperature	time
0	30672.54935	6018.500813	1.003334302	0.040871
100	30553.9858	5890.142477	0.9819358968	0.769586
200	30668.31733	6039.265804	1.006796	1.255812
300	30643.42938	6011.627549	1.002188472	1.727421
400	30553.97783	5923.598173	0.9875132405	2.200831
500	30615.25828	6018.014697	1.003253263	2.673565
600	30602.35709	6032.483769	1.005665378	3.148763
700	30629.20736	6058.626168	1.010023534	3.626032
800	30596.8334	5886.277661	0.9812915997	4.093105
900	30621.16931	6020.426847	1.003655388	4.559389
1000	30568.30229	6019.750695	1.003542668	5.02637
1100	30593.16135	5940.860733	0.9903910533	5.500284
1200	30667.5559	5874.403558	0.9793120877	5.966536
1300	30578.99486	6028.39525	1.004983788	6.431016
1400	30670.43423	6110.130747	1.018609777	6.89104
1500	30609.74361	5919.776518	0.9868761387	7.350713
1600	30554.51955	5955.647195	0.9928560798	7.809971
1700	30666.45814	5880.501882	0.9803287292	8.269543
1800	30601.36688	5791.788764	0.9655395122	8.72849
1900	30534.05652	5977.266694	0.9964602307	9.189477
2000	30583.57796	5971.029836	0.9954204944	9.649848
2100	30570.36386	5893.385139	0.9824764756	10.112998
2200	30552.77657	6031.309097	1.00546955	10.577041
2300	30580.84031	6145.105268	1.024440321	11.057164
2400	30621.31197	6114.771461	1.019383423	11.517081
2500	30568.57706	6174.314513	1.029309746	11.97578
2600	30713.27028	6111.360775	1.018814833	12.435056
2700	30623.86102	5988.329319	0.9983044626	12.893831
2800	30556.25194	6116.029164	1.019593092	13.356515
2900	30639.43848	6105.738441	1.017877543	13.828322
3000	30696.31324	6078.386936	1.013317819	14.288795
3100	30609.95237	5951.229166	0.9921195576	14.750458
3200	30655.62499	6058.901371	1.010069413	15.210385
3300	30644.38043	5908.395959	0.9849789045	15.669565
3400	30563.15959	6023.640023	1.004191052	16.129879
3500	30519.45018	6030.429919	1.005322984	16.58948
3600	30677.01751	6042.390417	1.007316899	17.048791
3700	30711.55187	5896.570891	0.9830075671	17.50844
3800	30632.49349	5860.121161	0.9769310929	17.968187
3900	30461.02261	5990.396839	0.9986491355	18.427064
4000	30684.7081	5904.312962	0.984298235	18.887064
4100	30686.66291	5882.055342	0.980587704	19.347975
4200	30492.51082	5943.09355	0.9907632825	19.807452
4300	30623.89731	5955.382892	0.9928120184	20.26925
4400	30662.16016	5984.931775	0.9977380637	20.735847
4500	30615.92035	6012.374531	1.002313	21.214766
4600	30689.86775	5952.587537	0.9923460093	21.677469
4700	30668.52899	6032.479415	1.005664652	22.13808
4800	30616.89997	6063.87429	1.01089844	22.598223
4900	30740.06101	5882.73186	0.9807004851	23.060598
5000	30491.96534	5992.118847	0.9989362086	23.520646
5100	30703.63322	5928.31	0.9882987414	23.997809
5200	30729.4645	5853.529646	0.9758322324	24.456948
5300	30560.52912	5952.658316	0.9923578087	24.916545
5400	30599.40215	5877.144286	0.9797689899	25.386373
5500	30724.39132	5896.013335	0.9829146178	25.8459
5600	30707.72482	6090.073695	1.015266099	26.305283
5700	30745.27328	6109.003573	1.018421868	26.764811
5800	30707.2969	5981.728023	0.9972039715	27.224897
5900	30640.99901	5825.937682	0.9712324218	27.686664
6000	30572.00056	5937.78827	0.9898788481	28.165041
6100	30673.70858	6060.23825	1.010292281	28.655673
6200	30617.3718	6157.680238	1.026536674	29.226093
6300	30553.32213	6088.587739	1.015018378	29.741444
6400	30609.41647	5953.852743	0.9925569297	30.386666
6500	30595.63231	6067.703635	1.011536823	30.904061
6600	30538.89675	6160.342128	1.026980433	31.386134
6700	30604.53106	6102.747973	1.017379007	31.859647
6800	30574.91812	6007.595127	1.001516234	32.467952
6900	30578.52291	6099.115585	1.016773458	32.94155
7000	30632.70238	6104.47134	1.017666307	33.401651
7100	30636.75881	5967.414964	0.9948178652	33.870027
7200	30662.09159	5935.523966	0.9895013697	34.339648
7300	30761.66902	5958.337908	0.9933046442	34.802638
7400	30631.38575	6139.821024	1.023559394	35.262324
7500	30611.69613	6082.06397	1.013930811	35.722008
7600	30582.78588	6021.938356	1.003907369	36.183127
7700	30706.89766	5905.979844	0.9845761181	36.632593
7800	30578.23349	6149.25358	1.02513188	37.092693
7900	30650.17488	5974.073314	0.9959278677	37.552308
8000	30647.74207	6038.287804	1.006632959	38.011857
8100	30690.64512	6020.331972	1.003639572	38.473448
8200	30657.65109	5846.753343	0.9747025662	38.933006
8300	30653.1459	5974.550467	0.996007413	39.392102
8400	30597.9329	5954.032463	0.9925868906	39.8517
8500	30535.98648	6007.813784	1.001552685	40.313768
8600	30614.22092	5927.782341	0.9882107762	40.779048
8700	30666.95969	6091.3864	1.015484938	41.239734
8800	30637.02417	5963.311959	0.99413386	41.699432
8900	30635.1869	6006.471968	1.001328994	42.178609
9000	30579.04921	6006.907102	1.001401534	42.638308
9100	30658.09795	5984.934731	0.9977385565	43.099091
9200	30580.45196	5938.415074	0.9899833415	43.558745
9300	30644.52586	6058.272442	1.009964565	44.022041
9400	30635.72516	6099.583671	1.016851491	44.494325
9500	30577.47348	6114.753897	1.019380495	44.95427
9600	30667.37305	5953.214022	0.9924504496	45.413817
9700	30671.36838	6067.001272	1.011419734	45.873638
9800	30740.79669	6022.532535	1.004006424	46.333574
9900	30619.19462	6056.242423	1.009626144	46.804445
