timestep	potential_energy	kinetic_energy	temperature	time
0	30957.04435	6018.500813	1.003334302	0.083662
100	31069.13717	6189.410198	1.031826323	1.133347
200	31045.45555	6001.255226	1.000459319	1.794899
300	31029.42695	5984.120796	0.9976028667	2.511157
400	30998.72657	5916.723629	0.9863671966	3.160529
500	30962.44214	5932.817446	0.9890501702	3.82568
600	30928.7025	5965.351026	0.9944737894	4.501894
700	31096.44429	5924.244507	0.9876209898	5.160363
800	30941.09032	5903.406397	0.9841471029	5.866957
900	30872.67856	5765.934659	0.9612294172	6.528419
1000	30981.04414	5973.471521	0.9958275438	7.17728
1100	31135.78233	5948.160446	0.9916079763	7.840823
1200	31102.77458	5940.000286	0.9902476095	8.532718
1300	30931.28161	5969.786361	0.9952131968	9.187143
1400	30990.66351	5950.185839	0.9919456262	9.845995
1500	30986.76539	6024.944778	1.004408565	10.510406
1600	30896.82199	6048.069131	1.008263588	11.164734
1700	30975.27629	6096.76252	1.016381182	11.807195
1800	31156.43518	6028.748892	1.005042743	12.469275
1900	30980.90643	6017.328026	1.003138789	13.182151
2000	31039.97191	5885.751298	0.9812038506	13.832426
2100	31018.70638	6054.433546	1.009324589	14.481569
2200	30919.1198	5992.479156	0.9989962751	15.141253
2300	31008.93502	5905.395262	0.9844786633	15.829044
2400	31164.75759	5986.3011	0.9979663416	16.48457
2500	30899.68319	5953.466731	0.9924925783	17.151292
2600	30995.50431	5836.308371	0.9729613022	17.819324
2700	31035.80476	6070.441971	1.011993327	18.531713
2800	31064.25464	6015.319954	1.002804027	19.206138
2900	30980.84336	6084.605522	1.014354509	19.857979
3000	31027.42643	5976.548081	0.996340432	20.522061
3100	30987.02168	5948.058541	0.9915909879	21.177097
3200	30997.4544	5956.353785	0.9929738743	21.829031
3300	30973.14892	6071.159765	1.012112989	22.485701
3400	30990.37538	6050.746709	1.008709962	23.191971
3500	30928.81701	5947.890082	0.9915629044	23.848803
3600	30978.00755	6088.599201	1.015020289	24.524364
3700	31093.35322	5930.286408	0.9886282251	25.206645
3800	31007.3514	6007.694123	1.001532737	25.869193
3900	31025.39604	6012.304204	1.002301276	26.656334
4000	30987.08048	5991.339739	0.9988063248	27.63453
4100	30964.41013	5996.525997	0.9996709172	28.440581
4200	31007.10963	6086.203315	1.014620874	29.135887
4300	30915.28871	6126.673548	1.0213676	29.81774
4400	31045.63997	6021.59827	1.003850674	30.492323
4500	30990.31941	6069.380003	1.011816288	31.161049
4600	30956.05709	5913.467709	0.9858244075	31.812766
4700	30941.02761	6005.563659	1.001177571	32.461326
4800	31064.91968	6047.701459	1.008202294	33.115121
4900	31073.61573	5987.029223	0.9980877257	33.851153
5000	30852.49103	5983.042751	0.9974231477	34.543454
5100	30965.78059	6117.958947	1.019914803	35.215887
5200	30974.78542	6008.058467	1.001593476	35.890559
5300	30922.43742	5943.101594	0.9907646235	36.543099
5400	30964.81746	5851.72185	0.9755308578	37.212412
5500	30870.86952	6012.596758	1.002350047	37.885777
5600	30943.97376	5950.501301	0.9919982164	38.550393
5700	30882.74792	5906.751951	0.9847048348	39.277268
5800	30930.80291	6022.30458	1.003968422	39.932432
5900	30905.54724	5987.362476	0.9981432818	40.610817
6000	30925.45867	5851.824892	0.9755480356	41.256458
6100	30910.07438	6105.734843	1.017876943	41.90866
6200	30952.81119	6075.941836	1.0129102	42.689738
6300	30895.96383	6091.459923	1.015497195	43.402431
6400	30908.13497	5929.473604	0.9884927238	44.119155
6500	30961.03798	5944.398298	0.9909807948	44.769327
6600	30999.61233	5922.810943	0.9873820027	45.422319
6700	30915.69939	6040.775935	1.007047751	46.096568
6800	30863.97614	6013.246216	1.002458317	46.730024
6900	30817.78683	6010.18649	1.001948235	47.397687
7000	30901.06671	5956.034386	0.9929206277	48.050458
7100	30863.87385	5988.220898	0.9982863879	48.734187
7200	30900.1396	5975.014268	0.9960847324	49.448698
7300	30930.41701	5910.689443	0.9853612475	50.112443
7400	30809.13749	5932.038706	0.9889203477	50.756179
7500	30899.78567	5996.059735	0.9995931874	51.399911
7600	30844.4017	6005.164941	1.001111101	52.063562
7700	30899.77023	6002.317609	1.000636427	52.73222
7800	30852.94666	5991.7009	0.9988665333	53.392072
7900	30981.15716	5784.502404	0.9643248153	54.072428
8000	30879.90067	5939.104965	0.9900983521	54.759887
8100	30931.62271	5826.88669	0.9713906292	55.444661
8200	30934.64083	5897.88475	0.9832265983	56.103579
8300	30746.4391	6015.858464	1.002893801	56.753234
8400	30752.66384	5885.479785	0.9811585872	57.398465
8500	30800.40565	6064.200395	1.010952804	58.039378
8600	30989.24775	6010.403342	1.001984386	58.749633
8700	30943.6797	6021.258039	1.003793955	59.448516
8800	30901.94542	6038.397499	1.006651246	60.116022
8900	30928.71301	6155.683315	1.02620377	60.762583
9000	31038.44883	5975.558912	0.9961755293	61.430191
9100	30935.13994	5893.961847	0.9825726176	62.094135
9200	30904.96075	6118.819003	1.020058182	62.722998
9300	30725.33208	6139.506501	1.02350696	63.376485
9400	30979.12175	6089.519427	1.015173698	64.051863
9500	30780.45742	5982.431009	0.9973211651	64.768117
9600	30853.24035	6078.20434	1.013287379	65.418598
9700	30915.45793	5969.310707	0.9951339014	66.072626
9800	30922.15014	6064.024019	1.010923401	66.722633
9900	30972.13701	5949.788625	0.9918794073	67.383574
