timestep	potential_energy	kinetic_energy	temperature	time
0	30938.55487	6018.500813	1.003334302	0.061538
100	30853.09719	5994.836143	0.9993892044	1.103479
200	30891.00881	5928.152763	0.9882725286	1.758555
300	30966.15742	6076.373223	1.012982116	2.4174
400	30889.572	6107.555281	1.018180425	3.079998
500	30842.41149	6043.336079	1.007474549	3.747222
600	30919.93257	5979.751029	0.9968743901	4.396272
700	30760.82183	6058.919825	1.010072489	5.045305
800	30842.16585	5999.151014	1.000108529	5.700299
900	30815.79244	6054.860878	1.009395829	6.350605
1000	30996.17999	5946.639832	0.9913544773	7.059934
1100	30866.70347	5987.994372	0.9982486241	7.912424
1200	30948.59301	5853.898524	0.9758937274	8.702338
1300	30754.07752	5968.588381	0.9950134835	9.374097
1400	30702.89381	6022.531491	1.00400625	10.085097
1500	30884.04119	5912.365282	0.9856406239	10.778159
1600	30949.00739	5876.407617	0.979646181	11.490237
1700	30798.34628	6070.1765	1.011949071	12.306212
1800	30892.66798	5999.803254	1.000217263	13.031635
1900	30796.1348	5956.586628	0.9930126911	13.68494
2000	30937.26082	5900.174267	0.9836082799	14.366514
2100	30781.74682	5900.779208	0.9837091286	15.04357
2200	30999.97822	5846.166187	0.9746046824	15.720672
2300	30859.26327	5930.050403	0.9885888811	16.465755
2400	30807.82163	6054.963043	1.00941286	17.20505
2500	30783.30305	5932.207751	0.988948529	17.914629
2600	30777.15675	6026.252013	1.004626492	18.577551
2700	30921.29188	6071.7169	1.012205868	19.214019
2800	30845.29799	5950.573264	0.9920102132	19.868633
2900	30798.07274	5970.02033	0.9952522014	20.600051
3000	30936.76701	6022.854094	1.004060031	21.265567
3100	30944.21799	6046.122787	1.007939116	21.960593
3200	30881.1343	6036.654274	1.006360636	22.63566
3300	30827.79955	5973.603386	0.9958495267	23.303779
3400	30929.47809	6013.50014	1.002500649	23.958182
3500	30829.75938	6082.145786	1.01394445	24.642133
3600	30800.60384	6058.854261	1.010061559	25.304197
3700	30921.39728	6045.768924	1.007880124	25.982587
3800	30833.82563	6111.518769	1.018841172	26.629385
3900	30898.34403	5925.314837	0.9877994226	27.287874
4000	30799.59974	5920.044042	0.9869207372	27.994076
4100	30727.41501	6025.853255	1.004560016	28.657157
4200	30732.92752	5904.528132	0.9843341056	29.31963
4300	30895.2768	5968.455483	0.9949913283	29.983482
4400	30820.50127	5846.021517	0.9745805647	30.689352
4500	30702.61007	5945.831015	0.9912196408	31.307647
4600	30785.22189	6098.83991	1.0167275	32.025081
4700	30879.24411	6019.777444	1.003547127	32.762397
4800	30822.96485	6099.161647	1.016781136	33.659438
4900	30830.6738	5898.410698	0.9833142783	34.403953
5000	30761.61675	5842.351459	0.9739687353	35.12263
5100	30920.71711	5984.339637	0.9976393493	35.764485
5200	30819.19827	5919.313136	0.986798889	36.421844
5300	30888.21842	5972.736914	0.9957050786	37.072039
5400	30937.97676	5866.147354	0.9779357096	37.759735
5500	30864.44251	6067.98417	1.011583591	38.479806
5600	30926.46278	5963.417333	0.9941514268	39.205363
5700	30792.64869	6059.752385	1.010211284	39.90953
5800	30774.40215	6109.772327	1.018550025	40.594879
5900	31001.80635	5975.571203	0.9961775782	41.306258
6000	30845.18143	6105.062926	1.017764929	41.973831
6100	30835.0777	5937.367924	0.9898087729	42.616298
6200	30823.27182	6044.76741	1.007713163	43.271692
6300	30831.61898	5986.950351	0.9980745771	43.92314
6400	30862.14673	6008.824805	1.001721231	44.57478
6500	30803.90345	5938.813592	0.9900497777	45.231151
6600	30795.96096	6064.364045	1.010980086	45.902814
6700	30743.21961	5977.852937	0.9965579623	46.572859
6800	30844.37635	5982.905739	0.9974003067	47.247045
6900	30836.34604	5974.103611	0.9959329183	47.900554
7000	30853.11451	5798.708467	0.9666930844	48.637383
7100	30619.41443	5910.56326	0.9853402117	49.295443
7200	30716.59619	5869.201044	0.9784447851	49.962626
7300	30845.0132	6063.394676	1.010818484	50.636609
7400	30821.02719	5972.844209	0.9957229656	51.345054
7500	30882.21147	6092.81917	1.015723793	52.119865
7600	30729.67938	5988.406555	0.9983173385	52.796347
7700	30729.17874	5997.523406	0.9998371936	53.449117
7800	30859.2167	5958.440361	0.993321724	54.109461
7900	30759.75529	6048.378469	1.008315157	54.772294
8000	30766.76833	5987.002377	0.9980832503	55.464717
8100	30803.94698	6022.451928	1.003992986	56.096559
8200	30839.82174	6032.151729	1.005610024	56.766941
8300	30701.10854	5931.228179	0.9887852261	57.430489
8400	30755.28356	6013.887739	1.002565264	58.09389
8500	30798.746	5896.3514	0.9829709762	58.805725
8600	30729.1195	5917.962012	0.9865736455	59.467822
8700	30814.4384	6105.990628	1.017919585	60.139745
8800	30828.5197	6031.334897	1.005473851	60.791729
8900	30756.96239	5994.367324	0.9993110485	61.491219
9000	30851.68238	6034.468281	1.005996212	62.142216
9100	30901.03941	6075.030262	1.012758233	62.805442
9200	30702.73455	6049.943884	1.008576125	63.460542
9300	30815.19457	6081.294999	1.013802617	64.134432
9400	30794.72882	5988.037129	0.9982557521	64.788156
9500	30735.30978	6011.332846	1.002139343	65.433649
9600	30853.69059	5996.54646	0.9996743285	66.08619
9700	30654.79022	5924.858528	0.9877233522	66.739402
9800	30811.60085	6060.231892	1.010291222	67.398058
9900	30866.51083	5882.934074	0.9807341959	68.048379
