timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.027627
100	29998.07193	5407.802001	0.9015257149	1.070853
200	31569.91304	5783.507289	0.9641589212	1.776579
300	31452.87369	6089.25478	1.015129579	2.459725
400	31166.19767	6023.485787	1.004165339	3.131235
500	31277.35472	5913.821585	0.9858834016	3.803326
600	31289.07527	5768.97873	0.9617368892	4.488443
700	31064.32769	5942.976152	0.9907437112	5.149556
800	31128.45196	6039.700615	1.006868486	5.838217
900	31109.49408	6143.973324	1.024251617	6.589279
1000	30879.43145	5944.511278	0.9909996296	7.277727
1100	30922.90648	6036.026172	1.006255926	7.944973
1200	30648.04225	6062.720544	1.010706101	8.603868
1300	30560.16455	6095.028779	1.016092153	9.302641
1400	30251.07366	6016.266953	1.002961899	10.006268
1500	30124.45727	5865.471461	0.9778230327	10.656638
1600	30028.26204	6033.575831	1.005847434	11.355261
1700	30070.90769	6014.76502	1.002711515	12.006214
1800	29971.37057	6027.04901	1.004759358	12.66669
1900	29923.04286	5934.585559	0.9893449294	13.341378
2000	30083.48857	5993.09751	0.9990993599	14.012504
2100	30093.34678	6030.455073	1.005327177	14.673781
2200	30026.4559	6020.567665	1.003678864	15.336227
2300	30111.5993	6030.035477	1.005257227	16.011376
2400	30080.13862	6027.273366	1.00479676	16.698065
2500	30202.70931	5943.600952	0.9908478706	17.419183
2600	30251.4768	5840.243976	0.9736174004	18.104463
2700	30355.06362	5941.634555	0.9905200559	18.766128
2800	30293.45669	6062.717669	1.010705621	19.407056
2900	30208.54511	5959.046585	0.9934227866	20.076972
3000	30279.20039	6008.659313	1.001693642	20.738766
3100	30328.48465	6015.632876	1.002856193	21.402236
3200	30442.83169	6075.394429	1.012818943	22.119629
3300	30416.52513	6073.117761	1.012439403	22.790951
3400	30392.34258	6033.354679	1.005810566	23.467906
3500	30446.36726	5916.424782	0.9863173764	24.128659
3600	30290.82042	6055.757427	1.009545291	24.795181
3700	30384.53219	5955.784752	0.9928790117	25.441629
3800	30406.77794	5947.955262	0.9915737704	26.109175
3900	30484.51296	5958.748935	0.9933731657	26.803347
4000	30385.58791	6064.537998	1.011009085	27.546823
4100	30323.49633	6036.388928	1.0063164	28.292515
4200	30372.88061	6042.634276	1.007357552	28.947733
4300	30505.33142	6026.935401	1.004740419	29.68382
4400	30370.82379	6118.796618	1.02005445	30.291149
4500	30443.67267	6069.664866	1.011863777	30.955693
4600	30484.20784	6131.01485	1.022091331	31.607389
4700	30438.45323	6099.655669	1.016863494	32.266431
4800	30328.03248	6083.891001	1.014235392	32.957222
4900	30493.40601	6028.602071	1.005018266	33.692724
5000	30484.10916	5924.660433	0.9876903281	34.379515
5100	30362.30324	5966.004947	0.9945828036	35.063653
5200	30457.67344	6031.25726	1.005460909	35.745102
5300	30313.20963	6069.53969	1.011842909	36.393519
5400	30279.81623	5929.268401	0.9884585148	37.050261
5500	30334.90359	5910.51876	0.9853327931	37.792761
5600	30352.27309	6001.707178	1.000534663	38.463224
5700	30543.95723	6000.29129	1.000298623	39.130343
5800	30386.51274	6025.84712	1.004558993	39.813507
5900	30507.06528	5924.313725	0.9876325289	40.480598
6000	30416.9671	6024.524241	1.004338458	41.165133
6100	30531.01363	6092.508316	1.015671971	41.850702
6200	30391.66646	5962.155586	0.993941083	42.503001
6300	30438.55035	5882.12601	0.9805994848	43.16271
6400	30449.19152	5930.258476	0.9886235686	43.823606
6500	30422.44029	5959.788916	0.9935465393	44.488346
6600	30441.8066	5953.079197	0.9924279731	45.148235
6700	30483.16032	6088.818552	1.015056856	45.8311
6800	30335.88325	5967.53786	0.994838353	46.533952
6900	30324.01121	5937.557742	0.9898404172	47.224629
7000	30436.63577	5880.161448	0.980271976	47.965388
7100	30408.47257	5879.470695	0.9801568218	48.639321
7200	30479.62373	5891.684064	0.9821928923	49.30047
7300	30423.12182	5986.890571	0.9980646113	49.971015
7400	30392.45961	5979.726245	0.9968702584	50.630937
7500	30409.20093	6010.655816	1.002026476	51.296162
7600	30309.68501	5952.17704	0.9922775761	52.187584
7700	30407.10102	5936.394468	0.9896464896	52.886873
7800	30504.86871	5989.894022	0.9985653116	53.60728
7900	30388.03605	6073.914081	1.012572157	54.26405
8000	30346.40111	5916.608273	0.9863479659	54.942299
8100	30442.36025	5869.936145	0.9785673327	55.584128
8200	30384.93603	6046.278617	1.007965094	56.284365
8300	30504.05338	5970.927269	0.9954033957	56.946357
8400	30465.02284	5929.447926	0.988488443	57.705822
8500	30434.51631	6214.206431	1.035960062	58.780408
8600	30375.85781	5978.212992	0.9966179865	59.624938
8700	30350.54489	5997.639305	0.999856515	60.522914
8800	30369.91252	6169.012711	1.028425892	61.316221
8900	30408.46513	6190.123191	1.031945185	62.087936
9000	30483.21498	6132.198703	1.022288689	62.81178
9100	30423.71692	5999.358074	1.000143048	63.476635
9200	30362.26595	5975.491969	0.9961643693	64.29741
9300	30325.09662	5844.877541	0.9743898543	65.063308
9400	30387.58925	5941.415996	0.9904836202	65.745015
9500	30491.74588	6043.628876	1.00752336	66.429516
9600	30359.53483	6025.767876	1.004545782	67.103344
9700	30477.32532	6029.5082	1.005169326	67.759093
9800	30501.00777	5951.596403	0.9921807791	68.45267
9900	30380.90269	5948.546904	0.991672402	69.151846
