timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.03728
100	30034.84593	5393.298691	0.8991078922	1.171593
200	31634.9006	5806.055946	0.9679179706	1.857601
300	31527.28556	6153.574616	1.025852232	2.675351
400	31222.34768	5978.92401	0.9967365191	3.334515
500	31282.61587	6092.599691	1.015687204	3.988873
600	31442.11127	6006.823168	1.001387542	4.648938
700	31340.58394	5998.099917	0.9999333028	5.384587
800	31361.95877	5812.604254	0.9690096281	6.110334
900	31201.22335	5836.426842	0.9729810522	6.832617
1000	31041.61481	5971.788612	0.9955469887	7.49556
1100	31015.03912	5889.274276	0.9817911605	8.167734
1200	31033.4673	5795.523468	0.9661621185	8.830101
1300	30819.56939	6032.435172	1.005657276	9.495619
1400	30536.9121	6095.863079	1.016231238	10.150633
1500	30351.89963	5973.824059	0.9958863148	10.808083
1600	30284.69498	5983.813479	0.9975516344	11.51344
1700	30025.5751	6106.331069	1.017976339	12.166086
1800	30047.73004	5862.828503	0.9773824295	12.81325
1900	30036.59923	6005.475055	1.0011628	13.4825
2000	30189.71757	5924.813387	0.9877158267	14.352931
2100	29917.69802	6060.876272	1.010398645	15.088312
2200	30301.17212	5964.381083	0.9943120919	15.831264
2300	30258.108	5955.085559	0.9927624504	16.519751
2400	30164.75268	5914.170002	0.9859414857	17.171069
2500	30291.03154	5746.691984	0.9580215027	17.832887
2600	30382.81814	5931.095829	0.9887631623	18.49128
2700	30363.99378	5966.358384	0.9946417244	19.149069
2800	30478.17326	5884.038401	0.9809182965	19.791006
2900	30433.01859	5974.152939	0.9959411418	20.435101
3000	30338.12727	6014.843924	1.002724669	21.105543
3100	30497.58301	6071.884281	1.012233772	21.87603
3200	30525.43714	6027.257132	1.004794054	22.557598
3300	30399.82905	5908.821358	0.9850498221	23.213464
3400	30389.80717	6022.593561	1.004016598	23.864844
3500	30457.07076	6106.126012	1.017942154	24.521117
3600	30517.31425	6017.211111	1.003119298	25.177474
3700	30529.25953	6121.717541	1.020541392	25.875965
3800	30408.87403	5913.195171	0.9857789733	26.515833
3900	30533.64093	5898.47729	0.9833253797	27.170468
4000	30355.23004	6004.823816	1.001054233	27.834871
4100	30512.59949	5851.87446	0.9755562991	28.480562
4200	30437.03329	5923.274966	0.9874593592	29.150442
4300	30601.7359	5959.54193	0.9935053646	29.79781
4400	30440.66517	5980.53557	0.9970051797	30.446104
4500	30488.16069	5949.975232	0.9919105163	31.109884
4600	30390.77989	6074.965456	1.01274743	31.760235
4700	30472.53384	5988.219918	0.9982862246	32.460957
4800	30521.80345	5957.603289	0.9931821771	33.113638
4900	30457.63448	5996.852026	0.9997252691	33.76407
5000	30446.39579	5954.797996	0.9927145113	34.409049
5100	30447.99166	5876.594175	0.9796772819	35.063878
5200	30425.10186	5908.833054	0.9850517719	35.758941
5300	30429.8361	6060.891564	1.010401194	36.398767
5400	30468.19379	6097.270328	1.016465838	37.068817
5500	30447.86753	5945.478558	0.9911608833	37.711642
5600	30401.96235	6032.806768	1.005719224	38.354444
5700	30388.08026	5885.519984	0.9811652887	39.006169
5800	30417.55607	5985.100341	0.997766165	39.651926
5900	30490.9088	5926.036732	0.9879197687	40.303174
6000	30365.94406	6072.685947	1.012367416	41.027733
6100	30408.30177	6032.649478	1.005693003	41.693874
6200	30387.28282	6083.841548	1.014227148	42.39332
6300	30412.37918	6195.688068	1.032872896	43.223466
6400	30512.45033	6045.417436	1.007821528	43.923594
6500	30412.54255	6040.945615	1.007076038	44.549417
6600	30499.34192	5813.877854	0.9692219479	45.33262
6700	30515.81498	5862.631295	0.9773495532	46.070905
6800	30481.14267	5930.502578	0.9886642624	46.719014
6900	30492.902	6038.606816	1.006686141	47.375711
7000	30502.89081	6057.897758	1.009902102	48.013193
7100	30454.7083	5948.867355	0.991725824	48.670167
7200	30460.55124	5995.846422	0.9995576264	49.318003
7300	30450.74837	6074.143918	1.012610472	49.971911
7400	30406.74252	5971.471646	0.9954941478	50.639136
7500	30288.90622	6007.08627	1.001431403	51.292297
7600	30444.67318	5985.004631	0.9977502093	51.941736
7700	30420.09564	6017.970525	1.003245899	52.789467
7800	30432.64582	5914.901723	0.9860634697	53.47318
7900	30408.63575	6112.685249	1.019035634	54.12575
8000	30396.91627	6053.720675	1.009205747	54.777147
8100	30251.83083	6088.917053	1.015073277	55.419623
8200	30481.17822	6031.339881	1.005474682	56.097365
8300	30472.05898	5965.400093	0.9944819694	56.761782
8400	30439.80118	5826.899973	0.9713928438	57.425632
8500	30296.15867	5982.313458	0.9973015684	58.144965
8600	30412.68724	6005.846038	1.001224646	58.804094
8700	30487.55649	6137.625778	1.023193428	59.470796
8800	30568.98365	6017.637818	1.003190434	60.13166
8900	30391.79483	6116.856032	1.019730938	60.788266
9000	30413.52016	6047.365349	1.008146261	61.443692
9100	30492.04846	6086.370363	1.014648723	62.145777
9200	30387.89686	6023.864171	1.004228419	62.945977
9300	30375.41848	6073.634879	1.012525611	63.610798
9400	30386.97764	6011.268654	1.002128641	64.264398
9500	30224.11928	6101.746924	1.017212124	64.913337
9600	30549.294	6005.573952	1.001179287	65.601908
9700	30401.49474	6002.879221	1.000730053	66.264287
9800	30398.0045	5923.56857	0.9875083054	66.953021
9900	30362.43074	5950.615691	0.9920172862	67.729338
