timestep	potential_energy	kinetic_energy	temperature	time
0	30372.11477	6018.500813	1.003334302	0.048104
100	30346.85575	5908.69328	0.9850284705	1.116519
200	30432.50025	5849.986315	0.9752415295	1.802769
300	30343.37948	5947.070231	0.9914262283	2.492032
400	30334.9132	6065.877329	1.011232363	3.149323
500	30343.23893	5793.218951	0.9657779363	3.826291
600	30410.392	6049.501328	1.008502347	4.514671
700	30355.56924	5844.801304	0.974377145	5.205886
800	30357.26403	5951.679039	0.9921945551	5.899101
900	30423.17898	6040.794066	1.007050774	6.5791
1000	30378.7349	6012.22718	1.002288435	7.335162
1100	30403.39221	5928.428224	0.9883184502	8.048967
1200	30356.56375	5985.565159	0.997843654	8.727677
1300	30410.40804	5976.763067	0.9963762719	9.392569
1400	30342.7235	5978.703962	0.9966998353	10.10216
1500	30330.01231	5867.988922	0.9782427143	10.79383
1600	30332.44879	5966.075471	0.9945945605	11.481042
1700	30410.63183	5960.050359	0.993590124	12.191222
1800	30409.37016	6014.408704	1.002652114	12.89754
1900	30369.1809	6010.857228	1.002060053	13.588556
2000	30376.61627	6100.577131	1.017017109	14.278332
2100	30471.92422	5872.65309	0.9790202701	14.970187
2200	30293.98221	5924.888932	0.9877284208	15.639842
2300	30344.11057	5955.946472	0.9929059718	16.318829
2400	30413.42113	6017.192768	1.00311624	17.064603
2500	30415.51291	6051.733929	1.00887454	17.777465
2600	30354.46294	6017.668442	1.003195539	18.473702
2700	30398.31607	5964.047809	0.9942565323	19.168857
2800	30402.2719	6020.953088	1.003743117	19.850843
2900	30365.40096	6015.433375	1.002822935	20.550958
3000	30451.13644	6077.401177	1.013153484	21.266458
3100	30324.64325	6033.411434	1.005820027	21.97196
3200	30324.13065	6076.797949	1.013052921	22.66165
3300	30496.69738	5959.876657	0.9935611664	23.363846
3400	30396.94571	5857.858176	0.9765538344	24.042433
3500	30350.44008	5925.243987	0.9877876114	24.729404
3600	30421.03089	5907.978541	0.9849093175	25.51301
3700	30453.31448	6085.240865	1.014460426	26.33717
3800	30450.89921	5846.254008	0.9746193228	27.173708
3900	30454.67209	5952.094996	0.9922638987	27.963229
4000	30506.202	6084.755004	1.014379429	28.681756
4100	30510.89917	5954.138057	0.9926044939	29.367763
4200	30457.26884	6011.24146	1.002124108	30.054503
4300	30452.74733	6136.016727	1.022925186	30.737831
4400	30425.79343	5958.535317	0.9933375539	31.48153
4500	30450.91156	5911.880071	0.9855597351	32.448404
4600	30420.61554	5918.464952	0.9866574897	33.156879
4700	30436.00339	6015.287203	1.002798567	33.861157
4800	30364.27811	6049.852741	1.00856093	34.535069
4900	30349.40937	6061.006642	1.010420379	35.303808
5000	30513.573	6089.143777	1.015111074	36.130792
5100	30451.84863	6024.832965	1.004389925	36.931156
5200	30342.71841	5995.769644	0.9995448269	37.861917
5300	30362.40885	5975.501918	0.9961660279	38.580195
5400	30478.50058	6088.50624	1.015004791	39.306429
5500	30403.07822	6112.258698	1.018964524	39.992022
5600	30481.25665	6060.870364	1.01039766	40.672712
5700	30413.28794	6036.58729	1.006349469	41.371066
5800	30399.19767	5917.690895	0.986528448	42.057101
5900	30388.65392	6014.934994	1.002739851	42.788542
6000	30360.85257	6037.446165	1.006492651	43.485971
6100	30519.55989	5968.156766	0.9949415298	44.183899
6200	30286.28726	5886.956503	0.9814047683	44.860345
6300	30411.03613	5885.621249	0.9811821704	45.53678
6400	30400.87279	5928.432707	0.9883191977	46.209738
6500	30566.79787	6023.464931	1.004161862	46.89184
6600	30446.78617	5983.498553	0.9974991336	47.565486
6700	30375.31957	5997.066966	0.9997611013	48.340542
6800	30282.88667	6045.927949	1.007906635	49.057939
6900	30384.4471	6013.427428	1.002488527	49.764462
7000	30424.61456	5985.604637	0.9978502355	50.458915
7100	30274.23564	5973.401063	0.9958157979	51.165049
7200	30379.87116	5969.217633	0.9951183851	51.848767
7300	30418.94894	5967.6025	0.9948491289	52.526053
7400	30456.13002	5960.478761	0.9936615422	53.188351
7500	30445.59571	5837.083948	0.9730905973	53.86149
7600	30385.91824	5823.460675	0.970819484	54.598232
7700	30371.56595	5954.643088	0.9926886869	55.279529
7800	30490.58477	6005.316955	1.001136443	55.958157
7900	30440.34808	6041.988989	1.007249977	56.627078
8000	30284.62907	5985.054581	0.9977585365	57.282763
8100	30462.19667	6051.058369	1.008761919	57.942552
8200	30339.90474	5962.434474	0.9939875758	58.691034
8300	30364.50898	5883.211042	0.9807803688	59.362941
8400	30420.9922	5937.19041	0.9897791798	60.09226
8500	30399.75971	5893.189972	0.9824439397	60.736593
8600	30465.29659	6028.423498	1.004988497	61.41368
8700	30468.78651	5823.67201	0.9708547153	62.093009
8800	30442.63631	5921.452793	0.9871555877	62.782202
8900	30367.06724	5904.766007	0.9843737612	63.52179
9000	30411.61974	5935.333158	0.9894695605	64.250824
9100	30395.01438	6007.324902	1.001471185	65.098669
9200	30472.14933	5935.918213	0.9895670939	65.911429
9300	30316.42064	6035.895069	1.00623407	66.906322
9400	30350.60831	6018.646265	1.00335855	67.857051
9500	30328.93199	6035.534985	1.006174041	68.587582
9600	30407.19519	5991.894377	0.9988987875	69.337268
9700	30353.75956	5928.689421	0.988361994	70.094292
9800	30521.57597	5857.834242	0.9765498444	70.794494
9900	30470.80483	6052.240724	1.008959027	71.454804
