timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.032724
100	29761.27466	5378.166236	0.8965851857	1.185039
200	31259.67476	5717.479656	0.9531515639	1.933533
300	31135.44452	6057.4735	1.009831375	2.663491
400	30861.49146	6044.665384	1.007696155	3.385223
500	30776.58727	5910.443245	0.9853202042	4.208099
600	30971.35371	5925.62931	0.987851848	4.953412
700	30746.35337	6039.162558	1.006778788	5.640139
800	30740.26251	5868.053793	0.9782535288	6.324278
900	30496.88604	5839.16161	0.9734369609	7.098641
1000	30499.0689	6020.172374	1.003612966	7.819016
1100	30313.46154	6051.338643	1.008808643	8.483126
1200	30156.72369	5841.108281	0.9737614872	9.205388
1300	30009.98943	5896.293855	0.9829613829	9.899683
1400	29776.77985	5951.476694	0.9921608225	10.553416
1500	29790.60282	5815.342313	0.9694660854	11.21308
1600	29546.86545	6086.139471	1.014610231	11.854258
1700	29434.21457	6034.616856	1.006020981	12.501528
1800	29326.47763	6023.152692	1.004109809	13.214067
1900	29393.3765	5878.601605	0.9800119372	13.881373
2000	29271.11429	5875.326236	0.9794659058	14.537395
2100	29264.1762	6044.130992	1.007607067	15.197026
2200	29405.94502	6039.178849	1.006781504	15.847361
2300	29455.39863	6006.837718	1.001389967	16.491305
2400	29428.83196	5959.964162	0.9935757543	17.215065
2500	29432.08801	5796.809131	0.9663764493	17.919304
2600	29455.61401	5991.921429	0.9989032974	18.593985
2700	29570.20146	6066.889765	1.011401144	19.386315
2800	29583.92877	6067.647454	1.011527457	20.242257
2900	29532.62302	5972.503802	0.9956662169	20.909558
3000	29542.11438	5998.722972	1.000037171	21.538689
3100	29601.00002	6024.039566	1.004257659	22.190525
3200	29488.57487	5985.88127	0.9978963525	22.841831
3300	29491.96259	6097.478769	1.016500587	23.515726
3400	29520.04597	6086.33925	1.014643536	24.167897
3500	29518.76636	6120.195536	1.020287661	24.858037
3600	29579.01835	5958.178961	0.9932781464	25.57916
3700	29562.46795	5967.868564	0.9948934841	26.330169
3800	29536.0226	5929.164055	0.9884411195	27.023356
3900	29433.01346	6022.910074	1.004069363	27.913458
4000	29450.63755	6048.115526	1.008271322	28.589739
4100	29572.1912	6031.609322	1.0055196	29.304692
4200	29542.92364	6041.941888	1.007242125	30.226805
4300	29544.06932	6202.393545	1.033990755	30.940906
4400	29588.153	6071.857989	1.012229389	31.642518
4500	29596.48186	6058.341245	1.009976035	32.342116
4600	29547.53241	6000.574678	1.000345866	32.990147
4700	29641.33903	5869.619772	0.9785145906	33.650359
4800	29492.9389	5883.237854	0.9807848386	34.31741
4900	29554.90949	5987.642159	0.9981899074	34.977696
5000	29527.36164	5953.069849	0.9924264147	35.633845
5100	29325.43983	5936.334058	0.9896364189	36.324874
5200	29547.00901	6024.210291	1.00428612	37.190921
5300	29554.52336	5982.677186	0.9973622049	37.84679
5400	29586.94471	6152.100422	1.025606472	38.565552
5500	29531.31566	5963.868181	0.9942265867	39.286724
5600	29491.81555	5986.474849	0.997995307	40.122754
5700	29512.01787	5954.482547	0.9926619233	40.810235
5800	29412.19337	5988.952249	0.9984083102	41.474328
5900	29525.39411	6013.150746	1.002442402	42.138216
6000	29567.21449	5880.837232	0.9803846348	42.783609
6100	29494.45015	5880.458888	0.9803215617	43.48763
6200	29460.66934	5875.581919	0.9795085303	44.545802
6300	29561.3108	5927.451582	0.9881556359	45.23306
6400	29680.85342	5888.582859	0.9816758954	46.080887
6500	29437.37207	5877.901482	0.9798952208	46.784379
6600	29449.25776	6054.763193	1.009379544	47.511019
6700	29631.48435	6054.653526	1.009361261	48.161509
6800	29622.76558	5982.412801	0.9973181297	48.80306
6900	29534.60616	5964.923003	0.9944024345	49.453807
7000	29598.74438	6005.291491	1.001132198	50.13158
7100	29601.58201	6133.357441	1.022481861	50.822733
7200	29508.96341	6073.997888	1.012586128	51.504508
7300	29494.81807	5952.324298	0.9923021252	52.184675
7400	29505.64595	6176.615956	1.029693416	52.861774
7500	29503.28871	5948.752634	0.991706699	53.545352
7600	29528.79517	6012.97019	1.002412301	54.192207
7700	29655.83721	5989.578584	0.9985127255	54.887459
7800	29531.553	6043.918465	1.007571637	55.545288
7900	29651.48644	5879.359501	0.9801382848	56.195535
8000	29477.55439	5932.488201	0.9889952823	56.840036
8100	29512.42654	5977.06463	0.996426545	57.498183
8200	29538.6366	5851.199195	0.9754437267	58.148794
8300	29585.53461	5989.89033	0.9985646962	58.789089
8400	29640.31493	5997.441616	0.9998235585	59.441268
8500	29573.30222	5954.279747	0.9926281148	60.085664
8600	29384.95225	5892.399679	0.9823121912	60.773572
8700	29596.67489	5957.787779	0.993212933	61.434407
8800	29568.0355	6127.562544	1.021515803	62.075487
8900	29590.61893	6000.458906	1.000326566	62.717263
9000	29367.15685	5915.521864	0.9861668524	63.385571
9100	29534.57621	6104.510684	1.017672865	64.03048
9200	29686.89826	6053.278776	1.009132079	64.670765
9300	29562.19816	5947.753866	0.991540196	65.372979
9400	29520.34833	6013.275697	1.002463232	66.022629
9500	29457.66269	6046.036409	1.007924716	66.672124
9600	29524.18124	5889.521478	0.9818323711	67.317972
9700	29569.31451	6067.916875	1.011572372	67.953137
9800	29543.11523	6040.305005	1.006969243	68.602326
9900	29569.32184	6079.30772	1.013471321	69.261202
