timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.02801
100	30250.89589	5394.622834	0.8993286378	0.749894
200	31879.68442	5847.04914	0.974751878	1.224481
300	31699.10851	6048.375735	1.008314701	1.694664
400	31428.72272	5956.66863	0.9930263615	2.168385
500	31759.87028	5904.181954	0.9842763948	2.635104
600	31753.56951	5958.222773	0.9932854502	3.112179
700	31733.3838	5971.924613	0.9955696613	3.576808
800	31594.89457	5985.770872	0.9978779481	4.043926
900	31460.87633	6124.723178	1.021042457	4.526044
1000	31419.48586	6061.665065	1.010530143	4.998245
1100	31405.06575	6009.785886	1.001881451	5.465283
1200	31459.23676	5866.096429	0.9779272199	5.935488
1300	31161.23911	6064.850851	1.011061241	6.406404
1400	30995.92395	6045.413682	1.007820902	6.875768
1500	30786.59683	6055.926508	1.009573478	7.345604
1600	30583.9246	5803.021809	0.9674121546	7.809638
1700	30312.05698	5980.677079	0.9970287703	8.271356
1800	30355.88236	6074.811141	1.012721704	8.741068
1900	30328.97334	6001.64649	1.000524546	9.202206
2000	30488.98288	5946.954799	0.9914069849	9.657956
2100	30449.67305	5877.362549	0.9798053762	10.124466
2200	30380.09956	5915.765773	0.9862075141	10.5776
2300	30553.7708	5943.661639	0.9908579877	11.042945
2400	30575.29841	5895.560746	0.9828391674	11.502673
2500	30583.12715	5943.584508	0.9908451293	11.97094
2600	30663.26211	6030.219999	1.005287988	12.455118
2700	30645.22755	5989.516197	0.9985023251	12.934901
2800	30715.19784	5842.364513	0.9739709115	13.390053
2900	30675.19929	5875.764788	0.979539016	13.852101
3000	30795.28514	5923.28846	0.9874616087	14.312961
3100	30760.94759	5943.831815	0.9908863574	14.786872
3200	30876.25587	6086.336904	1.014643145	15.269849
3300	30759.14659	5962.493125	0.9939973535	15.734188
3400	30759.4722	5955.747193	0.9928727503	16.196386
3500	30659.83869	6076.612655	1.013022031	16.691224
3600	30748.45748	6094.481252	1.016000876	17.190407
3700	30695.83556	5894.610237	0.9826807097	17.690521
3800	30604.00385	5940.747088	0.9903721076	18.167103
3900	30638.29339	5824.643646	0.9710166951	18.647436
4000	30666.78553	5956.451746	0.9929902051	19.119287
4100	30583.87665	6021.698116	1.003867319	19.590769
4200	30637.89706	5977.979194	0.9965790104	20.094745
4300	30524.51914	5999.117269	1.000102904	20.564863
4400	30560.49546	5953.655443	0.9925240381	21.041475
4500	30628.4787	5948.548537	0.9916726743	21.504089
4600	30578.20713	6021.382603	1.003814721	21.969631
4700	30602.32728	6131.913227	1.022241098	22.438507
4800	30576.78139	5920.546785	0.9870045486	22.891439
4900	30568.05693	6008.756539	1.001709851	23.39038
5000	30522.79794	5925.556297	0.9878396761	23.857429
5100	30530.95129	6010.559603	1.002010436	24.321861
5200	30547.48796	5924.477435	0.9876598208	24.791583
5300	30591.65768	6044.129757	1.007606861	25.259253
5400	30635.47851	6014.291597	1.002632591	25.725025
5500	30513.59907	5963.079988	0.9940951885	26.194661
5600	30617.64678	5914.599933	0.9860131588	26.663603
5700	30469.38812	5992.449609	0.9989913494	27.132019
5800	30502.21678	5942.960612	0.9907411205	27.598302
5900	30506.8145	6016.133211	1.002939603	28.07615
6000	30616.8282	6015.079356	1.002763917	28.549158
6100	30618.65008	5980.204972	0.9969500662	29.028402
6200	30494.57705	5892.896876	0.982395078	29.508746
6300	30507.21357	5829.363643	0.9718035581	29.983415
6400	30473.6177	6021.15737	1.003777173	30.454817
6500	30475.42344	5958.494137	0.9933306888	30.918245
6600	30579.72776	5841.819767	0.9738800979	31.389873
6700	30475.76924	6051.228115	1.008790217	31.856274
6800	30579.15942	5913.467667	0.9858244005	32.322143
6900	30573.25525	5864.500725	0.9776612028	32.790948
7000	30444.02614	5893.427096	0.9824834702	33.256332
7100	30530.45226	6028.480214	1.004997952	33.725447
7200	30557.09962	5944.700633	0.9910311967	34.192837
7300	30487.93626	5959.914414	0.9935674609	34.661185
7400	30515.24433	6029.373607	1.005146888	35.127942
7500	30460.50532	6046.264784	1.007962788	35.597651
7600	30475.38182	6027.71132	1.004869771	36.066107
7700	30528.08314	6042.442042	1.007325505	36.537531
7800	30607.38782	5982.38724	0.9973138685	37.005282
7900	30512.7485	6077.392428	1.013152026	37.489349
8000	30599.8686	6027.147439	1.004775767	37.963063
8100	30478.95832	6122.324731	1.020642616	38.447511
8200	30613.23115	6082.253735	1.013962447	38.925695
8300	30419.77382	5987.343113	0.9981400539	39.413114
8400	30598.41353	6086.95657	1.014746448	39.894116
8500	30534.47191	6112.281805	1.018968376	40.380916
8600	30504.62587	6005.083309	1.001097493	40.860001
8700	30486.31852	5994.420171	0.9993198584	41.338905
8800	30486.83183	6041.055685	1.007094388	41.826307
8900	30495.88775	5952.425877	0.9923190593	42.306036
9000	30510.99656	5931.46393	0.9888245278	42.777299
9100	30428.97528	5924.538451	0.9876699926	43.248671
9200	30460.32616	6060.784434	1.010383335	43.71588
9300	30561.27837	6078.620512	1.013356758	44.181297
9400	30571.15421	6041.078782	1.007098238	44.646166
9500	30498.89021	6013.549197	1.002508827	45.120333
9600	30442.89692	6007.631447	1.001522288	45.582369
9700	30419.25988	6001.485136	1.000497647	46.054236
9800	30462.73245	5993.872071	0.9992284856	46.527009
9900	30368.80739	6126.086981	1.021269814	47.000215
