timestep	potential_energy	kinetic_energy	temperature	time
0	30610.7996	6018.500813	1.003334302	0.047922
100	30679.64225	5981.282204	0.9971296498	1.111992
200	30562.6888	6010.954852	1.002076328	1.87761
300	30602.60019	5926.241654	0.9879539308	2.610794
400	30530.29085	6075.59646	1.012852623	3.606559
500	30667.32705	6036.784244	1.006382303	4.331067
600	30573.05949	6054.010981	1.009254144	5.042732
700	30540.73465	5994.990964	0.9994150145	5.817843
800	30579.60874	6100.328075	1.01697559	6.516154
900	30599.49522	6047.084591	1.008099457	7.172803
1000	30644.45092	5935.118412	0.9894337604	7.836548
1100	30715.1766	5967.845701	0.9948896726	8.509974
1200	30626.49096	6074.608173	1.012687868	9.166659
1300	30773.04475	5994.544747	0.9993406263	9.828181
1400	30780.08585	5850.298984	0.9752936541	10.48642
1500	30683.43656	5945.032818	0.9910865747	11.154008
1600	30632.488	6078.537957	1.013342995	11.821074
1700	30727.10319	6058.912763	1.010071312	12.481182
1800	30577.49058	6021.369584	1.00381255	13.172549
1900	30578.41309	5960.752339	0.9937071499	13.877127
2000	30599.71237	5972.997103	0.9957484543	14.535365
2100	30751.71812	5980.717847	0.9970355667	15.184693
2200	30562.96018	5943.274882	0.990793512	15.83394
2300	30578.5441	5893.717354	0.9825318586	16.508645
2400	30566.64429	5969.441889	0.9951557705	17.160334
2500	30694.43738	5874.316681	0.9792976046	17.831632
2600	30573.53249	5822.448112	0.9706506814	18.486457
2700	30586.31426	5953.248681	0.9924562276	19.142677
2800	30672.38063	6066.617418	1.011355742	19.823474
2900	30513.98569	6005.746902	1.001208119	20.477074
3000	30666.48604	6020.042811	1.003591366	21.143985
3100	30686.30873	6065.107727	1.011104064	21.802632
3200	30651.79078	6014.64833	1.002692061	22.466328
3300	30641.38676	6048.589395	1.00835032	23.102574
3400	30646.81131	5970.07399	0.995261147	23.848784
3500	30538.9715	5981.095502	0.997098525	24.506513
3600	30703.58475	5913.947218	0.9859043457	25.159907
3700	30595.03165	5969.295482	0.9951313632	25.82706
3800	30719.00776	5987.260256	0.998126241	26.480079
3900	30580.18585	5978.739331	0.9967057317	27.138777
4000	30639.82674	5900.589599	0.9836775193	27.804591
4100	30628.27182	6009.849802	1.001892107	28.462943
4200	30613.73607	5979.026064	0.9967535324	29.206543
4300	30583.11658	6067.823669	1.011556834	29.966891
4400	30736.71414	6069.628677	1.011857744	30.705548
4500	30585.3291	6024.563447	1.004344994	31.393487
4600	30593.7492	5978.831826	0.9967211513	32.156472
4700	30619.20902	5913.262051	0.9857901228	32.847482
4800	30704.21728	5902.792791	0.9840448097	33.541182
4900	30603.10497	6044.308839	1.007636716	34.263448
5000	30644.92914	6017.531829	1.003172765	34.911546
5100	30729.38276	5959.898514	0.9935648103	35.575433
5200	30564.66111	6104.645984	1.017695421	36.226845
5300	30595.63617	6069.283746	1.011800241	36.89198
5400	30560.47036	6083.389841	1.014151845	37.634876
5500	30793.40973	6001.577268	1.000513006	38.44239
5600	30673.09088	6030.784515	1.005382098	39.161736
5700	30740.85376	5888.471393	0.9816573131	39.813968
5800	30693.67621	5967.714245	0.9948677577	40.481781
5900	30699.35771	5953.575653	0.9925107364	41.139663
6000	30761.63361	5975.346819	0.9961401715	41.797529
6100	30650.31977	5987.863155	0.9982267493	42.456389
6200	30548.79921	5960.448093	0.9936564296	43.105996
6300	30446.67704	6014.609901	1.002685655	43.808981
6400	30682.60604	6003.156681	1.000776308	44.537065
6500	30741.05266	6121.488809	1.020503261	45.191531
6600	30701.03191	6056.878171	1.009732128	45.835536
6700	30627.76936	6046.097697	1.007934933	46.495328
6800	30497.92613	5890.195595	0.981944752	47.156147
6900	30652.33465	5950.062919	0.9919251345	47.843595
7000	30609.0265	5921.346961	0.9871379447	48.491132
7100	30700.01022	6035.796351	1.006217613	49.154357
7200	30510.99924	5937.287356	0.9897953415	49.81088
7300	30623.7265	5854.944985	0.9760681813	50.583632
7400	30629.10824	6058.038648	1.009925589	51.393642
7500	30612.15355	5945.091467	0.991096352	52.058298
7600	30732.35106	6103.164961	1.017448522	52.726969
7700	30654.6055	6010.548596	1.002008601	53.428063
7800	30630.25243	5963.587436	0.9941797842	54.14651
7900	30744.90446	5931.110052	0.9887655333	54.866966
8000	30539.3559	5792.465277	0.9656522925	55.600097
8100	30711.95432	5997.37227	0.999811998	56.291292
8200	30776.74296	6000.72984	1.000371733	56.958292
8300	30609.25535	6016.641333	1.003024312	57.613246
8400	30715.82366	6059.798671	1.010219	58.281396
8500	30628.10202	5984.842519	0.9977231839	58.936577
8600	30580.23569	6036.785564	1.006382523	59.593122
8700	30679.38594	5890.609818	0.9820138065	60.280159
8800	30642.45011	5928.507267	0.9883316274	61.00831
8900	30708.34206	6028.02647	1.004922309	61.723335
9000	30666.00939	6028.042041	1.004924905	62.419693
9100	30703.25673	5973.951283	0.9959075241	63.049327
9200	30677.19655	6050.124044	1.008606159	63.709193
9300	30643.70042	5924.157399	0.9876064681	64.411983
9400	30675.04211	5888.395021	0.9816445813	65.121635
9500	30672.47441	5922.493964	0.9873291596	65.77366
9600	30617.57504	5949.933708	0.9919035939	66.432996
9700	30584.51019	6059.098752	1.010102318	67.101531
9800	30672.43996	5938.364456	0.989974903	67.790186
9900	30604.08854	5978.554582	0.9966749324	68.449917
