timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.049456
100	29877.96216	5388.705385	0.8983421496	1.103923
200	31418.85976	5759.541289	0.9601635891	1.776985
300	31246.18292	6102.629559	1.017359266	2.468817
400	31081.54615	6004.790311	1.001048647	3.211964
500	31124.14791	5981.80581	0.9972169393	3.869276
600	31124.73555	5856.879323	0.9763906515	4.559241
700	30994.19198	5999.773712	1.000212338	5.309206
800	30861.99445	6031.727828	1.005539356	6.081125
900	30911.88204	6055.050351	1.009427415	6.978406
1000	30701.01323	5959.834702	0.9935541723	7.733864
1100	30577.86283	5949.28555	0.9917955405	8.498
1200	30428.83169	5924.344702	0.987637693	9.267721
1300	30167.73099	6054.935058	1.009408195	10.071599
1400	30035.66653	6147.288387	1.024804266	10.822536
1500	30071.27862	5922.579415	0.9873434051	11.511383
1600	29853.11958	6025.616058	1.004520473	12.286154
1700	29646.06338	6015.924166	1.002904754	13.239514
1800	29730.76075	5956.256417	0.9929576423	14.030843
1900	29689.91394	6006.965887	1.001411334	14.828496
2000	29841.30592	5936.954433	0.9897398405	15.595821
2100	29737.95513	5938.551624	0.9900061055	16.339682
2200	29892.84276	5999.115331	1.000102581	17.216642
2300	29910.10441	5995.278028	0.9994628705	17.926721
2400	29997.58221	6078.629569	1.013358268	18.72185
2500	30094.86913	6091.870315	1.01556561	19.56626
2600	30081.85191	6025.379428	1.004481025	20.25956
2700	30088.64855	5945.3249	0.9911352672	20.907663
2800	30258.16594	5968.013203	0.9949175966	21.549985
2900	30307.45295	6007.215203	1.001452897	22.192098
3000	30142.81432	6085.566269	1.014514673	22.842504
3100	30055.13747	6069.48719	1.011834157	23.608961
3200	30089.79283	6096.834313	1.01639315	24.423818
3300	30269.37248	6048.555128	1.008344608	25.215812
3400	30075.84338	6049.389105	1.008483638	26.078885
3500	30188.78399	6043.817647	1.00755483	26.835766
3600	30203.33531	6017.061381	1.003094337	27.994824
3700	30240.06125	6064.074939	1.01093189	29.003496
3800	30143.4614	6002.321198	1.000637026	29.918301
3900	30250.16022	5929.401975	0.9884807826	31.049783
4000	30224.66618	5975.966658	0.9962435038	31.728457
4100	30186.35353	6013.793803	1.002549605	32.67025
4200	30273.10279	5946.352708	0.9913066112	33.558189
4300	30246.44776	6085.373018	1.014482457	34.447523
4400	30199.41552	6156.026109	1.026260917	35.297898
4500	30300.04685	6121.380614	1.020485224	36.080816
4600	30104.28407	5781.636117	0.9638469813	36.920679
4700	30190.08679	5899.181316	0.9834427468	37.715696
4800	30297.54422	5971.16251	0.9954426123	38.616762
4900	30390.5444	5999.701245	1.000200257	39.629264
5000	30233.17225	6055.074868	1.009431503	40.324135
5100	30385.77795	5834.86079	0.9727199783	41.170277
5200	30212.77174	6000.191356	1.000281963	41.949725
5300	30194.02908	6154.533982	1.026012167	42.735524
5400	30300.09218	5943.451705	0.9908229899	43.563439
5500	30202.34819	6020.949361	1.003742496	44.326692
5600	30385.2803	6023.774691	1.004213502	45.013326
5700	30247.02909	6034.951691	1.006076801	45.830205
5800	30143.0746	5866.721587	0.978031439	46.663747
5900	30275.48837	6022.97961	1.004080955	47.462486
6000	30306.00897	6063.497825	1.01083568	48.305855
6100	30237.6848	5914.182178	0.9859435155	49.13779
6200	30253.5354	5958.406074	0.993316008	49.868707
6300	30221.35288	5987.334036	0.9981385406	50.842469
6400	30253.96607	6016.792551	1.003049521	51.621283
6500	30283.04354	5917.755808	0.9865392695	52.329186
6600	30263.02802	5928.415114	0.9883162647	53.000193
6700	30217.22567	5950.746572	0.9920391051	53.745993
6800	30239.58682	5978.985307	0.9967467379	54.456345
6900	30291.03839	5902.918631	0.9840657883	55.253515
7000	30329.43221	5855.761346	0.9762042754	56.024517
7100	30240.13919	6000.880355	1.000396825	56.859156
7200	30275.94032	6003.277621	1.000796469	57.612236
7300	30270.7661	5989.260105	0.9984596323	58.342854
7400	30200.3231	6002.522908	1.000670652	59.115566
7500	30245.19044	5949.174293	0.9917769932	59.903089
7600	30352.46966	5985.384417	0.9978135228	60.723299
7700	30244.45177	5955.643335	0.9928554364	61.473113
7800	30235.10374	6032.416816	1.005654216	62.212093
7900	30238.98949	5970.564306	0.9953428867	62.856668
8000	30214.01413	6004.546556	1.001008011	63.527303
8100	30260.80378	6061.256477	1.010462028	64.178512
8200	30313.12456	5936.089883	0.9895957127	64.83493
8300	30335.39769	5991.30894	0.9988011904	65.530507
8400	30216.5758	5871.12514	0.9787655481	66.199394
8500	30246.96559	5939.75177	0.9902061799	66.855029
8600	30232.2446	6021.046534	1.003758695	67.501645
8700	30232.43458	6004.707436	1.001034831	68.161996
8800	30196.67521	6109.22338	1.018458511	68.851977
8900	30269.26248	6087.441665	1.014827318	69.553978
9000	30315.98136	6054.395021	1.009318166	70.20896
9100	30438.92329	5860.192532	0.9769429911	70.858565
9200	30315.10153	5957.757424	0.9932078727	71.759629
9300	30272.93431	6007.905752	1.001568017	72.781962
9400	30233.58546	6053.688083	1.009200314	73.734624
9500	30322.1864	5969.145475	0.9951063558	74.716829
9600	30221.5247	6083.505984	1.014171207	75.405885
9700	30249.1245	5992.453432	0.9989919866	76.095196
9800	30340.42115	5933.893955	0.9892296332	76.756334
9900	30263.36501	6089.544281	1.015177841	77.415123
