timestep	potential_energy	kinetic_energy	temperature	time
0	33578.64376	6018.500813	1.003334302	0.060278
100	30026.77691	5419.299046	0.9034423682	1.143256
200	31633.25623	5794.850328	0.9660499006	1.845569
300	31545.36238	6100.017959	1.016923891	2.573022
400	31195.70204	5952.670334	0.9923598123	3.368122
500	31229.70833	5892.269966	0.9822905669	4.031558
600	31391.54389	5917.815291	0.9865491858	4.696215
700	31187.48779	6099.032346	1.016759581	5.397
800	31172.15296	6036.754992	1.006377426	6.085804
900	31104.31135	6017.941118	1.003240997	6.832682
1000	30935.64908	5995.231936	0.9994551865	7.55996
1100	30896.57169	6023.967407	1.004245629	8.339178
1200	30766.2735	6020.744644	1.003708368	9.185477
1300	30584.42031	5927.678126	0.9881934028	9.962758
1400	30388.72517	5905.34987	0.9844710961	10.73699
1500	30407.06558	5964.652964	0.9943574166	11.510992
1600	30145.84772	6014.955126	1.002743207	12.289338
1700	30049.55419	5923.529015	0.9875017113	13.068053
1800	30089.04657	5838.545904	0.9733343175	13.769883
1900	30057.64991	6103.303558	1.017471628	14.491654
2000	30103.20893	5982.890285	0.9973977303	15.403383
2100	30098.90184	6002.060408	1.00059355	16.142856
2200	30145.38626	5928.689777	0.9883620534	16.804998
2300	30239.4879	5983.152022	0.9974413639	17.453844
2400	30248.42009	5912.840127	0.9857197844	18.110409
2500	30120.80961	6003.655223	1.000859419	18.867116
2600	30219.98556	5972.168826	0.9956103736	19.540946
2700	30276.05397	5877.074742	0.9797573963	20.201198
2800	30392.47106	5801.722487	0.9671955467	20.923512
2900	30394.35628	5885.520281	0.9811653382	21.579776
3000	30382.88549	5976.510121	0.9963341038	22.233102
3100	30364.26728	6036.147476	1.006276148	23.059285
3200	30389.88999	6080.713594	1.013705692	23.731013
3300	30485.55282	5999.635485	1.000189295	24.398738
3400	30375.61397	5947.523933	0.9915018643	25.04786
3500	30270.49705	5859.720838	0.9768643558	25.699319
3600	30484.20129	5956.426165	0.9929859407	26.361063
3700	30308.77493	6183.669413	1.030869286	27.011557
3800	30482.25704	6064.710021	1.011037763	27.659093
3900	30558.60154	6024.570236	1.004346126	28.316364
4000	30408.69303	6117.108318	1.019772996	29.035248
4100	30398.81851	6003.472202	1.000828908	29.707428
4200	30406.39359	6143.85157	1.024231319	30.361953
4300	30503.36907	6085.541083	1.014510475	31.00787
4400	30392.05222	6059.669836	1.010197522	31.655295
4500	30403.50489	5893.87514	0.9825581629	32.306884
4600	30312.76068	6157.418656	1.026493066	32.938152
4700	30393.63954	6139.327051	1.023477044	33.586733
4800	30414.0237	6043.635183	1.007524412	34.23603
4900	30380.5455	6164.875214	1.027736136	34.888135
5000	30386.6876	6033.107187	1.005769307	35.536549
5100	30340.97044	6053.269453	1.009130525	36.197742
5200	30418.50137	5938.756185	0.9900402075	36.847805
5300	30464.94854	6056.964983	1.0097466	37.486661
5400	30430.36594	5896.807776	0.9830470578	38.155273
5500	30526.33922	6113.345537	1.019145709	38.803059
5600	30447.23046	5963.323198	0.9941357335	39.541615
5700	30443.14458	6020.736702	1.003707044	40.196568
5800	30394.13501	6031.720746	1.005538175	40.830983
5900	30507.99296	5935.561475	0.9895076227	41.503027
6000	30476.86837	6015.105821	1.002768329	42.185857
6100	30454.29142	6152.697429	1.025705998	42.844506
6200	30520.90695	5952.959536	0.9924080246	43.500504
6300	30410.04318	5984.346995	0.997640576	44.153172
6400	30551.08859	6088.745757	1.015044721	44.833239
6500	30502.35942	6029.511114	1.005169812	45.500064
6600	30438.89997	6014.296606	1.002633426	46.197208
6700	30360.28548	6142.317968	1.023975655	46.858954
6800	30321.53929	5986.381886	0.9979798093	47.536386
6900	30271.25735	5973.404386	0.9958163518	48.168257
7000	30428.85785	6033.329162	1.005806312	48.825524
7100	30468.69715	6033.771081	1.005879984	49.522416
7200	30428.97672	5926.826111	0.9880513648	50.227527
7300	30369.68961	5994.166986	0.9992776504	50.879135
7400	30629.93014	5991.441039	0.9988232123	51.526646
7500	30378.3944	6038.156713	1.006611105	52.17124
7600	30515.81103	5903.442761	0.9841531652	52.822509
7700	30492.59774	5892.018016	0.9822485648	53.484213
7800	30504.45394	5947.962223	0.9915749309	54.141742
7900	30417.30556	6007.589802	1.001515346	54.792012
8000	30424.75468	6090.424439	1.015324571	55.442323
8100	30615.1697	5906.537229	0.9846690387	56.096423
8200	30442.85602	5948.262233	0.9916249451	56.743347
8300	30497.35787	5990.151718	0.9986082717	57.395791
8400	30444.91861	6023.46337	1.004161602	58.045215
8500	30353.39327	5960.734831	0.9937042313	58.695588
8600	30503.84812	6075.653201	1.012862082	59.347685
8700	30526.27867	5969.44814	0.9951568125	60.08976
8800	30502.08936	5945.997462	0.9912473889	60.73861
8900	30460.67214	6030.021968	1.005254975	61.471886
9000	30558.65253	5957.201263	0.9931151559	62.147631
9100	30519.29371	5982.250276	0.9972910355	62.808036
9200	30459.88269	6010.302485	1.001967573	63.460525
9300	30564.96456	5868.75247	0.9783700041	64.109124
9400	30612.16435	5993.306788	0.9991342482	64.765589
9500	30559.70341	5946.703699	0.9913651244	65.415016
9600	30576.59581	5930.271163	0.9886256836	66.060904
9700	30463.45757	6072.200454	1.012286481	66.709384
9800	30560.94459	5975.261592	0.9961259634	67.364526
9900	30531.03363	5935.972767	0.9895761885	68.011033
